11.11.11.112:ActiveConn,11.11.11.114:InActConn,11.11.11.112:InActConn,11.11.11.115:InActConn,11.11.11.114:ActiveConn,11.11.11.113:ActiveConn,11.11.11.115:ActiveConn,11.11.11.113:Weight,11.11.11.113:InActConn,11.11.11.112:Weight,11.11.11.114:Weight,11.11.11.115:Weight
0,0,0,0,0,0,0,99,0,99,99,43
0,0,0,0,0,0,0,99,0,99,99,43
0,0,0,0,0,0,0,99,0,99,99,43
0,0,0,0,0,0,0,99,0,99,99,43
0,0,0,0,0,0,0,99,0,99,99,43
0,0,0,0,0,0,0,99,0,99,99,43
0,0,0,0,0,0,0,99,0,99,99,43
0,0,0,0,0,0,0,99,0,99,99,99
0,0,0,0,0,0,0,99,0,99,99,99
0,0,0,0,0,0,0,99,0,99,99,99
0,0,0,0,0,0,0,99,0,99,99,99
0,0,0,0,0,0,0,99,0,98,99,99
0,0,0,0,0,0,0,99,0,98,99,99
0,0,0,0,0,0,0,74,0,98,99,99
0,0,0,0,0,0,0,74,0,98,99,99
0,0,0,0,0,0,0,74,0,98,99,99
0,0,0,0,0,0,0,74,0,98,99,99
0,0,0,0,0,0,0,74,0,98,99,99
0,0,0,0,0,0,0,74,0,98,99,99
0,0,0,0,0,0,0,74,0,99,99,99
0,0,0,0,0,0,0,74,0,99,99,99
0,0,0,0,0,0,0,99,0,99,99,99
0,0,0,0,0,0,0,99,0,99,99,99
0,0,0,0,0,0,0,99,0,99,99,99
0,0,0,0,0,0,0,99,0,99,99,99
0,0,0,0,0,0,0,99,0,99,99,99
0,0,0,0,0,0,0,99,0,99,99,99
0,0,0,0,0,0,0,99,0,99,99,99
0,0,0,0,0,0,0,99,0,99,99,99
0,0,0,0,0,0,0,99,0,99,99,99
0,0,0,0,0,0,0,99,0,99,99,99
0,0,0,0,0,0,0,99,0,99,99,99
0,0,0,0,0,0,0,99,0,99,99,99
0,0,0,0,0,0,0,99,0,99,98,99
0,0,0,0,0,0,0,99,0,99,98,99
0,0,0,0,0,0,0,99,0,99,98,99
0,0,0,0,0,0,0,99,0,99,98,99
0,0,0,0,0,0,0,99,0,99,98,99
0,0,0,0,0,0,0,99,0,99,98,99
0,0,0,0,0,0,0,99,0,99,98,99
0,0,0,0,0,0,0,99,0,99,98,99
0,0,0,0,0,0,0,99,0,99,74,99
0,0,0,0,0,0,0,99,0,99,74,99
0,0,0,0,0,0,0,99,0,99,74,99
0,0,0,0,0,0,0,99,0,99,74,99
0,0,0,0,0,0,0,99,0,99,74,99
0,0,0,0,0,0,0,99,0,99,74,99
0,0,0,0,0,0,0,99,0,99,74,99
0,0,0,0,0,0,0,99,0,99,74,99
0,0,0,0,0,0,0,99,0,99,99,99
0,0,0,0,0,0,0,99,0,99,99,99
0,0,0,0,0,0,0,99,0,99,99,99
0,0,0,0,0,0,0,99,0,99,99,99
0,0,0,0,0,0,0,99,0,99,99,99
0,0,0,0,0,0,0,99,0,99,99,99
0,0,0,0,0,0,0,99,0,99,99,99
0,0,0,0,0,0,0,99,0,99,99,99
0,0,0,0,0,0,0,99,0,99,99,99
0,0,0,0,0,0,0,99,0,99,99,99
0,0,0,0,0,0,0,99,0,99,99,99
0,0,0,0,0,0,0,99,0,99,99,99
0,0,0,0,0,0,0,99,0,99,99,99
0,0,0,0,0,0,0,99,0,99,99,99
0,0,0,0,0,0,0,99,0,99,99,99
0,0,0,0,0,0,0,99,0,99,99,99
0,0,0,0,0,0,0,99,0,99,99,99
0,0,0,0,0,0,0,99,0,99,99,99
0,0,0,0,0,0,0,99,0,99,99,99
0,0,0,0,0,0,0,99,0,99,99,99
0,0,0,0,0,0,0,99,0,99,99,99
0,0,0,0,0,0,0,99,0,99,99,99
0,0,0,0,0,0,0,99,0,99,99,99
0,0,0,0,0,0,0,99,0,99,99,99
0,0,0,0,0,0,0,99,0,99,99,99
0,0,0,0,0,0,0,99,0,99,99,99
0,0,0,0,0,0,0,99,0,99,86,99
0,0,0,0,0,0,0,99,0,99,86,99
0,0,0,0,0,0,0,99,0,99,86,99
0,0,0,0,0,0,0,99,0,99,86,99
0,0,0,0,0,0,0,99,0,99,86,99
0,0,0,0,0,0,0,99,0,99,86,99
0,0,0,0,0,0,0,99,0,99,86,99
0,0,0,0,0,0,0,99,0,99,99,99
0,0,0,0,0,0,0,99,0,99,99,99
0,0,0,0,0,0,0,99,0,99,99,99
0,0,0,0,0,0,0,99,0,99,99,99
0,0,0,0,0,0,0,99,0,99,99,99
0,0,0,0,0,0,0,99,0,74,99,99
0,0,0,0,0,0,0,74,0,74,99,99
0,0,0,0,0,0,0,74,0,74,99,99
0,0,0,0,0,0,0,74,0,74,96,99
0,0,0,0,0,0,0,74,0,74,96,99
0,0,0,0,0,0,0,74,0,74,96,99
0,0,0,0,0,0,0,74,0,74,96,93
0,0,0,0,0,0,0,74,0,74,96,93
0,0,0,0,0,0,0,74,0,74,96,93
0,0,0,0,0,0,0,74,0,99,96,93
0,0,0,0,0,0,0,99,0,99,96,93
0,0,0,0,0,0,0,99,0,99,99,93
0,0,0,0,0,0,0,99,0,99,99,93
0,0,0,0,0,0,0,99,0,99,99,43
0,0,0,0,0,0,0,99,0,99,99,43
0,0,0,0,0,0,0,99,0,99,99,43
0,0,0,0,0,0,0,99,0,99,99,43
0,0,0,0,0,0,0,99,0,99,99,43
0,0,0,0,0,0,0,99,0,99,99,43
0,0,0,0,0,0,0,99,0,99,99,43
0,0,0,0,0,0,0,99,0,99,99,43
0,0,0,0,0,0,0,99,0,99,99,1
0,0,0,0,0,0,0,99,0,99,99,1
0,0,0,0,0,0,0,99,0,99,99,1
0,0,0,0,0,0,0,99,0,99,99,1
0,0,0,0,0,0,0,99,0,99,99,1
0,0,0,0,0,0,0,96,0,99,99,1
0,0,0,0,0,0,0,96,0,99,99,1
0,0,0,0,0,0,0,96,0,99,99,1
0,0,0,0,0,0,0,96,0,99,99,1
0,0,0,0,0,0,0,96,0,99,99,1
0,0,0,0,0,0,0,96,0,99,99,1
0,0,0,0,0,0,0,96,0,99,99,1
0,0,0,0,0,0,0,99,0,99,99,1
0,0,0,0,0,0,0,99,0,99,93,1
0,0,0,0,0,0,0,99,0,99,93,1
0,0,0,0,0,0,0,99,0,99,93,1
0,0,0,0,0,0,0,99,0,99,93,1
0,0,0,0,0,0,0,99,0,99,93,1
0,0,0,0,0,0,0,99,0,98,93,1
0,0,0,0,0,0,0,99,0,98,93,1
0,0,0,0,0,0,0,99,0,98,93,1
0,0,0,0,0,0,0,99,0,98,93,1
0,0,0,0,0,0,0,99,0,98,99,1
0,0,0,0,0,0,0,99,0,98,99,1
0,0,0,0,0,0,0,99,0,98,99,1
0,0,0,0,0,0,0,99,0,98,99,1
0,0,0,0,0,0,0,99,0,98,99,1
0,0,0,0,0,0,0,99,0,98,99,1
0,0,0,0,0,0,0,99,0,99,99,1
0,0,0,0,0,0,0,99,0,99,99,1
0,0,0,0,0,0,0,99,0,99,99,1
0,0,0,0,0,0,0,99,0,99,99,1
0,0,0,0,0,0,0,99,0,99,99,1
0,0,0,0,0,0,0,99,0,99,99,1
0,0,0,0,0,0,0,99,0,99,99,1
0,0,0,0,0,0,0,99,0,99,99,1
0,0,0,0,0,0,0,99,0,99,99,1
0,0,0,0,0,0,0,99,0,99,99,1
0,0,0,0,0,0,0,99,0,99,99,1
0,0,0,0,0,0,0,99,0,99,99,1
0,0,0,0,0,0,0,99,0,99,99,1
0,0,0,0,0,0,0,99,0,99,99,1
0,0,0,0,0,0,0,99,0,99,99,1
0,0,0,0,0,0,0,99,0,99,99,1
0,0,0,1,0,0,0,99,0,99,99,1
0,0,1,0,1,1,1,99,0,99,99,1
1,0,0,0,1,1,1,99,0,99,99,1
1,0,0,0,1,1,1,99,0,99,99,1
1,0,0,0,2,1,1,99,0,99,99,1
1,0,0,0,2,0,1,99,1,37,99,1
1,0,0,0,2,0,1,99,1,37,99,1
1,1,0,0,1,0,1,99,2,37,99,1
0,2,1,0,0,1,1,60,1,37,99,1
0,2,1,0,0,1,1,60,1,37,99,1
1,2,1,0,1,1,1,60,1,37,8,1
1,2,1,0,1,1,1,60,1,37,8,1
1,2,1,0,1,0,1,60,2,37,8,1
1,3,1,0,0,0,1,60,2,37,8,1
0,3,2,0,0,0,1,60,2,50,8,1
0,3,2,0,0,0,1,60,2,50,8,1
0,3,2,0,0,0,1,92,2,50,8,1
0,3,2,0,0,0,1,92,2,50,68,1
0,3,2,0,0,0,1,92,2,50,68,1
0,3,2,0,0,0,1,92,2,50,68,1
0,3,2,0,0,0,1,92,2,50,68,1
0,3,2,0,0,0,1,92,2,50,68,1
0,3,2,0,0,0,1,92,2,50,68,1
0,3,2,0,0,0,1,92,2,99,68,1
0,3,2,0,0,0,1,92,2,99,68,1
0,3,2,0,0,0,1,74,2,99,68,1
0,3,2,0,0,0,1,74,2,99,99,1
1,3,2,0,0,0,1,74,3,99,99,1
1,4,2,0,0,0,1,74,3,99,99,1
1,3,3,0,1,1,1,74,2,99,99,1
1,3,3,0,1,1,1,74,2,99,99,1
1,3,3,0,1,1,1,74,2,49,99,1
1,4,3,0,1,0,1,74,3,49,99,1
0,4,4,0,1,0,1,70,3,49,99,1
0,4,4,0,1,0,1,70,3,49,99,1
0,5,4,0,0,0,1,70,4,49,84,1
0,5,4,0,0,1,1,70,3,49,84,1
0,5,4,1,0,1,0,70,3,49,84,1
0,5,4,1,1,1,0,70,3,49,84,1
0,5,4,1,1,1,0,70,4,49,84,1
0,5,4,1,1,1,0,70,4,49,84,1
0,5,4,1,1,1,0,70,4,99,84,1
0,6,4,1,0,1,0,36,4,99,84,1
0,6,4,1,0,1,0,36,4,99,84,1
0,6,4,1,0,0,0,36,5,99,84,1
0,6,4,1,0,0,0,36,5,99,60,1
0,6,4,1,0,0,0,36,5,99,60,1
0,6,4,1,0,0,0,36,5,99,60,1
0,6,4,1,0,0,0,36,5,99,60,1
0,6,4,1,0,0,0,36,5,87,60,1
0,6,4,1,0,0,0,98,5,87,60,1
0,6,4,1,0,0,0,98,5,87,60,1
0,6,4,1,0,0,0,98,5,87,99,1
0,6,4,1,0,0,0,98,5,87,99,1
0,6,4,1,0,0,0,98,5,87,99,1
0,6,4,1,0,0,0,98,5,87,99,1
1,6,4,1,0,1,0,98,5,99,99,1
1,6,4,1,1,1,0,98,5,99,99,1
1,6,4,1,1,1,1,99,5,99,99,1
0,7,5,1,0,0,1,99,6,99,99,1
1,7,5,1,0,0,1,99,6,99,74,1
1,7,5,1,0,0,1,99,6,99,74,1
1,7,5,1,0,0,1,99,6,99,74,1
0,7,6,1,0,1,1,99,6,99,74,1
0,7,6,1,0,1,1,99,6,28,74,1
1,7,6,1,1,0,1,97,7,28,74,1
1,7,6,1,1,0,1,97,7,28,74,1
1,8,6,1,0,0,1,97,7,28,74,1
0,8,7,1,0,0,1,97,7,28,99,1
0,8,7,1,0,0,1,97,7,28,99,1
0,8,7,1,0,0,1,97,7,28,99,1
0,8,7,1,0,0,1,97,7,28,99,1
0,8,7,1,0,0,1,97,7,28,99,1
0,8,7,1,0,0,1,97,7,62,99,1
0,8,7,1,0,0,1,98,7,62,99,1
0,8,7,1,0,0,1,98,7,62,99,1
0,8,7,1,0,0,1,98,7,62,97,1
0,8,7,1,0,0,1,98,7,62,97,1
0,8,7,1,0,0,1,98,7,62,97,1
0,8,7,1,0,0,1,98,7,62,97,1
0,8,7,1,0,0,1,98,7,62,97,1
0,8,7,1,0,0,1,98,7,99,97,1
1,8,7,1,0,1,1,98,7,99,97,1
1,8,7,1,1,1,1,99,7,99,97,1
1,8,7,1,1,2,1,99,7,99,90,1
1,8,7,1,1,2,1,99,7,99,90,1
0,8,8,1,1,1,1,99,8,99,90,1
1,9,8,1,0,1,1,99,8,99,90,1
1,9,8,1,0,0,1,99,9,99,90,1
0,9,9,1,0,1,1,99,9,74,90,1
0,9,9,1,0,1,1,99,9,74,90,1
0,9,10,1,1,1,1,51,9,74,90,1
1,9,9,1,1,0,1,51,10,74,96,1
1,9,9,1,1,0,1,51,10,74,96,1
0,10,10,1,0,0,1,51,10,74,96,1
0,10,10,1,0,0,1,51,10,74,96,1
0,10,10,1,0,0,1,51,10,74,96,1
0,10,10,1,0,0,1,51,10,74,96,1
0,10,10,1,0,0,1,51,10,86,96,1
0,10,10,1,0,0,1,96,10,86,96,1
0,10,10,1,0,0,1,96,10,86,96,1
0,10,10,1,0,0,1,96,10,86,95,1
0,10,10,1,0,0,1,96,10,86,95,1
0,10,10,1,0,0,1,96,10,86,95,1
0,10,10,1,0,0,1,96,10,86,95,1
0,10,10,1,0,0,1,96,10,99,95,1
0,10,10,1,0,0,1,99,10,99,95,1
0,10,10,1,0,0,1,99,10,99,95,1
0,10,10,2,0,0,0,99,10,99,99,1
0,10,10,2,0,0,0,99,10,99,99,1
0,11,10,2,0,0,0,99,10,99,99,1
1,10,10,2,1,1,0,99,10,99,99,1
1,10,10,2,1,1,1,99,10,99,99,1
1,11,10,2,0,1,1,99,10,99,99,1
0,11,11,2,1,0,1,99,11,99,99,1
0,11,11,2,1,0,1,60,11,99,99,1
1,12,11,2,0,0,1,60,11,99,62,1
1,12,11,2,0,0,1,60,11,99,62,1
1,13,11,3,0,1,0,60,11,99,62,1
0,12,12,3,1,1,0,60,11,99,62,1
0,12,12,3,1,0,0,60,12,61,62,1
0,12,12,3,1,0,0,60,12,61,62,1
0,13,12,3,0,0,0,68,12,61,62,1
0,13,12,3,0,0,0,68,12,61,52,1
0,13,12,3,0,0,0,68,12,61,52,1
0,13,12,3,0,0,0,68,12,61,52,98
