11.11.11.112:ActiveConn,11.11.11.114:InActConn,11.11.11.112:InActConn,11.11.11.115:InActConn,11.11.11.114:ActiveConn,11.11.11.113:ActiveConn,11.11.11.115:ActiveConn,11.11.11.113:Weight,11.11.11.113:InActConn,11.11.11.112:Weight,11.11.11.114:Weight,11.11.11.115:Weight
0,0,0,0,0,0,0,74,0,99,1,99
0,0,0,0,0,0,0,74,0,99,1,99
0,0,0,0,0,0,0,74,0,99,1,99
0,0,0,0,0,0,0,74,0,99,1,99
0,0,0,0,0,0,0,74,0,99,1,99
0,0,0,0,0,0,0,74,0,99,1,99
0,0,0,0,0,0,0,74,0,99,1,99
0,0,0,0,0,0,0,99,0,99,1,99
0,0,0,0,0,0,0,99,0,99,1,99
0,0,0,0,0,0,0,99,0,99,1,99
0,0,0,0,0,0,0,99,0,99,1,99
0,0,0,0,0,0,0,99,0,12,1,99
0,0,0,0,0,0,0,99,0,12,1,99
0,0,0,0,0,0,0,99,0,12,1,99
0,0,0,0,0,0,0,99,0,12,1,99
0,0,0,0,0,0,0,99,0,12,1,99
0,0,0,0,0,0,0,99,0,12,1,99
0,0,0,0,0,0,0,99,0,12,1,99
0,0,0,0,0,0,0,99,0,12,1,99
0,0,0,0,0,0,0,99,0,1,1,99
0,0,0,0,0,0,0,99,0,1,1,99
0,0,0,0,0,0,0,99,0,1,1,99
0,0,0,0,0,0,0,99,0,1,1,99
0,0,0,0,0,0,0,99,0,1,1,99
0,0,0,0,0,0,0,99,0,1,1,99
0,0,0,0,0,0,0,99,0,1,1,99
0,0,0,0,0,0,0,99,0,1,1,99
0,0,0,0,0,0,0,99,0,1,1,99
0,0,0,0,0,0,0,99,0,1,1,99
0,0,0,0,0,0,0,99,0,1,1,99
0,0,0,0,0,0,0,99,0,1,1,99
0,0,0,0,0,0,0,99,0,1,1,98
0,0,0,0,0,0,0,99,0,1,1,98
0,0,0,0,0,0,0,99,0,1,1,98
0,0,0,0,0,0,0,99,0,1,1,98
0,0,0,0,0,0,0,99,0,1,1,98
0,0,0,0,0,0,0,99,0,1,1,98
0,0,0,0,0,0,0,99,0,1,1,98
0,0,0,0,0,0,0,99,0,1,1,98
0,0,0,0,0,0,0,99,0,1,1,99
0,0,0,0,0,0,0,99,0,1,1,99
0,0,0,0,0,0,0,99,0,1,1,99
0,0,0,0,0,0,0,99,0,1,1,99
0,0,0,0,0,0,0,99,0,1,1,99
0,0,0,0,0,0,0,99,0,1,1,99
0,0,0,0,0,0,0,99,0,1,1,99
0,0,0,0,0,0,0,99,0,1,1,99
0,0,0,0,0,0,0,99,0,1,1,99
0,0,0,0,0,0,0,99,0,1,1,99
0,0,0,0,0,0,0,99,0,1,1,99
0,0,0,0,0,0,0,99,0,1,1,99
0,0,0,0,0,0,0,99,0,1,1,99
0,0,0,0,0,0,0,99,0,1,1,99
0,0,0,0,0,0,0,99,0,1,1,99
0,0,0,0,0,0,0,99,0,1,1,99
0,0,0,0,0,0,0,99,0,1,1,99
0,0,0,0,0,0,0,99,0,1,1,99
0,0,0,0,0,0,0,99,0,1,1,99
0,0,0,0,0,0,0,99,0,1,1,99
0,0,0,0,0,0,0,99,0,1,1,99
0,0,0,0,0,0,0,99,0,1,1,99
0,0,0,0,0,0,0,99,0,1,1,99
0,0,0,0,0,0,0,99,0,1,1,99
0,0,0,0,0,0,0,99,0,1,1,99
0,0,0,0,0,0,0,99,0,1,1,99
0,0,0,0,0,0,0,99,0,1,1,99
0,0,0,0,0,0,0,99,0,1,1,99
0,0,0,0,0,0,0,99,0,1,1,99
0,0,0,0,0,0,0,99,0,1,1,99
0,0,0,0,0,0,0,99,0,1,1,99
0,0,0,0,0,0,0,99,0,1,1,99
0,0,0,0,0,0,0,99,0,1,1,99
0,0,0,0,0,0,0,99,0,1,1,99
0,0,0,0,0,0,0,99,0,1,1,99
0,0,0,0,0,0,0,99,0,1,1,99
0,0,0,0,0,0,0,99,0,1,1,99
0,0,0,0,0,0,0,99,0,1,1,99
0,0,0,0,0,0,0,99,0,1,1,99
0,0,0,0,0,0,0,99,0,1,1,88
0,0,0,0,0,0,0,99,0,1,1,88
0,0,0,0,0,0,0,99,0,1,1,88
0,0,0,0,0,0,0,99,0,1,1,88
0,0,0,0,0,0,0,99,0,1,1,88
0,0,0,0,0,0,0,51,0,1,1,88
0,0,0,0,0,0,0,51,0,1,1,88
0,0,0,0,0,0,0,51,0,1,1,88
0,0,0,0,0,0,0,51,0,1,1,88
0,0,0,0,0,0,0,51,0,1,1,88
0,0,0,0,0,0,0,51,0,1,1,99
0,0,0,0,0,0,0,51,0,1,1,99
0,0,0,0,0,0,0,51,0,1,1,99
0,0,0,0,0,0,0,51,0,1,1,99
0,0,0,0,0,0,0,99,0,1,1,99
0,0,0,0,0,0,0,99,0,1,1,99
0,0,0,0,0,0,0,99,0,1,1,99
0,0,0,0,0,0,0,99,0,1,1,99
0,0,0,0,0,0,0,99,0,1,1,99
0,0,0,0,0,0,0,99,0,1,1,99
0,0,0,0,0,0,0,99,0,1,1,99
0,0,0,0,0,0,0,99,0,1,1,99
0,0,0,0,0,0,0,99,0,1,1,99
0,0,0,0,0,0,0,99,0,1,1,99
0,0,0,0,0,0,0,99,0,1,1,99
0,0,0,0,0,0,0,99,0,1,1,99
0,0,0,0,0,0,0,99,0,1,1,99
0,0,0,0,0,0,0,99,0,1,1,99
0,0,0,0,0,0,0,99,0,1,1,99
0,0,0,0,0,0,0,98,0,1,1,99
0,0,0,0,0,0,0,98,0,1,1,99
0,0,0,0,0,0,0,98,0,1,1,99
0,0,0,0,0,0,0,98,0,1,1,99
0,0,0,0,0,0,0,98,0,1,1,99
0,0,0,0,0,0,0,98,0,1,1,99
0,0,0,0,0,0,0,51,0,1,1,99
0,0,0,0,0,0,0,51,0,1,1,99
0,0,0,0,0,0,0,51,0,1,99,99
0,0,0,0,0,0,0,51,0,1,99,99
0,0,0,0,0,0,0,51,0,1,99,99
0,0,0,0,0,0,0,51,0,1,99,99
0,0,0,0,0,0,0,51,0,1,99,99
0,0,0,0,0,0,0,51,0,1,99,99
0,0,0,0,0,0,0,51,0,1,99,99
0,0,0,1,0,0,0,51,0,1,99,99
0,0,0,0,1,1,1,53,0,1,99,99
0,0,0,0,1,1,1,53,0,1,99,99
0,0,0,0,1,1,1,53,0,1,99,99
1,1,0,1,0,1,0,53,0,1,99,99
1,1,0,2,0,1,0,53,0,1,99,38
1,1,0,1,1,1,1,53,0,1,99,38
1,1,0,1,2,2,1,53,0,1,99,38
1,2,0,2,2,1,1,50,1,1,99,38
1,3,0,2,1,2,1,50,1,1,99,38
1,4,0,3,1,0,0,50,4,1,3,38
1,4,0,3,1,1,1,50,3,1,3,38
1,5,0,3,0,1,1,50,4,1,3,94
1,6,0,3,2,1,1,50,4,1,3,94
1,5,0,4,3,1,0,50,4,1,3,94
1,5,0,4,3,1,1,50,4,1,3,94
1,6,0,4,2,0,1,25,5,1,3,94
1,7,0,5,1,1,0,25,5,1,3,94
0,8,1,5,0,1,1,25,5,1,3,94
1,8,1,7,0,1,0,25,6,1,1,94
1,8,1,6,0,1,3,25,6,1,1,94
0,8,2,6,0,1,3,25,6,1,1,97
1,8,2,7,0,0,2,25,7,1,1,97
1,8,2,8,0,0,1,25,7,87,1,97
1,8,3,9,0,1,0,1,7,87,1,97
1,8,4,9,0,0,2,1,8,87,1,97
2,8,4,10,1,0,1,1,8,87,99,97
2,8,4,10,1,0,1,1,8,87,99,97
2,9,4,10,1,0,1,1,8,87,99,97
1,9,5,11,1,0,0,1,8,87,99,62
0,9,6,11,1,0,0,1,8,87,99,62
1,10,6,11,0,0,0,1,8,9,99,62
1,10,6,11,1,0,0,1,8,9,99,62
0,10,7,11,1,0,1,99,8,9,99,62
1,11,7,11,1,1,1,99,8,9,99,62
1,11,7,11,1,2,1,99,8,9,11,62
1,12,8,12,0,1,1,99,9,9,11,62
1,12,8,13,0,1,0,99,10,9,11,73
1,12,8,14,0,1,0,99,10,9,11,73
1,12,8,13,1,2,1,99,11,87,11,73
1,13,9,14,0,1,0,96,12,87,11,73
1,13,9,14,0,1,1,96,12,87,11,73
1,13,10,14,0,0,1,96,13,87,62,73
1,13,10,14,0,0,1,96,13,87,62,73
1,13,11,15,1,1,0,96,13,87,62,49
1,14,11,15,0,1,2,50,14,56,62,49
1,14,11,15,0,1,2,50,14,56,62,49
0,14,12,17,1,1,0,50,14,56,62,49
1,14,12,17,1,0,0,50,15,56,95,49
1,15,12,17,1,1,0,50,15,56,95,49
1,15,13,18,1,1,0,50,15,56,95,93
0,16,14,17,0,1,2,50,16,56,95,93
0,16,14,17,1,0,2,50,17,50,95,93
0,16,14,19,1,0,1,50,17,50,95,93
0,16,15,19,1,0,1,50,17,50,95,93
1,17,14,20,1,0,0,31,17,50,95,93
1,17,15,20,1,0,1,31,17,50,95,93
1,18,15,20,1,1,1,31,17,50,5,93
1,19,16,21,0,0,0,31,18,50,5,93
1,19,16,21,0,0,0,31,18,50,5,93
1,19,17,21,0,0,1,31,18,50,5,87
1,19,17,22,0,0,1,31,18,50,5,87
1,19,18,22,0,0,1,31,18,50,5,87
1,19,18,22,1,1,2,31,18,50,5,87
1,19,18,23,1,1,1,31,18,99,5,87
1,20,19,24,0,0,0,49,19,99,5,87
1,20,19,24,0,0,0,49,19,99,5,87
1,20,20,24,0,0,1,49,19,99,5,87
1,20,20,24,0,1,1,49,19,99,3,87
2,20,21,25,0,1,1,49,19,99,3,87
1,20,22,26,0,1,1,49,20,99,3,89
0,20,23,26,0,1,1,49,20,3,3,89
0,20,23,26,0,0,2,49,21,3,3,89
0,20,23,27,0,1,1,43,21,3,3,89
0,20,23,28,0,1,1,43,21,3,3,89
0,20,23,28,1,1,2,43,22,3,99,89
0,20,23,29,2,1,1,43,22,3,99,89
0,20,23,29,2,1,1,43,22,3,99,89
0,22,23,30,1,0,0,43,23,3,99,99
0,22,23,31,1,0,0,43,23,3,99,99
0,22,23,30,1,0,1,43,23,3,99,99
0,22,23,30,1,1,1,43,23,99,99,99
1,23,23,31,1,1,0,43,23,99,99,99
1,23,23,31,2,1,1,99,24,99,99,99
1,24,23,31,1,1,1,99,24,99,99,99
1,25,24,31,0,1,1,99,24,99,99,99
1,25,24,32,0,0,0,99,25,99,99,74
0,25,25,32,1,0,0,99,25,99,99,74
0,25,25,32,1,1,0,99,25,99,99,74
1,26,25,32,0,1,0,99,25,61,99,74
0,26,26,32,2,1,1,12,26,61,99,74
0,26,26,32,2,1,1,12,26,61,99,74
1,26,26,33,2,1,0,12,26,61,99,74
1,28,26,33,0,1,0,12,26,61,99,74
0,28,27,33,1,0,0,12,27,61,74,74
1,28,27,33,1,0,1,12,27,61,74,99
0,29,28,33,2,0,1,12,27,61,74,99
1,29,28,34,2,1,0,12,27,97,74,99
1,30,29,34,1,1,0,12,27,97,74,99
0,31,30,34,0,1,0,99,28,97,74,99
1,31,30,34,0,1,0,99,28,97,12,99
1,31,31,34,1,1,1,99,29,97,12,99
1,31,31,34,1,2,1,99,29,97,12,99
1,31,31,35,1,2,0,99,29,97,12,99
0,32,32,35,0,1,1,99,30,49,12,99
0,32,32,35,0,1,1,99,30,49,12,99
0,32,32,35,0,0,1,99,31,49,12,99
0,32,32,36,0,1,0,99,31,49,12,99
0,32,32,36,0,1,1,99,31,49,12,99
0,32,32,36,0,0,1,75,32,49,12,99
1,32,32,36,0,1,1,75,32,49,12,99
1,32,32,37,2,0,1,75,33,49,99,99
0,33,33,37,1,1,1,75,33,49,99,76
0,33,33,38,1,1,0,75,33,67,99,76
1,34,33,38,0,0,0,75,34,67,99,76
1,34,33,38,1,0,0,75,34,67,99,76
1,34,33,38,1,1,0,99,34,67,99,76
1,34,34,38,1,2,2,99,34,67,50,76
0,35,35,38,0,1,2,99,35,67,50,99
1,35,35,39,0,1,1,99,35,4,50,99
0,35,36,40,0,1,0,99,36,4,50,99
0,35,36,40,0,1,0,99,36,4,50,99
0,35,36,40,0,1,1,24,36,4,50,99
0,35,36,40,1,1,1,24,36,4,50,99
0,35,36,41,1,0,2,24,38,4,78,99
0,36,36,41,1,1,2,24,37,4,78,98
0,36,36,41,1,1,2,24,37,4,78,98
0,37,36,41,1,1,2,24,37,99,78,98
0,37,36,43,1,0,0,24,38,99,78,98
0,38,36,43,0,0,0,49,38,99,78,98
1,38,36,43,0,0,1,49,38,99,78,98
1,38,36,43,0,1,1,49,38,99,11,98
1,38,38,44,0,1,0,49,38,99,11,98
2,38,37,44,1,1,1,49,38,99,11,49
2,38,37,44,1,0,1,49,39,99,11,49
2,38,37,45,1,1,0,49,39,99,11,49
1,38,38,45,1,1,0,49,39,99,11,49
0,39,39,45,0,1,0,49,39,3,11,49
0,39,39,45,0,0,0,49,40,3,11,49
0,39,39,45,0,1,1,49,40,3,11,49
0,39,39,45,0,1,1,49,40,3,11,49
0,39,39,45,1,0,3,6,41,3,11,49
0,40,39,46,1,1,2,6,41,3,99,49
0,40,39,46,1,1,2,6,41,3,99,49
0,41,39,47,1,1,1,6,41,3,99,3
0,41,39,48,2,1,0,6,41,3,99,3
1,42,39,48,1,0,0,6,42,99,99,3
2,43,39,48,0,0,0,6,42,99,99,3
3,43,40,48,2,0,0,5,42,99,99,3
3,43,40,48,2,0,0,5,42,99,87,3
3,44,41,48,1,0,0,5,42,99,87,3
3,45,41,48,0,0,0,5,42,99,87,3
2,45,42,48,0,0,1,5,42,99,87,98
2,45,42,48,0,0,1,5,42,99,87,98
0,45,44,48,1,0,1,5,42,1,87,98
0,45,44,48,1,0,2,5,42,1,87,98
0,45,44,49,2,0,3,5,42,1,87,98
0,45,44,50,2,1,2,99,42,1,87,98
0,45,44,51,2,2,1,99,42,1,1,98
0,45,44,52,2,2,0,99,43,1,1,1
0,45,44,52,2,3,0,99,43,1,1,1
0,45,44,52,2,3,0,99,44,99,1,1
2,45,44,52,2,3,0,99,44,99,1,1
3,45,44,52,2,3,0,99,45,99,1,1
3,45,44,52,2,2,0,1,46,99,1,1
4,45,44,52,2,2,0,1,46,99,1,1
3,45,45,52,2,0,0,1,48,99,1,1
3,45,45,52,2,0,0,1,48,99,1,1
4,45,45,52,2,0,0,1,48,99,1,99
2,44,48,51,2,0,1,1,48,1,1,99
1,43,49,52,2,1,3,98,48,1,1,99
0,43,50,52,2,1,3,98,48,1,1,99
0,42,50,53,2,1,1,98,48,1,1,99
0,41,50,52,2,2,1,98,47,1,1,1
0,41,50,53,2,2,0,98,47,1,1,1
1,41,50,53,2,2,0,98,47,96,1,1
1,41,50,53,2,2,0,98,47,96,1,1
2,41,50,53,2,2,0,98,48,96,1,1
3,40,50,53,2,3,0,98,48,96,1,1
2,40,51,53,2,2,0,1,48,96,1,1
2,40,51,52,2,1,0,1,49,96,1,1
3,39,51,52,2,1,0,1,49,96,1,1
3,38,51,52,2,1,0,1,49,96,1,1
3,38,52,52,2,0,0,1,49,96,1,1
4,38,52,52,2,0,0,1,49,96,1,1
3,38,53,51,2,0,2,1,49,96,1,99
3,37,52,51,2,0,4,1,48,1,1,99
3,37,52,51,2,0,5,1,48,1,1,99
3,37,52,50,2,0,5,1,48,1,1,99
3,37,52,49,2,1,5,53,47,1,1,99
3,37,51,49,2,1,4,53,47,1,1,99
3,37,51,51,2,2,3,53,47,1,1,99
3,37,50,52,2,1,2,53,48,1,1,99
3,37,50,53,2,5,0,53,48,1,1,1
2,37,51,53,2,5,0,53,48,1,1,1
2,37,50,52,2,5,0,53,48,1,1,1
2,36,50,51,2,6,0,53,48,1,1,1
2,35,48,51,2,6,1,1,48,1,1,1
2,35,48,51,2,6,2,1,48,1,1,1
2,35,48,51,2,5,2,1,49,1,1,1
2,34,48,52,2,5,2,1,49,1,1,99
2,34,47,52,2,3,6,1,51,1,1,99
2,33,47,52,2,1,6,1,53,1,1,99
2,33,46,52,2,0,6,1,53,1,1,99
2,33,46,52,2,0,7,1,52,1,1,99
2,34,46,52,1,0,8,1,52,1,1,99
2,34,46,52,1,0,7,1,52,1,1,99
2,34,46,53,1,0,7,1,52,1,1,99
2,34,46,53,2,1,7,1,52,1,1,1
2,34,45,53,3,2,7,1,52,1,1,1
2,33,45,55,3,2,5,1,51,1,1,1
2,33,45,55,3,2,5,1,51,1,1,1
3,33,45,57,3,1,2,1,52,1,1,1
3,33,45,57,3,1,2,24,52,1,1,1
3,33,44,59,3,2,0,24,51,1,1,1
2,33,45,59,3,2,0,24,52,1,1,1
2,33,45,59,3,3,0,24,52,1,1,1
2,33,45,58,3,5,0,24,52,1,1,1
1,33,45,58,3,5,0,24,53,1,1,1
1,32,45,58,3,6,0,1,52,1,1,1
1,32,45,58,3,6,0,1,52,1,1,1
2,32,44,56,3,5,1,1,53,1,1,1
2,31,43,57,3,3,1,1,54,1,1,1
2,31,43,57,3,2,4,1,55,1,1,99
2,31,43,58,3,1,4,1,55,1,1,99
2,30,43,58,3,0,5,1,56,1,1,99
2,31,42,57,2,0,5,1,56,1,1,99
2,31,42,56,2,0,6,1,55,1,1,99
2,31,42,59,2,0,4,1,55,1,1,99
2,31,42,60,2,0,4,1,55,1,1,1
3,29,42,60,3,2,3,1,55,1,1,1
3,29,41,60,3,3,3,1,55,1,1,1
3,28,41,62,3,2,1,1,55,1,1,1
3,28,40,63,3,2,0,49,55,1,1,1
2,28,40,62,3,2,1,49,57,1,1,87
2,27,38,62,3,3,1,49,59,1,1,87
2,27,38,61,3,3,1,49,59,1,1,87
2,27,38,61,3,2,2,49,59,1,1,87
2,27,38,61,3,2,2,74,60,1,1,87
2,27,37,61,3,2,2,74,60,1,1,87
2,27,37,63,3,1,1,74,61,1,1,87
2,27,37,62,3,1,2,74,63,1,1,87
1,27,37,63,3,3,2,74,62,1,1,50
1,27,37,63,3,1,1,74,64,1,1,50
1,27,35,63,3,1,1,74,63,1,1,50
1,27,35,64,3,1,0,74,64,1,1,50
1,27,35,65,3,1,0,74,64,1,1,50
1,27,35,64,3,1,1,1,64,1,1,50
1,27,35,63,3,0,2,1,64,1,1,50
1,27,35,63,3,0,4,1,64,1,1,50
1,27,35,63,3,0,5,1,64,1,1,99
0,26,36,62,3,0,6,1,63,1,1,99
0,25,36,62,3,0,6,99,63,1,1,99
0,26,36,63,2,1,5,99,62,1,1,99
