Response time 66%,Response status 4xx,Response rate 99%,Response time 50%,Response time 99%,Response rate 66%,Response rate 75%,Response time,Number of requests,Response rate 90%,Response time 95%,Response status 1xx,Response rate 80%,Response time 100%,Response rate 100%,Response time 75%,Response status 3xx,Response rate 98%,Response time 98%,Request rate,Response time 90%,Response status 5xx,Response status 2xx,Response time 80%,Response rate 50%,Rate,Response rate 95%
6.0,0,243.0,4.0,18.0,239.0,239.0,5.9,2000,243.0,13.0,0,241.0,25.0,244.0,7.0,0,243.0,16.0,240.0,11.0,0,2000,8.0,238.0,240,243.0
7.0,0,260.0,5.0,22.0,259.0,259.0,6.7,2000,260.0,15.0,0,259.0,39.0,261.0,8.0,0,260.0,18.0,259.7,12.0,0,2000,9.0,259.0,260,260.0
8.0,0,284.0,6.0,23.0,278.0,282.0,7.3,2000,284.0,16.0,0,282.0,34.0,285.0,9.0,0,284.0,19.0,279.7,13.0,0,2000,10.0,278.0,280,284.0
8.0,0,301.0,6.0,25.0,300.0,300.0,7.9,2000,301.0,17.0,0,300.0,51.0,302.0,9.0,0,301.0,21.0,299.8,14.0,0,2000,11.0,299.0,300,301.0
10.0,0,321.0,8.0,32.0,320.0,320.0,9.8,2000,321.0,22.0,0,320.0,55.0,322.0,12.0,0,321.0,26.0,319.5,18.0,0,2000,14.0,317.0,320,321.0
15.0,0,343.0,10.0,65.0,340.0,340.0,15.1,2000,343.0,38.0,0,340.0,214.0,344.0,19.0,0,343.0,56.0,339.9,30.0,0,2000,22.0,337.0,340,343.0
16.0,0,391.0,12.0,283.0,362.0,362.0,25.7,1980,391.0,92.0,0,362.0,539.0,392.0,22.0,0,391.0,151.0,355.5,64.0,0,1980,28.0,357.0,360,391.0
107.0,0,369.0,77.0,665.0,299.0,354.0,111.3,1746,369.0,375.0,0,354.0,997.0,370.0,128.0,0,369.0,596.0,279.1,285.0,0,1732,149.0,285.0,380,369.0
130.0,0,374.0,59.0,876.0,213.0,213.0,144.3,1177,374.0,558.0,0,213.0,999.0,375.0,205.0,0,374.0,739.0,196.2,426.0,0,1045,268.0,168.0,400,374.0
170.0,0,338.0,112.0,874.0,277.0,277.0,181.0,1487,338.0,642.0,0,277.0,993.0,339.0,244.0,0,338.0,818.0,258.1,419.0,0,1420,324.0,268.0,420,338.0
104.0,0,354.0,48.0,831.0,295.0,295.0,127.6,1127,354.0,466.0,0,295.0,983.0,355.0,164.0,0,354.0,670.0,201.3,361.0,0,1029,209.0,246.0,440,354.0
196.0,0,343.0,117.0,894.0,246.0,246.0,199.0,1334,343.0,724.0,0,246.0,976.0,344.0,311.0,0,343.0,842.0,249.6,480.0,0,1243,349.0,245.0,460,343.0
175.0,0,329.0,106.0,879.0,274.0,274.0,187.3,1321,329.0,667.0,0,274.0,999.0,330.0,301.0,0,329.0,817.0,249.8,452.0,0,1242,343.0,260.0,480,329.0
176.0,0,356.0,97.0,859.0,323.0,323.0,182.8,1399,356.0,714.0,0,356.0,983.0,357.0,277.0,0,356.0,816.0,280.5,438.0,0,1329,305.0,269.0,500,356.0
180.0,0,344.0,93.0,905.0,298.0,298.0,194.9,1348,344.0,734.0,0,344.0,994.0,345.0,299.0,0,344.0,858.0,278.3,566.0,0,1255,340.0,295.0,520,344.0
284.0,0,343.0,158.0,969.0,232.0,232.0,252.0,1205,343.0,821.0,0,343.0,999.0,344.0,384.0,0,343.0,891.0,256.5,691.0,0,1063,420.0,229.0,540,343.0
206.0,0,329.0,131.0,901.0,275.0,275.0,211.3,1200,329.0,746.0,0,329.0,994.0,330.0,343.0,0,329.0,854.0,262.7,556.0,0,1092,372.0,229.0,560,329.0
140.0,0,376.0,97.0,900.0,333.0,333.0,171.5,1295,376.0,608.0,0,376.0,994.0,377.0,267.0,0,376.0,773.0,291.2,401.0,0,1223,310.0,259.0,580,376.0
222.0,0,348.0,133.0,946.0,254.0,254.0,226.9,1141,348.0,797.0,0,348.0,995.0,349.0,352.0,0,348.0,888.0,263.2,604.0,0,995,392.0,210.0,600,348.0
280.0,0,376.0,138.0,922.0,234.0,234.0,226.4,1139,376.0,765.0,0,376.0,993.0,377.0,359.0,0,376.0,865.0,269.6,586.0,0,995,399.0,198.0,620,376.0
205.0,0,349.0,121.0,888.0,265.0,265.0,213.8,1059,349.0,749.0,0,349.0,980.0,349.0,330.0,0,349.0,839.0,256.8,608.0,0,942,376.0,193.0,640,349.0
290.0,0,309.0,166.0,901.0,252.0,252.0,242.1,1023,309.0,759.0,0,309.0,983.0,310.0,384.0,0,309.0,847.0,253.7,632.0,0,891,408.0,180.0,660,309.0
261.0,0,315.0,146.0,946.0,259.0,315.0,242.8,987,315.0,842.0,0,315.0,1000.0,316.0,373.0,0,315.0,907.0,250.5,727.0,0,835,408.0,259.0,680,315.0
318.0,0,289.0,177.0,992.0,199.0,289.0,265.7,885,289.0,839.0,0,289.0,999.0,290.0,403.0,0,289.0,945.0,229.4,746.0,0,727,436.0,199.0,700,289.0
285.0,0,307.0,166.0,927.0,204.0,307.0,254.4,935,307.0,833.0,0,307.0,980.0,308.0,383.0,0,307.0,914.0,247.6,683.0,0,772,440.0,204.0,720,307.0
272.0,0,361.0,161.0,981.0,176.0,361.0,247.8,901,361.0,839.0,0,361.0,997.0,362.0,370.0,0,361.0,930.0,243.5,692.0,0,735,416.0,176.0,740,361.0
301.0,0,274.0,163.0,956.0,185.0,274.0,266.4,882,274.0,875.0,0,274.0,999.0,275.0,397.0,0,274.0,918.0,243.3,736.0,0,681,457.0,185.0,760,274.0
321.0,0,354.0,148.0,965.0,180.0,354.0,263.7,897,354.0,847.0,0,354.0,999.0,355.0,428.0,0,354.0,932.0,251.8,715.0,0,759,487.0,180.0,780,354.0
280.0,0,331.0,157.0,969.0,184.0,331.0,245.4,851,331.0,805.0,0,331.0,974.0,332.0,388.0,0,331.0,926.0,243.2,643.0,0,635,425.0,184.0,800,331.0
322.0,0,295.0,166.0,973.0,159.0,295.0,273.4,770,295.0,874.0,0,295.0,995.0,296.0,408.0,0,295.0,961.0,220.1,744.0,0,583,468.0,159.0,820,295.0
329.0,0,329.0,147.0,942.0,175.0,329.0,257.5,795,329.0,819.0,0,329.0,992.0,329.0,369.0,0,329.0,876.0,235.2,761.0,0,622,413.0,175.0,840,329.0
285.0,0,330.0,160.0,946.0,125.0,330.0,256.6,774,330.0,797.0,0,330.0,992.0,331.0,390.0,0,330.0,886.0,231.8,680.0,0,565,472.0,125.0,860,330.0
288.0,0,284.0,196.0,968.0,106.0,284.0,265.6,665,284.0,810.0,0,284.0,994.0,285.0,394.0,0,284.0,924.0,203.1,719.0,0,478,448.0,106.0,880,284.0
427.0,0,224.0,272.0,982.0,89.0,224.0,334.4,619,224.0,901.0,0,224.0,992.0,225.0,528.0,0,224.0,967.0,191.0,810.0,0,408,633.0,89.0,900,224.0
350.0,0,275.0,175.0,974.0,101.0,275.0,268.1,662,275.0,794.0,0,275.0,993.0,276.0,398.0,0,275.0,893.0,208.0,705.0,0,475,446.0,101.0,920,275.0
360.0,0,266.0,184.0,975.0,90.0,266.0,278.4,629,266.0,851.0,0,266.0,992.0,267.0,428.0,0,266.0,959.0,201.2,662.0,0,421,491.0,90.0,940,266.0
238.0,0,271.0,122.0,986.0,67.0,271.0,226.1,627,271.0,778.0,0,271.0,998.0,272.0,365.0,0,271.0,943.0,160.5,613.0,0,348,404.0,67.0,960,271.0
367.0,0,222.0,195.0,973.0,95.0,222.0,301.5,630,222.0,852.0,0,222.0,988.0,223.0,427.0,0,222.0,916.0,206.4,723.0,0,371,505.0,95.0,980,222.0
479.0,0,126.0,368.0,991.0,83.0,126.0,415.4,533,126.0,922.0,0,126.0,998.0,127.0,580.0,0,126.0,984.0,176.2,846.0,0,292,647.0,83.0,1000,126.0
