10.9.120.2:Weight,10.9.120.3:Weight,10.8.120.2:InActConn,192.168.1.120:Weight,10.1.120.2:ActiveConn,10.9.120.2:InActConn,10.2.120.3:InActConn,10.7.120.2:Weight,10.7.120.2:ActiveConn,10.1.120.2:InActConn,10.1.120.2:Weight,10.2.120.3:ActiveConn,10.8.120.2:Weight,10.8.120.2:ActiveConn,10.9.120.3:ActiveConn,10.3.120.2:InActConn,10.2.120.2:InActConn,10.2.120.2:Weight,192.168.1.120:ActiveConn,10.7.120.2:InActConn,10.2.120.3:Weight,10.2.120.2:ActiveConn,10.9.120.2:ActiveConn,10.9.120.3:InActConn,10.3.120.2:ActiveConn,192.168.1.120:InActConn,10.3.120.2:Weight
1,1,1713,1,0,2011,1824,1,0,1973,1,0,1,0,0,36189,1935,1,0,3423,1,0,0,1980,0,0,1
1,1,1713,1,0,2011,1824,1,0,1973,1,0,1,0,0,36189,1935,1,0,3423,1,0,0,1980,0,0,1
1,1,1713,1,0,2011,1824,1,0,1973,1,0,1,0,0,36189,1935,1,0,3423,1,0,0,1980,0,0,1
1,1,1713,1,0,2011,1823,1,0,1973,1,0,1,0,0,36189,1935,1,0,3423,1,0,0,1980,0,0,1
1,1,1713,1,0,2011,1823,1,0,1973,1,0,1,0,0,36189,1935,1,0,3423,1,0,0,1980,0,0,1
1,1,1713,1,0,2011,1823,1,0,1973,1,0,1,0,0,36189,1935,1,0,3423,1,0,0,1980,0,0,1
1,1,1713,1,0,2011,1823,1,0,1973,1,0,1,0,0,36189,1935,1,0,3423,1,0,0,1980,0,0,1
1,1,1713,1,0,2011,1823,1,0,1973,1,0,1,0,0,36189,1935,1,0,3423,1,0,0,1980,0,0,1
1,1,1712,1,0,2011,1823,1,0,1973,1,0,1,0,0,36189,1935,1,0,3423,1,0,0,1980,0,0,1
1,1,1712,1,0,2011,1823,1,0,1973,1,0,1,0,0,36189,1935,1,0,3423,1,0,0,1980,0,0,1
1,1,1712,1,0,2011,1823,1,0,1973,1,0,1,0,0,36189,1935,1,0,3423,1,0,0,1980,0,0,1
1,1,1712,1,0,2009,1823,1,0,1973,1,0,1,0,0,36189,1935,1,0,3423,1,0,0,1980,0,0,1
1,1,1712,1,0,2009,1823,1,0,1973,1,0,1,0,0,36189,1935,1,0,3423,1,0,0,1980,0,0,1
1,1,1712,1,0,2009,1823,1,0,1973,1,0,1,0,0,36189,1935,1,0,3423,1,0,0,1980,0,0,1
1,1,1712,1,0,2009,1823,1,0,1973,1,0,1,0,0,36189,1935,1,0,3423,1,0,0,1980,0,0,1
1,1,1712,1,0,2009,1823,1,0,1973,1,0,1,0,0,36189,1935,1,0,3423,1,0,0,1980,0,0,1
1,1,1712,1,0,2007,1823,1,0,1973,1,0,1,0,0,36189,1935,1,0,3423,1,0,0,1980,0,0,1
1,1,1712,1,0,2007,1823,1,0,1973,1,0,1,0,0,36189,1935,1,0,3423,1,0,0,1980,0,0,1
1,1,1712,1,0,2006,1823,1,0,1973,1,0,1,0,0,36189,1935,1,0,3423,1,0,0,1980,0,0,1
1,1,1712,1,0,2006,1823,1,0,1973,1,0,1,0,0,36189,1935,1,0,3423,1,0,0,1980,0,0,1
1,1,1712,1,0,2006,1823,1,0,1973,1,0,1,0,0,36189,1935,1,0,3423,1,0,0,1980,0,0,1
1,1,1712,1,0,2006,1823,1,0,1973,1,0,1,0,0,36189,1935,1,0,3423,1,0,0,1980,0,0,1
1,1,1712,1,0,2006,1823,1,0,1973,1,0,1,0,0,36189,1935,1,0,3423,1,0,0,1980,0,0,1
1,1,1712,1,0,2006,1823,1,0,1973,1,0,1,0,0,36189,1935,1,0,3423,1,0,0,1980,0,0,1
1,1,1711,1,0,2006,1823,1,0,1973,1,0,1,0,0,36189,1935,1,0,3423,1,0,0,1980,0,0,1
1,1,1711,1,0,2006,1823,1,0,1973,1,0,1,0,0,36189,1935,1,0,3423,1,0,0,1980,0,0,1
1,1,1711,1,0,2006,1823,1,0,1973,1,0,1,0,0,36189,1935,1,0,3423,1,0,0,1980,0,0,1
1,1,1711,1,0,2006,1823,1,0,1973,1,0,1,0,0,36189,1935,1,0,3423,1,0,0,1980,0,0,1
1,1,1711,1,0,2006,1823,1,0,1973,1,0,1,0,0,36189,1935,1,0,3423,1,0,0,1980,0,0,1
1,1,1710,1,0,2006,1823,1,0,1973,1,0,1,0,0,36189,1933,1,0,3423,1,0,0,1980,0,0,1
1,1,1710,1,0,2006,1823,1,0,1973,1,0,1,0,0,36189,1933,1,0,3423,1,0,0,1980,0,0,1
1,1,1710,1,0,2006,1823,1,0,1973,1,0,1,0,0,36189,1933,1,0,3423,1,0,0,1980,0,0,1
1,1,1710,1,0,2006,1823,1,0,1973,1,0,1,0,0,36189,1933,1,0,3423,1,0,0,1980,0,0,1
1,1,1710,1,0,2006,1823,1,0,1973,1,0,1,0,0,36189,1933,1,0,3423,1,0,0,1980,0,0,1
1,1,1709,1,0,2006,1822,1,0,1973,1,0,1,0,0,36189,1932,1,0,3423,1,0,0,1980,0,0,1
1,1,1709,1,0,2006,1822,1,0,1973,1,0,1,0,0,36189,1932,1,0,3423,1,0,0,1980,0,0,1
1,1,1709,1,0,2006,1822,1,0,1973,1,0,1,0,0,36189,1932,1,0,3423,1,0,0,1979,0,0,1
1,1,1709,1,0,2006,1822,1,0,1973,1,0,1,0,0,36189,1932,1,0,3423,1,0,0,1979,0,0,1
1,1,1709,1,0,2006,1822,1,0,1973,1,0,1,0,0,36189,1932,1,0,3423,1,0,0,1979,0,0,1
1,1,1709,1,0,2006,1822,1,0,1973,1,0,1,0,0,36189,1932,1,0,3423,1,0,0,1979,0,0,1
1,1,1709,1,0,2006,1822,1,0,1973,1,0,1,0,0,36189,1932,1,0,3423,1,0,0,1979,0,0,1
1,1,1709,1,0,2005,1822,1,0,1973,1,0,1,0,0,36189,1932,1,0,3423,1,0,0,1979,0,0,1
1,1,1709,1,0,2005,1822,1,0,1973,1,0,1,0,0,36189,1932,1,0,3423,1,0,0,1979,0,0,1
1,1,1709,1,0,2005,1822,1,0,1973,1,0,1,0,0,36189,1932,1,0,3423,1,0,0,1979,0,0,1
1,1,1709,1,0,2005,1822,1,0,1973,1,0,1,0,0,36189,1932,1,0,3423,1,0,0,1977,0,0,1
1,1,1709,1,0,2005,1822,1,0,1973,1,0,1,0,0,36189,1932,1,0,3423,1,0,0,1977,0,0,1
1,1,1709,1,0,2005,1822,1,0,1973,1,0,1,0,0,36189,1932,1,0,3423,1,0,0,1977,0,0,1
1,1,1708,1,0,2005,1822,1,0,1973,1,0,1,0,0,36189,1932,1,0,3423,1,0,0,1977,0,0,1
1,1,1708,1,0,2005,1822,1,0,1973,1,0,1,0,0,36189,1932,1,0,3423,1,0,0,1977,0,0,1
1,1,1707,1,0,2005,1822,1,0,1973,1,0,1,0,0,36189,1932,1,0,3423,1,0,0,1977,0,0,1
1,1,1707,1,0,2005,1822,1,0,1973,1,0,1,0,0,36189,1932,1,0,3423,1,0,0,1977,0,0,1
1,1,1707,1,0,2005,1822,1,0,1973,1,0,1,0,0,36189,1932,1,0,3423,1,0,0,1977,0,0,1
1,1,1706,1,0,2005,1822,1,0,1973,1,0,1,0,0,36189,1932,1,0,3422,1,0,0,1977,0,0,1
1,1,1706,1,0,2005,1822,1,0,1973,1,0,1,0,0,36189,1932,1,0,3422,1,0,0,1977,0,0,1
1,1,1706,1,0,2005,1822,1,0,1973,1,0,1,0,0,36189,1932,1,0,3422,1,0,0,1977,0,0,1
1,1,1706,1,0,2005,1822,1,0,1973,1,0,1,0,0,36189,1932,1,0,3422,1,0,0,1977,0,0,1
1,1,1706,1,0,2005,1822,1,0,1973,1,0,1,0,0,36189,1932,1,0,3422,1,0,0,1977,0,0,1
1,1,1706,1,0,2005,1821,1,0,1973,1,0,1,0,0,36189,1932,1,0,3422,1,0,0,1977,0,0,1
1,1,1706,1,0,2005,1821,1,0,1973,1,0,1,0,0,36189,1932,1,0,3422,1,0,0,1977,0,0,1
1,1,1706,1,0,2005,1821,1,0,1973,1,0,1,0,0,36189,1932,1,0,3422,1,0,0,1977,0,0,1
1,1,1706,1,0,2005,1821,1,0,1973,1,0,1,0,0,36189,1932,1,0,3422,1,0,0,1977,0,0,1
1,1,1706,1,0,2005,1821,1,0,1973,1,0,1,0,0,36189,1932,1,0,3422,1,0,0,1977,0,0,1
1,1,1706,1,0,2005,1821,1,0,1973,1,0,1,0,0,36189,1932,1,0,3422,1,0,0,1977,0,0,1
1,1,1706,1,0,2005,1821,1,0,1973,1,0,1,0,0,36189,1932,1,0,3422,1,0,0,1977,0,0,1
1,1,1706,1,0,2005,1821,1,0,1973,1,0,1,0,0,36189,1932,1,0,3422,1,0,0,1977,0,0,1
1,1,1706,1,0,2005,1821,1,0,1973,1,0,1,0,0,36189,1931,1,0,3422,1,0,0,1977,0,0,1
1,1,1706,1,0,2005,1821,1,0,1973,1,0,1,0,0,36189,1931,1,0,3422,1,0,0,1977,0,0,1
1,1,1706,1,0,2005,1821,1,0,1973,1,0,1,0,0,36189,1931,1,0,3422,1,0,0,1977,0,0,1
1,1,1706,1,0,2005,1821,1,0,1973,1,0,1,0,0,36189,1931,1,0,3422,1,0,0,1977,0,0,1
1,1,1706,1,0,2005,1821,1,0,1973,1,0,1,0,0,36189,1931,1,0,3422,1,0,0,1977,0,0,1
1,1,1706,1,0,2005,1821,1,0,1973,1,0,1,0,0,36189,1930,1,0,3422,1,0,0,1977,0,0,1
1,1,1706,1,0,2005,1821,1,0,1973,1,0,1,0,0,36189,1930,1,0,3422,1,0,0,1977,0,0,1
1,1,1705,1,0,2005,1821,1,0,1973,1,0,1,0,0,36189,1930,1,0,3422,1,0,0,1977,0,0,1
1,1,1705,1,0,2005,1821,1,0,1973,1,0,1,0,0,36189,1930,1,0,3422,1,0,0,1977,0,0,1
1,1,1705,1,0,2005,1821,1,0,1973,1,0,1,0,0,36189,1930,1,0,3422,1,0,0,1977,0,0,1
1,1,1704,1,0,2003,1821,1,0,1972,1,0,1,0,0,36189,1930,1,0,3422,1,0,0,1977,0,0,1
1,1,1704,1,0,2003,1821,1,0,1972,1,0,1,0,0,36189,1930,1,0,3422,1,0,0,1977,0,0,1
1,1,1704,1,0,2003,1821,1,0,1972,1,0,1,0,0,36189,1930,1,0,3422,1,0,0,1977,0,0,1
1,1,1703,1,0,2003,1821,1,0,1972,1,0,1,0,0,36189,1930,1,0,3422,1,0,0,1977,0,0,1
1,1,1703,1,0,2003,1821,1,0,1972,1,0,1,0,0,36189,1930,1,0,3422,1,0,0,1977,0,0,1
1,1,1703,1,0,2003,1821,1,0,1972,1,0,1,0,0,36189,1930,1,0,3422,1,0,0,1977,0,0,1
1,1,1703,1,0,2003,1821,1,0,1972,1,0,1,0,0,36189,1930,1,0,3422,1,0,0,1977,0,0,1
1,1,1703,1,0,2003,1821,1,0,1972,1,0,1,0,0,36189,1930,1,0,3422,1,0,0,1977,0,0,1
1,1,1702,1,0,2003,1821,1,0,1972,1,0,1,0,0,36189,1930,1,0,3422,1,0,0,1976,0,0,1
1,1,1702,1,0,2003,1821,1,0,1972,1,0,1,0,0,36189,1930,1,0,3422,1,0,0,1976,0,0,1
1,1,1702,1,0,2003,1821,1,0,1972,1,0,1,0,0,36189,1929,1,0,3422,1,0,0,1976,0,0,1
1,1,1702,1,0,2003,1821,1,0,1972,1,0,1,0,0,36189,1929,1,0,3422,1,0,0,1976,0,0,1
1,1,1702,1,0,2003,1821,1,0,1972,1,0,1,0,0,36189,1929,1,0,3422,1,0,0,1976,0,0,1
1,1,1702,1,0,2003,1821,1,0,1972,1,0,1,0,0,36189,1929,1,0,3422,1,0,0,1976,0,0,1
1,1,1702,1,0,2003,1821,1,0,1972,1,0,1,0,0,36189,1929,1,0,3422,1,0,0,1976,0,0,1
1,1,1702,1,0,2003,1821,1,0,1972,1,0,1,0,0,36189,1929,1,0,3422,1,0,0,1976,0,0,1
1,1,1702,1,0,2001,1821,1,0,1972,1,0,1,0,0,36189,1929,1,0,3422,1,0,0,1975,0,0,1
1,1,1702,1,0,2001,1821,1,0,1972,1,0,1,0,0,36189,1929,1,0,3422,1,0,0,1975,0,0,1
1,1,1702,1,0,2001,1821,1,0,1971,1,0,1,0,0,36189,1929,1,0,3422,1,0,0,1975,0,0,1
1,1,1702,1,0,2001,1821,1,0,1971,1,0,1,0,0,36189,1929,1,0,3422,1,0,0,1975,0,0,1
1,1,1702,1,0,2001,1821,1,0,1971,1,0,1,0,0,36189,1929,1,0,3422,1,0,0,1975,0,0,1
1,1,1702,1,0,2001,1821,1,0,1971,1,0,1,0,0,36189,1928,1,0,3422,1,0,0,1974,0,0,1
1,1,1702,1,0,2001,1821,1,0,1971,1,0,1,0,0,36189,1928,1,0,3422,1,0,0,1974,0,0,1
1,1,1702,1,0,2000,1821,1,0,1971,1,0,1,0,0,36189,1928,1,0,3422,1,0,0,1974,0,0,1
1,1,1702,1,0,2000,1821,1,0,1971,1,0,1,0,0,36189,1928,1,0,3422,1,0,0,1974,0,0,1
1,1,1702,1,0,2000,1821,1,0,1971,1,0,1,0,0,36189,1928,1,0,3422,1,0,0,1974,0,0,1
1,1,1702,1,0,2000,1821,1,0,1971,1,0,1,0,0,36189,1928,1,0,3422,1,0,0,1974,0,0,1
1,1,1702,1,0,2000,1821,1,0,1971,1,0,1,0,0,36189,1928,1,0,3422,1,0,0,1974,0,0,1
1,1,1702,1,0,2000,1821,1,0,1971,1,0,1,0,0,36189,1928,1,0,3422,1,0,0,1974,0,0,1
1,1,1702,1,0,2000,1821,1,0,1969,1,0,1,0,0,36189,1928,1,0,3422,1,0,0,1974,0,0,1
1,1,1702,1,0,2000,1821,1,0,1969,1,0,1,0,0,36189,1928,1,0,3422,1,0,0,1974,0,0,1
1,1,1701,1,0,1999,1819,1,0,1969,1,0,1,0,0,36189,1928,1,0,3422,1,0,0,1974,0,0,1
1,1,1701,1,0,1999,1819,1,0,1969,1,0,1,0,0,36189,1928,1,0,3422,1,0,0,1974,0,0,1
1,1,1701,1,0,1999,1819,1,0,1969,1,0,1,0,0,36189,1928,1,0,3422,1,0,0,1974,0,0,1
1,1,1701,1,0,1999,1819,1,0,1967,1,0,1,0,0,36189,1928,1,0,3419,1,0,0,1974,0,0,1
1,1,1701,1,0,1999,1819,1,0,1967,1,0,1,0,0,36189,1928,1,0,3419,1,0,0,1974,0,0,1
1,1,1701,1,0,1998,1819,1,0,1967,1,0,1,0,0,36189,1928,1,0,3419,1,0,0,1972,0,0,1
1,1,1701,1,0,1998,1819,1,0,1967,1,0,1,0,0,36189,1928,1,0,3419,1,0,0,1972,0,0,1
1,1,1701,1,0,1998,1819,1,0,1967,1,0,1,0,0,36189,1928,1,0,3419,1,0,0,1972,0,0,1
1,1,1701,1,0,1998,1819,1,0,1967,1,0,1,0,0,36189,1926,1,0,3419,1,0,0,1971,0,0,1
1,1,1701,1,0,1998,1819,1,0,1967,1,0,1,0,0,36189,1926,1,0,3419,1,0,0,1971,0,0,1
1,1,1701,1,0,1998,1819,1,0,1967,1,0,1,0,0,36189,1926,1,0,3419,1,0,0,1971,0,0,1
1,1,1701,1,0,1998,1818,1,0,1967,1,0,1,0,0,36189,1925,1,0,3419,1,0,0,1970,0,0,1
1,1,1701,1,0,1998,1818,1,0,1967,1,0,1,0,0,36189,1925,1,0,3419,1,0,0,1970,0,0,1
1,1,1701,1,0,1998,1817,1,0,1967,1,0,1,0,0,36189,1924,1,0,3419,1,0,0,1970,0,0,1
1,1,1701,1,0,1998,1817,1,0,1967,1,0,1,0,0,36189,1924,1,0,3419,1,0,0,1970,0,0,1
1,1,1701,1,0,1998,1817,1,0,1967,1,0,1,0,0,36189,1924,1,0,3419,1,0,0,1970,0,0,1
1,1,1700,1,0,1998,1817,1,0,1967,1,0,1,0,0,36189,1923,1,0,3419,1,0,0,1968,0,0,1
1,1,1700,1,0,1998,1817,1,0,1967,1,0,1,0,0,36189,1923,1,0,3419,1,0,0,1968,0,0,1
1,1,1699,1,0,1998,1815,1,0,1967,1,0,1,0,0,36189,1923,1,0,3419,1,0,0,1968,0,0,1
1,1,1699,1,0,1998,1815,1,0,1967,1,0,1,0,0,36189,1923,1,0,3419,1,0,0,1968,0,0,1
1,1,1699,1,0,1998,1815,1,0,1967,1,0,1,0,0,36189,1923,1,0,3419,1,0,0,1968,0,0,1
1,1,1699,1,0,1997,1815,1,0,1967,1,0,1,0,0,36189,1923,1,0,3419,1,0,0,1968,0,0,1
1,1,1699,1,0,1997,1815,1,0,1967,1,0,1,0,0,36189,1923,1,0,3419,1,0,0,1968,0,0,1
1,1,1699,1,0,1997,1815,1,0,1967,1,0,1,0,0,36189,1923,1,0,3419,1,0,0,1968,0,0,1
1,1,1699,1,0,1997,1815,1,0,1967,1,0,1,0,0,36189,1923,1,0,3419,1,0,0,1968,0,0,1
1,1,1699,1,0,1997,1815,1,0,1967,1,0,1,0,0,36189,1923,1,0,3419,1,0,0,1968,0,0,1
1,1,1699,1,0,1997,1815,1,0,1966,1,0,1,0,0,36189,1923,1,0,3419,1,0,0,1968,0,0,1
1,1,1699,1,0,1997,1815,1,0,1966,1,0,1,0,0,36189,1923,1,0,3419,1,0,0,1968,0,0,1
1,1,1699,1,0,1995,1814,1,0,1965,1,0,1,0,0,36189,1923,1,0,3419,1,0,0,1968,0,0,1
1,1,1699,1,0,1995,1814,1,0,1965,1,0,1,0,0,36189,1923,1,0,3419,1,0,0,1968,0,0,1
1,1,1699,1,0,1995,1814,1,0,1965,1,0,1,0,0,36189,1923,1,0,3419,1,0,0,1968,0,0,1
1,1,1699,1,0,1995,1814,1,0,1965,1,0,1,0,0,36189,1923,1,0,3419,1,0,0,1968,0,0,1
1,1,1699,1,0,1995,1814,1,0,1965,1,0,1,0,0,36189,1923,1,0,3419,1,0,0,1968,0,0,1
1,1,1699,1,0,1995,1814,1,0,1964,1,0,1,0,0,36189,1923,1,0,3419,1,0,0,1968,0,0,1
1,1,1699,1,0,1995,1814,1,0,1964,1,0,1,0,0,36189,1923,1,0,3419,1,0,0,1968,0,0,1
1,1,1699,1,0,1995,1814,1,0,1964,1,0,1,0,0,36189,1923,1,0,3419,1,0,0,1968,0,0,1
1,1,1699,1,0,1995,1813,1,0,1964,1,0,1,0,0,36189,1923,1,0,3419,1,0,0,1968,0,0,1
1,1,1699,1,0,1995,1813,1,0,1964,1,0,1,0,0,36189,1923,1,0,3419,1,0,0,1968,0,0,1
1,1,1699,1,0,1995,1813,1,0,1964,1,0,1,0,0,36189,1923,1,0,3419,1,0,0,1968,0,0,1
1,1,1699,1,0,1995,1813,1,0,1964,1,0,1,0,0,36189,1923,1,0,3419,1,0,0,1968,0,0,1
1,1,1699,1,0,1995,1813,1,0,1964,1,0,1,0,0,36189,1923,1,0,3419,1,0,0,1968,0,0,1
1,1,1699,1,0,1995,1813,1,0,1963,1,0,1,0,0,36189,1921,1,0,3419,1,0,0,1968,0,0,1
1,1,1699,1,0,1995,1813,1,0,1963,1,0,1,0,0,36189,1921,1,0,3419,1,0,0,1968,0,0,1
1,1,1699,1,0,1995,1813,1,0,1963,1,0,1,0,0,36189,1921,1,0,3419,1,0,0,1968,0,0,1
1,1,1699,1,0,1995,1813,1,0,1963,1,0,1,0,0,36189,1921,1,0,3419,1,0,0,1968,0,0,1
1,1,1699,1,0,1995,1813,1,0,1963,1,0,1,0,0,36189,1921,1,0,3419,1,0,0,1968,0,0,1
1,1,1698,1,0,1994,1813,1,0,1963,1,0,1,0,0,36189,1921,1,0,3417,1,0,0,1968,0,0,1
1,1,1698,1,0,1994,1813,1,0,1963,1,0,1,0,0,36189,1921,1,0,3417,1,0,0,1968,0,0,1
1,1,1698,1,0,1994,1813,1,0,1963,1,0,1,0,0,36189,1921,1,0,3417,1,0,0,1968,0,0,1
1,1,1698,1,0,1994,1813,1,0,1963,1,0,1,0,0,36189,1921,1,0,3417,1,0,0,1968,0,0,1
1,1,1698,1,0,1994,1813,1,0,1963,1,0,1,0,0,36189,1921,1,0,3417,1,0,0,1968,0,0,1
1,1,1698,1,0,1994,1813,1,0,1963,1,0,1,0,0,36189,1920,1,0,3417,1,0,0,1967,0,0,1
1,1,1698,1,0,1994,1813,1,0,1963,1,0,1,0,0,36189,1920,1,0,3417,1,0,0,1967,0,0,1
1,1,1698,1,0,1994,1813,1,0,1963,1,0,1,0,0,36189,1920,1,0,3417,1,0,0,1967,0,0,1
1,1,1698,1,0,1994,1813,1,0,1963,1,0,1,0,0,36189,1920,1,0,3417,1,0,0,1967,0,0,1
1,1,1698,1,0,1994,1813,1,0,1963,1,0,1,0,0,36189,1920,1,0,3417,1,0,0,1967,0,0,1
1,1,1698,1,0,1994,1813,1,0,1963,1,0,1,0,0,36189,1920,1,0,3417,1,0,0,1967,0,0,1
1,1,1698,1,0,1994,1813,1,0,1963,1,0,1,0,0,36189,1920,1,0,3417,1,0,0,1967,0,0,1
1,1,1698,1,0,1994,1813,1,0,1963,1,0,1,0,0,36189,1920,1,0,3417,1,0,0,1967,0,0,1
1,1,1698,1,0,1994,1813,1,0,1963,1,0,1,0,0,36189,1920,1,0,3417,1,0,0,1967,0,0,1
1,1,1698,1,0,1994,1813,1,0,1963,1,0,1,0,0,36189,1920,1,0,3417,1,0,0,1967,0,0,1
1,1,1698,1,0,1994,1813,1,0,1963,1,0,1,0,0,36189,1920,1,0,3417,1,0,0,1967,0,0,1
1,1,1698,1,0,1994,1813,1,0,1963,1,0,1,0,0,36189,1920,1,0,3417,1,0,0,1967,0,0,1
1,1,1698,1,0,1994,1813,1,0,1963,1,0,1,0,0,36189,1920,1,0,3417,1,0,0,1967,0,0,1
1,1,1698,1,0,1994,1813,1,0,1963,1,0,1,0,0,36189,1920,1,0,3417,1,0,0,1967,0,0,1
1,1,1698,1,0,1994,1813,1,0,1963,1,0,1,0,0,36189,1920,1,0,3417,1,0,0,1967,0,0,1
1,1,1698,1,0,1994,1813,1,0,1963,1,0,1,0,0,36189,1920,1,0,3417,1,0,0,1967,0,0,1
1,1,1698,1,0,1994,1813,1,0,1963,1,0,1,0,0,36189,1920,1,0,3417,1,0,0,1967,0,0,1
1,1,1698,1,0,1994,1813,1,0,1963,1,0,1,0,0,36189,1920,1,0,3417,1,0,0,1967,0,0,1
1,1,1698,1,0,1994,1813,1,0,1963,1,0,1,0,0,36189,1920,1,0,3417,1,0,0,1967,0,0,1
1,1,1698,1,0,1994,1813,1,0,1963,1,0,1,0,0,36189,1920,1,0,3417,1,0,0,1965,0,0,1
1,1,1698,1,0,1994,1813,1,0,1963,1,0,1,0,0,36189,1920,1,0,3417,1,0,0,1965,0,0,1
1,1,1698,1,0,1994,1813,1,0,1963,1,0,1,0,0,36189,1920,1,0,3417,1,0,0,1964,0,0,1
1,1,1698,1,0,1994,1813,1,0,1963,1,0,1,0,0,36189,1920,1,0,3417,1,0,0,1964,0,0,1
1,1,1698,1,0,1994,1813,1,0,1963,1,0,1,0,0,36189,1920,1,0,3417,1,0,0,1964,0,0,1
1,1,1698,1,0,1994,1813,1,0,1963,1,0,1,0,0,36189,1920,1,0,3417,1,0,0,1963,0,0,1
1,1,1698,1,0,1994,1813,1,0,1963,1,0,1,0,0,36189,1920,1,0,3417,1,0,0,1963,0,0,1
1,1,1698,1,0,1994,1813,1,0,1963,1,0,1,0,0,36189,1920,1,0,3417,1,0,0,1963,0,0,1
1,1,1698,1,0,1994,1813,1,0,1963,1,0,1,0,0,36189,1920,1,0,3417,1,0,0,1963,0,0,1
1,1,1698,1,0,1994,1813,1,0,1963,1,0,1,0,0,36189,1920,1,0,3417,1,0,0,1963,0,0,1
1,1,1698,1,0,1994,1813,1,0,1962,1,0,1,0,0,36189,1920,1,0,3417,1,0,0,1963,0,0,1
1,1,1698,1,0,1994,1813,1,0,1962,1,0,1,0,0,36189,1920,1,0,3417,1,0,0,1963,0,0,1
1,1,1698,1,0,1994,1813,1,0,1962,1,0,1,0,0,36189,1920,1,0,3417,1,0,0,1963,0,0,1
1,1,1698,1,0,1994,1813,1,0,1962,1,0,1,0,0,36189,1920,1,0,3417,1,0,0,1963,0,0,1
1,1,1698,1,0,1994,1813,1,0,1962,1,0,1,0,0,36189,1920,1,0,3417,1,0,0,1963,0,0,1
1,1,1698,1,0,1994,1813,1,0,1961,1,0,1,0,0,36189,1920,1,0,3417,1,0,0,1963,0,0,1
1,1,1698,1,0,1994,1813,1,0,1961,1,0,1,0,0,36189,1920,1,0,3417,1,0,0,1963,0,0,1
1,1,1698,1,0,1994,1813,1,0,1961,1,0,1,0,0,36189,1919,1,0,3417,1,0,0,1962,0,0,1
1,1,1698,1,0,1994,1813,1,0,1961,1,0,1,0,0,36189,1919,1,0,3417,1,0,0,1962,0,0,1
1,1,1698,1,0,1994,1813,1,0,1961,1,0,1,0,0,36189,1919,1,0,3417,1,0,0,1962,0,0,1
1,1,1698,1,0,1994,1813,1,0,1961,1,0,1,0,0,36189,1919,1,0,3417,1,0,0,1962,0,0,1
1,1,1698,1,0,1994,1813,1,0,1961,1,0,1,0,0,36189,1919,1,0,3417,1,0,0,1962,0,0,1
1,1,1698,1,0,1992,1810,1,0,1960,1,0,1,0,0,36189,1919,1,0,3417,1,0,0,1961,0,0,1
1,1,1698,1,0,1992,1810,1,0,1960,1,0,1,0,0,36189,1919,1,0,3417,1,0,0,1961,0,0,1
1,1,1698,1,0,1992,1810,1,0,1960,1,0,1,0,0,36189,1919,1,0,3417,1,0,0,1961,0,0,1
1,1,1698,1,0,1992,1810,1,0,1960,1,0,1,0,0,36189,1919,1,0,3417,1,0,0,1960,0,0,1
1,1,1698,1,0,1992,1810,1,0,1960,1,0,1,0,0,36189,1919,1,0,3417,1,0,0,1960,0,0,1
1,1,1698,1,0,1992,1810,1,0,1960,1,0,1,0,0,36189,1919,1,0,3417,1,0,0,1960,0,0,1
1,1,1697,1,0,1992,1810,1,0,1960,1,0,1,0,0,36189,1919,1,0,3417,1,0,0,1960,0,0,1
1,1,1697,1,0,1992,1810,1,0,1960,1,0,1,0,0,36189,1919,1,0,3417,1,0,0,1960,0,0,1
1,1,1697,1,0,1992,1810,1,0,1960,1,0,1,0,0,36189,1919,1,0,3417,1,0,0,1960,0,0,1
1,1,1697,1,0,1992,1810,1,0,1960,1,0,1,0,0,36189,1919,1,0,3417,1,0,0,1960,0,0,1
1,1,1697,1,0,1992,1810,1,0,1960,1,0,1,0,0,36189,1919,1,0,3417,1,0,0,1960,0,0,1
1,1,1697,1,0,1992,1809,1,0,1960,1,0,1,0,0,36189,1918,1,0,3416,1,0,0,1960,0,0,1
1,1,1697,1,0,1992,1809,1,0,1960,1,0,1,0,0,36189,1918,1,0,3416,1,0,0,1960,0,0,1
1,1,1697,1,0,1992,1809,1,0,1960,1,0,1,0,0,36189,1918,1,0,3416,1,0,0,1960,0,0,1
1,1,1697,1,0,1992,1809,1,0,1960,1,0,1,0,0,36189,1918,1,0,3416,1,0,0,1960,0,0,1
1,1,1697,1,0,1991,1809,1,0,1960,1,0,1,0,0,36189,1917,1,0,3416,1,0,0,1960,0,0,1
1,1,1697,1,0,1991,1809,1,0,1960,1,0,1,0,0,36189,1917,1,0,3416,1,0,0,1960,0,0,1
1,1,1697,1,0,1991,1809,1,0,1960,1,0,1,0,0,36189,1917,1,0,3416,1,0,0,1960,0,0,1
1,1,1697,1,0,1988,1809,1,0,1960,1,0,1,0,0,36189,1917,1,0,3416,1,0,0,1959,0,0,1
1,1,1697,1,0,1988,1809,1,0,1960,1,0,1,0,0,36189,1917,1,0,3416,1,0,0,1959,0,0,1
1,1,1697,1,0,1988,1809,1,0,1960,1,0,1,0,0,36189,1917,1,0,3415,1,0,0,1959,0,0,1
1,1,1697,1,0,1988,1809,1,0,1960,1,0,1,0,0,36189,1917,1,0,3415,1,0,0,1959,0,0,1
