Response time 66%,Response status 4xx,Response rate 99%,Response time 50%,Response time 99%,Response rate 66%,Response rate 75%,Response time,Number of requests,Response rate 90%,Response time 95%,Response status 1xx,Response rate 80%,Response time 100%,Response rate 100%,Response time 75%,Response status 3xx,Response rate 98%,Response time 98%,Request rate,Response time 90%,Response status 5xx,Response status 2xx,Response time 80%,Response rate 50%,Rate,Response rate 95%
6.0,0,242.0,4.0,18.0,240.0,240.0,5.6,2000,242.0,13.0,0,241.0,29.0,243.0,7.0,0,242.0,16.0,239.9,10.0,0,2000,8.0,238.0,240,242.0
6.0,0,261.0,4.0,17.0,259.0,260.0,5.8,2000,261.0,12.0,0,260.0,21.0,262.0,7.0,0,261.0,16.0,259.7,10.0,0,2000,8.0,258.0,260,261.0
7.0,0,283.0,5.0,20.0,281.0,281.0,6.7,2000,283.0,15.0,0,281.0,29.0,284.0,8.0,0,283.0,18.0,279.6,12.0,0,2000,9.0,278.0,280,283.0
8.0,0,301.0,7.0,29.0,298.0,300.0,8.3,2000,301.0,19.0,0,300.0,46.0,302.0,10.0,0,301.0,24.0,300.0,15.0,0,2000,11.0,298.0,300,301.0
10.0,0,336.0,7.0,98.0,320.0,322.0,12.9,1997,336.0,35.0,0,322.0,309.0,337.0,12.0,0,336.0,88.0,318.9,19.0,0,1997,14.0,317.0,320,336.0
11.0,0,344.0,9.0,31.0,340.0,340.0,10.7,2000,344.0,23.0,0,340.0,49.0,345.0,13.0,0,344.0,28.0,339.2,19.0,0,2000,14.0,336.0,340,344.0
21.0,0,358.0,14.0,259.0,356.0,356.0,28.0,1985,358.0,94.0,0,356.0,568.0,359.0,32.0,0,358.0,121.0,335.2,71.0,0,1985,38.0,354.0,360,358.0
58.0,0,383.0,25.0,332.0,373.0,373.0,55.7,1913,383.0,204.0,0,373.0,688.0,384.0,73.0,0,383.0,315.0,361.2,109.0,0,1908,81.0,371.0,380,383.0
100.0,0,377.0,72.0,691.0,371.0,371.0,114.6,1751,377.0,369.0,0,371.0,973.0,378.0,131.0,0,377.0,618.0,296.6,299.0,0,1731,152.0,341.0,400,377.0
212.0,0,269.0,149.0,886.0,257.0,257.0,201.8,1030,269.0,688.0,0,257.0,993.0,270.0,263.0,0,269.0,822.0,178.8,471.0,0,890,354.0,198.0,420,269.0
319.0,0,222.0,191.0,952.0,196.0,196.0,264.7,1082,222.0,803.0,0,196.0,983.0,223.0,387.0,0,222.0,890.0,195.0,610.0,0,964,422.0,180.0,440,222.0
263.0,0,303.0,150.0,920.0,240.0,240.0,229.9,1157,303.0,778.0,0,240.0,993.0,304.0,341.0,0,303.0,871.0,216.5,530.0,0,1033,382.0,181.0,460,303.0
185.0,0,386.0,114.0,875.0,186.0,186.0,180.9,975,386.0,594.0,0,186.0,995.0,387.0,251.0,0,386.0,833.0,188.8,449.0,0,843,318.0,142.0,480,386.0
278.0,0,315.0,153.0,921.0,280.0,280.0,235.9,1224,315.0,826.0,0,280.0,994.0,316.0,356.0,0,315.0,896.0,244.7,523.0,0,1116,395.0,205.0,500,315.0
231.0,0,349.0,92.0,882.0,332.0,332.0,192.3,1243,349.0,697.0,0,349.0,997.0,350.0,291.0,0,349.0,822.0,256.7,482.0,0,1141,335.0,244.0,520,349.0
321.0,0,160.0,214.0,895.0,147.0,147.0,279.5,595,160.0,787.0,0,160.0,995.0,161.0,415.0,0,160.0,865.0,126.6,671.0,0,505,465.0,126.0,540,160.0
228.0,0,354.0,126.0,915.0,268.0,268.0,210.8,1170,354.0,733.0,0,354.0,996.0,355.0,345.0,0,354.0,873.0,256.4,591.0,0,1089,380.0,215.0,560,354.0
284.0,0,334.0,145.0,943.0,277.0,277.0,241.2,1091,334.0,812.0,0,334.0,995.0,335.0,369.0,0,334.0,892.0,245.3,639.0,0,990,413.0,191.0,580,334.0
274.0,0,382.0,151.0,892.0,251.0,251.0,222.3,1079,382.0,726.0,0,382.0,962.0,383.0,380.0,0,382.0,835.0,249.0,543.0,0,993,403.0,177.0,600,382.0
287.0,0,357.0,157.0,951.0,223.0,223.0,243.5,1011,357.0,814.0,0,357.0,997.0,358.0,392.0,0,357.0,917.0,239.3,656.0,0,905,416.0,163.0,620,357.0
235.0,0,357.0,142.0,907.0,268.0,268.0,228.7,1033,357.0,771.0,0,357.0,999.0,358.0,351.0,0,357.0,864.0,250.6,672.0,0,925,404.0,160.0,640,357.0
301.0,0,340.0,170.0,932.0,242.0,242.0,259.9,1061,340.0,845.0,0,340.0,995.0,341.0,399.0,0,340.0,906.0,262.4,689.0,0,931,434.0,194.0,660,340.0
277.0,0,341.0,128.0,956.0,241.0,341.0,244.2,971,341.0,839.0,0,341.0,998.0,342.0,363.0,0,341.0,917.0,246.5,662.0,0,845,400.0,241.0,680,341.0
364.0,0,309.0,163.0,959.0,251.0,309.0,274.3,984,309.0,850.0,0,309.0,998.0,310.0,413.0,0,309.0,921.0,256.3,723.0,0,848,447.0,251.0,700,309.0
329.0,0,314.0,179.0,919.0,222.0,314.0,262.8,912,314.0,846.0,0,314.0,986.0,315.0,403.0,0,314.0,902.0,240.8,682.0,0,762,437.0,222.0,720,314.0
343.0,0,326.0,172.0,970.0,186.0,326.0,265.1,841,326.0,849.0,0,326.0,992.0,327.0,407.0,0,326.0,926.0,227.3,659.0,0,696,435.0,186.0,740,326.0
414.0,0,253.0,241.0,964.0,207.0,253.0,325.2,780,253.0,864.0,0,253.0,997.0,254.0,473.0,0,253.0,944.0,214.7,789.0,0,650,549.0,207.0,760,253.0
362.0,0,328.0,165.0,928.0,184.0,328.0,275.0,800,328.0,872.0,0,328.0,999.0,329.0,433.0,0,328.0,910.0,224.5,740.0,0,657,463.0,184.0,780,328.0
225.0,0,345.0,72.0,941.0,89.0,345.0,200.8,650,345.0,826.0,0,345.0,988.0,346.0,303.0,0,345.0,918.0,184.1,477.0,0,476,331.0,89.0,800,345.0
332.0,0,319.0,154.0,958.0,170.0,319.0,252.0,799,319.0,720.0,0,319.0,998.0,320.0,375.0,0,319.0,835.0,232.6,640.0,0,634,410.0,170.0,820,319.0
404.0,0,319.0,186.0,983.0,133.0,319.0,287.3,728,319.0,872.0,0,319.0,995.0,320.0,444.0,0,319.0,949.0,214.4,749.0,0,552,499.0,133.0,840,319.0
370.0,0,309.0,215.0,974.0,145.0,309.0,296.1,702,309.0,889.0,0,309.0,996.0,310.0,436.0,0,309.0,958.0,211.2,705.0,0,551,470.0,145.0,860,309.0
390.0,0,285.0,205.0,970.0,139.0,285.0,305.9,719,285.0,875.0,0,285.0,1002.0,286.0,450.0,0,285.0,936.0,219.1,765.0,0,565,583.0,139.0,880,285.0
371.0,0,286.0,182.0,915.0,140.0,286.0,289.6,680,286.0,815.0,0,286.0,979.0,287.0,439.0,0,286.0,881.0,210.5,735.0,0,531,532.0,140.0,900,286.0
410.0,0,235.0,240.0,962.0,90.0,235.0,316.9,627,235.0,853.0,0,235.0,1000.0,236.0,451.0,0,235.0,954.0,197.6,752.0,0,412,530.0,90.0,920,235.0
379.0,0,254.0,240.0,928.0,101.0,254.0,314.6,638,254.0,835.0,0,254.0,985.0,255.0,456.0,0,254.0,914.0,204.0,767.0,0,458,534.0,101.0,940,254.0
419.0,0,212.0,253.0,979.0,113.0,212.0,339.3,614,212.0,892.0,0,212.0,995.0,213.0,468.0,0,212.0,956.0,199.2,793.0,0,388,529.0,113.0,960,212.0
380.0,0,242.0,226.0,964.0,114.0,242.0,316.1,610,242.0,865.0,0,242.0,993.0,243.0,485.0,0,242.0,962.0,199.5,754.0,0,440,588.0,114.0,980,242.0
411.0,0,241.0,239.0,959.0,136.0,241.0,336.3,611,241.0,884.0,0,241.0,984.0,242.0,481.0,0,241.0,929.0,202.5,799.0,0,452,603.0,136.0,1000,241.0
