11.11.11.112:ActiveConn,11.11.11.114:InActConn,11.11.11.112:InActConn,11.11.11.115:InActConn,11.11.11.114:ActiveConn,11.11.11.113:ActiveConn,11.11.11.115:ActiveConn,11.11.11.113:Weight,11.11.11.113:InActConn,11.11.11.112:Weight,11.11.11.114:Weight,11.11.11.115:Weight
0,0,0,0,0,0,0,99,0,99,99,27
0,0,0,0,0,0,0,99,0,99,99,27
0,0,0,0,0,0,0,99,0,99,99,27
0,0,0,0,0,0,0,99,0,99,99,27
0,0,0,0,0,0,0,99,0,99,99,27
0,0,0,0,0,0,0,99,0,99,99,27
0,0,0,0,0,0,0,99,0,99,99,27
0,0,0,0,0,0,0,99,0,99,99,27
0,0,0,0,0,0,0,99,0,99,99,27
0,0,0,0,0,0,0,99,0,99,99,27
0,0,0,0,0,0,0,99,0,99,99,27
0,0,0,0,0,0,0,99,0,99,99,27
0,0,0,0,0,0,0,99,0,99,99,27
0,0,0,0,0,0,0,99,0,99,99,27
0,0,0,0,0,0,0,99,0,99,99,27
0,0,0,0,0,0,0,99,0,99,99,27
0,0,0,0,0,0,0,99,0,99,99,27
0,0,0,0,0,0,0,99,0,99,99,27
0,0,0,0,0,0,0,99,0,99,99,27
0,0,0,0,0,0,0,99,0,99,99,27
0,0,0,0,0,0,0,99,0,99,99,27
0,0,0,0,0,0,0,99,0,99,99,27
0,0,0,0,0,0,0,99,0,99,99,27
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,1,0,1,99,0,99,99,29
0,0,0,0,1,1,1,99,0,99,99,29
0,0,0,0,1,1,1,99,0,99,99,29
1,0,0,0,1,1,1,99,0,99,99,29
1,0,0,1,2,1,1,99,0,99,99,29
1,0,0,1,2,1,1,99,0,99,99,29
1,1,0,1,1,0,1,99,1,99,99,29
1,1,0,1,1,0,1,99,1,99,99,29
1,2,0,2,0,0,0,99,1,99,99,29
0,2,1,2,0,1,0,99,1,99,99,29
0,2,1,2,0,1,0,99,1,99,99,29
1,2,1,2,0,1,0,99,1,99,99,29
1,2,1,2,1,0,0,99,2,99,99,29
1,2,1,2,1,0,0,99,3,99,99,29
1,2,1,2,1,1,1,99,2,99,99,29
1,3,2,2,0,1,1,99,2,99,99,29
1,3,2,2,1,1,1,99,3,99,99,29
1,3,2,3,1,0,0,99,4,99,99,29
1,3,2,3,1,0,0,99,4,99,99,29
1,3,2,3,1,1,0,99,3,99,99,29
0,4,3,3,0,1,0,99,3,99,99,29
0,4,4,3,0,1,0,99,3,99,99,29
1,4,3,3,1,1,0,99,3,99,99,29
1,4,3,3,1,0,1,99,4,99,99,29
1,4,3,3,1,0,1,99,4,99,99,29
1,5,4,4,0,1,0,99,4,99,99,29
1,5,4,4,1,1,1,99,4,99,99,29
1,5,4,4,1,2,1,99,4,99,99,29
0,5,5,4,1,2,1,99,4,99,99,29
0,5,5,5,1,1,0,99,5,99,99,29
0,6,5,5,0,1,0,99,5,99,99,29
1,6,5,5,0,0,0,99,6,99,99,29
1,6,5,5,1,0,0,99,6,99,99,29
1,6,5,5,1,1,0,99,6,99,99,29
1,6,5,5,1,1,0,99,6,99,99,29
1,7,5,5,0,1,1,99,6,99,99,29
0,7,6,5,1,1,1,99,6,99,99,29
1,7,6,5,1,0,1,99,8,99,99,29
2,7,6,5,1,1,1,99,7,99,99,29
2,7,6,6,1,1,0,99,7,99,99,29
1,8,7,6,0,1,0,99,7,99,99,29
0,8,8,6,0,0,0,99,8,99,99,29
0,8,8,6,1,0,0,99,8,99,99,29
0,8,8,6,1,0,0,99,8,99,99,29
0,8,8,6,1,1,0,99,8,99,99,29
1,8,8,6,1,1,0,99,8,99,99,29
1,8,8,6,1,1,0,99,8,99,99,29
1,9,8,6,1,0,0,99,9,99,99,29
1,9,8,6,1,0,0,99,9,99,99,29
1,9,8,6,1,1,1,99,9,99,99,29
1,9,9,6,1,1,1,99,9,99,99,29
1,9,9,6,2,1,1,99,9,99,99,29
1,10,9,6,1,0,1,99,10,99,99,29
1,10,9,6,1,0,1,99,10,99,99,29
0,11,10,7,0,1,0,99,10,99,99,29
0,11,10,7,0,1,0,99,10,99,99,29
1,11,10,7,0,1,0,99,10,99,99,29
1,11,10,7,1,0,0,99,11,99,99,29
1,11,10,7,1,0,0,99,11,99,99,29
0,11,11,7,1,1,0,99,11,99,99,29
1,11,11,7,1,1,0,99,11,99,99,29
1,12,11,7,1,1,1,99,11,99,99,29
1,12,11,7,1,1,1,99,12,99,99,29
0,12,12,7,1,1,1,99,12,99,99,29
0,12,12,7,1,1,1,99,12,99,99,29
0,13,12,7,0,1,1,99,12,99,99,29
