11.11.11.112:ActiveConn,11.11.11.114:InActConn,11.11.11.112:InActConn,11.11.11.115:InActConn,11.11.11.114:ActiveConn,11.11.11.113:ActiveConn,11.11.11.115:ActiveConn,11.11.11.113:Weight,11.11.11.113:InActConn,11.11.11.112:Weight,11.11.11.114:Weight,11.11.11.115:Weight
0,0,0,0,0,0,0,99,0,89,99,1
0,0,0,0,0,0,0,99,0,89,99,1
0,0,0,0,0,0,0,99,0,89,99,1
0,0,0,0,0,0,0,99,0,89,99,1
0,0,0,0,0,0,0,99,0,89,99,1
0,0,0,0,0,0,0,99,0,89,99,1
0,0,0,0,0,0,0,99,0,89,99,1
0,0,0,0,0,0,0,99,0,89,99,1
0,0,0,0,0,0,0,99,0,97,99,1
0,0,0,0,0,0,0,99,0,97,99,1
0,0,0,0,0,0,0,89,0,97,99,1
0,0,0,0,0,0,0,89,0,97,99,1
0,0,0,0,0,0,0,89,0,97,99,1
0,0,0,0,0,0,0,89,0,97,99,1
0,0,0,0,0,0,0,89,0,97,99,1
0,0,0,0,0,0,0,89,0,97,99,1
0,0,0,0,0,0,0,89,0,97,99,1
0,0,0,0,0,0,0,89,0,97,99,1
0,0,0,0,0,0,0,89,0,97,99,1
0,0,0,0,0,0,0,89,0,97,99,1
0,0,0,0,0,0,0,89,0,97,99,1
0,0,0,0,0,0,0,89,0,99,99,1
0,0,0,0,0,0,0,89,0,99,99,1
0,0,0,0,0,0,0,97,0,99,99,1
0,0,0,0,0,0,0,97,0,99,99,1
0,0,0,0,0,0,0,97,0,99,99,1
0,0,0,0,0,0,0,97,0,99,99,10
0,0,0,0,0,0,0,97,0,99,99,10
0,0,0,0,0,0,0,97,0,99,99,10
0,0,0,0,0,0,0,97,0,99,99,10
0,0,0,0,0,0,0,97,0,99,99,10
0,0,0,0,0,0,0,97,0,99,99,10
0,0,0,0,0,0,0,97,0,99,99,10
0,0,0,0,0,0,0,97,0,99,99,10
0,0,0,0,0,0,0,97,0,99,99,10
0,0,0,0,0,0,0,97,0,99,99,10
0,0,0,0,0,0,0,99,0,99,99,10
0,0,0,0,0,0,0,99,0,99,94,10
0,0,0,0,0,0,0,99,0,99,94,77
0,0,0,0,0,0,0,99,0,99,94,77
0,0,0,0,0,0,0,99,0,99,94,77
0,0,0,0,0,0,0,99,0,99,94,77
0,0,0,0,0,0,0,99,0,99,94,77
0,0,0,0,0,0,0,99,0,99,94,77
0,0,0,0,0,0,0,99,0,99,94,77
0,0,0,0,0,0,0,99,0,99,94,77
0,0,0,0,0,0,0,99,0,99,94,77
0,0,0,0,0,0,0,99,0,99,94,77
0,0,0,0,0,0,0,99,0,99,94,77
0,0,0,0,0,0,0,99,0,99,94,77
0,0,0,0,0,0,0,99,0,99,99,77
0,0,0,0,0,0,0,99,0,99,99,77
0,0,0,0,0,0,0,99,0,99,99,94
0,0,0,0,0,0,0,99,0,99,99,94
0,0,0,0,0,0,0,99,0,99,99,94
0,0,0,0,0,0,0,99,0,99,99,94
0,0,0,0,0,0,0,99,0,99,99,94
0,0,0,0,0,0,0,99,0,99,99,94
0,0,0,0,0,0,0,99,0,99,99,94
0,0,0,0,0,0,0,99,0,99,99,94
0,0,0,0,0,0,0,99,0,99,99,94
0,0,0,0,0,0,0,99,0,99,99,94
0,0,0,0,0,0,0,99,0,99,99,94
0,0,0,0,0,0,0,99,0,99,99,94
0,0,0,0,0,0,0,99,0,99,99,94
0,0,0,0,0,0,0,99,0,99,99,98
0,0,0,0,0,0,0,99,0,99,99,98
0,0,0,0,0,0,0,99,0,99,99,98
