11.11.11.112:ActiveConn,11.11.11.114:InActConn,11.11.11.112:InActConn,11.11.11.115:InActConn,11.11.11.114:ActiveConn,11.11.11.113:ActiveConn,11.11.11.115:ActiveConn,11.11.11.113:Weight,11.11.11.113:InActConn,11.11.11.112:Weight,11.11.11.114:Weight,11.11.11.115:Weight
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,79
0,0,0,0,0,0,0,99,0,99,99,79
0,0,0,0,0,0,0,99,0,99,99,79
0,0,0,0,0,0,0,99,0,99,99,79
0,0,0,0,0,0,0,99,0,99,99,79
0,0,0,0,0,0,0,99,0,99,99,79
0,0,0,0,0,0,0,99,0,99,99,79
0,0,0,0,0,0,0,99,0,99,99,79
0,0,0,0,0,0,0,99,0,99,99,79
0,0,0,0,0,0,0,99,0,99,99,79
0,0,0,0,0,0,0,99,0,99,99,79
0,0,0,0,0,0,0,99,0,99,99,79
0,0,0,0,0,0,0,99,0,99,99,79
0,0,0,0,0,0,0,99,0,99,99,79
0,0,0,0,0,0,0,99,0,99,99,79
0,0,0,0,0,0,0,99,0,99,99,79
0,0,0,0,0,0,0,99,0,99,99,79
0,0,0,0,0,0,0,99,0,99,99,79
0,0,0,0,0,0,0,99,0,99,99,79
0,0,0,0,0,0,0,99,0,99,99,79
0,0,0,0,0,0,0,99,0,99,99,79
0,0,0,0,0,0,0,99,0,99,99,79
0,0,0,0,0,0,0,99,0,99,99,79
0,0,0,0,0,0,0,99,0,99,99,79
0,0,0,0,0,0,0,99,0,99,99,79
0,0,0,0,0,0,0,99,0,99,99,79
0,0,0,0,0,0,0,99,0,99,99,79
0,0,0,0,0,0,0,99,0,99,99,79
0,0,0,0,0,0,0,99,0,99,99,79
0,0,0,0,0,0,0,99,0,99,99,79
0,0,0,0,0,0,0,99,0,99,99,79
0,0,0,0,0,0,0,99,0,99,99,79
0,0,0,0,0,0,0,99,0,99,99,79
0,0,0,0,0,0,0,99,0,99,99,79
0,0,0,0,0,0,0,99,0,99,99,79
0,0,0,0,0,0,0,99,0,99,99,79
0,0,0,0,0,0,0,99,0,99,99,79
0,0,0,0,0,0,0,99,0,99,99,79
0,0,0,0,0,0,0,99,0,99,99,79
0,0,0,0,0,0,0,99,0,99,99,79
0,0,0,0,0,0,0,99,0,99,99,79
0,0,0,0,0,0,0,99,0,99,99,79
0,0,0,0,0,0,0,99,0,99,99,79
0,0,0,0,0,0,0,99,0,99,99,79
0,0,0,0,0,0,0,99,0,99,99,79
0,0,0,0,0,0,0,99,0,99,99,79
0,0,0,0,0,0,0,99,0,99,99,79
0,0,0,0,0,0,0,99,0,99,99,79
0,0,0,0,0,0,0,99,0,99,99,79
0,0,0,0,0,0,0,99,0,99,99,79
0,0,0,0,0,0,0,99,0,99,99,79
0,0,0,0,0,0,0,99,0,99,99,79
0,0,0,0,0,0,0,99,0,99,99,79
0,0,0,0,0,0,0,99,0,99,99,79
0,0,0,0,0,0,0,99,0,99,99,79
0,0,0,0,0,0,0,99,0,99,99,79
0,0,0,0,0,0,0,99,0,99,99,79
0,0,0,0,0,0,0,99,0,99,99,79
0,0,0,0,0,0,0,99,0,99,99,79
0,0,0,0,0,0,0,99,0,99,99,79
0,0,0,0,0,0,0,99,0,99,99,79
0,0,0,0,0,0,0,99,0,99,99,79
0,0,0,0,0,0,0,99,0,99,99,79
0,0,0,0,0,0,0,99,0,99,99,79
0,0,0,0,0,0,0,99,0,99,99,79
0,0,0,0,0,0,0,99,0,99,99,79
0,0,0,0,0,0,0,99,0,99,99,79
0,0,0,0,0,0,0,99,0,99,99,79
0,0,0,0,0,0,0,99,0,99,99,79
0,0,0,0,0,0,0,99,0,99,99,79
0,0,0,0,0,0,0,99,0,99,99,79
0,0,0,0,0,0,0,98,0,99,99,79
0,0,0,0,0,0,0,98,0,99,99,79
0,0,0,0,0,0,0,98,0,99,99,79
0,0,0,0,0,0,0,98,0,99,99,79
0,0,0,0,0,0,0,98,0,99,99,40
0,0,0,0,0,0,0,98,0,99,99,40
0,0,0,0,0,0,0,98,0,99,99,40
0,0,0,0,0,0,0,98,0,99,99,40
0,0,0,0,0,0,0,98,0,99,99,40
0,0,0,0,0,0,0,98,0,99,99,40
0,0,0,0,0,0,0,98,0,99,99,40
0,0,0,0,0,0,0,98,0,99,99,40
0,0,0,0,0,0,0,98,0,99,99,40
0,0,0,0,0,0,0,98,0,99,99,40
0,0,0,0,0,0,0,98,0,99,99,40
0,0,0,0,0,0,0,98,0,99,99,40
0,0,0,0,0,0,0,98,0,99,99,40
0,0,0,0,0,0,0,98,0,99,99,40
0,0,0,0,0,0,0,98,0,99,99,40
0,0,0,0,0,0,0,98,0,99,99,40
0,0,0,0,0,0,0,98,0,99,99,40
0,0,0,0,0,0,0,98,0,99,99,40
0,0,0,0,0,0,0,98,0,99,99,40
0,0,0,0,0,0,0,98,0,99,99,40
0,0,0,0,0,0,0,98,0,99,99,40
0,0,0,0,0,0,0,98,0,99,99,40
0,0,0,0,0,0,0,98,0,99,99,40
0,0,0,0,0,0,0,98,0,99,99,40
0,0,0,0,0,0,0,98,0,99,99,40
0,0,0,0,0,0,0,98,0,99,99,40
0,0,0,0,0,0,0,98,0,99,99,40
0,0,0,0,0,0,0,98,0,99,99,40
0,0,0,0,0,0,0,98,0,99,99,40
0,0,0,0,0,0,0,98,0,99,99,40
0,0,0,0,0,0,0,98,0,99,99,40
0,0,0,0,0,0,0,98,0,99,99,40
0,0,0,0,0,0,0,98,0,99,99,40
0,0,0,0,0,0,0,98,0,99,99,40
0,0,0,0,0,0,0,98,0,99,99,40
0,0,0,0,0,0,0,98,0,99,99,40
0,0,0,0,0,0,0,98,0,99,99,40
0,0,0,0,0,0,0,98,0,99,99,40
0,0,0,0,0,0,0,98,0,99,99,40
0,0,0,0,0,0,0,98,0,99,99,40
0,0,0,0,0,0,0,98,0,99,99,40
0,0,0,0,0,0,0,98,0,99,99,40
0,0,0,0,0,0,0,98,0,99,99,40
0,0,0,0,0,0,0,98,0,99,99,40
0,0,0,0,0,0,0,98,0,99,99,40
0,0,0,0,0,0,0,98,0,99,99,40
0,0,0,0,0,0,0,98,0,99,99,40
0,0,0,0,0,0,0,98,0,99,99,40
0,0,0,0,0,0,0,98,0,99,99,40
0,0,0,0,0,0,0,98,0,99,99,40
0,0,0,0,0,0,0,98,0,99,99,40
0,0,0,0,0,0,0,98,0,99,99,40
0,0,0,0,0,0,0,98,0,99,99,40
0,0,0,0,0,0,0,98,0,99,99,40
0,0,0,0,0,0,0,98,0,99,99,40
0,0,0,0,0,0,0,98,0,99,99,40
0,0,0,0,0,0,0,98,0,99,99,40
0,0,0,0,0,0,0,98,0,99,99,40
0,0,0,0,0,0,0,98,0,99,99,40
0,0,0,0,0,0,0,98,0,99,99,40
0,0,0,0,0,0,0,98,0,99,99,40
0,0,0,0,0,0,0,98,0,99,99,40
0,0,0,0,0,0,0,98,0,99,99,40
0,0,0,0,0,0,0,98,0,99,99,40
0,0,0,0,0,0,0,98,0,99,99,40
0,0,0,0,0,0,0,98,0,99,99,40
0,0,0,0,0,0,0,98,0,99,99,40
0,0,0,0,0,0,0,98,0,99,99,40
0,0,0,0,0,0,0,98,0,99,99,40
0,0,0,0,0,0,0,99,0,99,99,40
0,0,0,0,0,0,0,99,0,99,99,40
0,0,0,0,0,0,0,99,0,99,99,40
0,0,0,0,0,0,0,99,0,99,99,40
0,0,0,0,0,0,0,99,0,99,99,20
0,0,0,0,0,0,0,99,0,99,99,20
0,0,0,0,0,0,0,99,0,99,99,20
0,0,0,0,0,0,0,99,0,99,99,20
0,0,0,0,0,0,0,99,0,99,99,20
0,0,0,0,0,0,0,99,0,99,99,20
0,0,0,0,0,0,0,99,0,99,99,20
0,0,0,0,0,0,0,99,0,99,99,20
0,0,0,0,0,0,0,99,0,99,99,20
0,0,0,0,0,0,0,99,0,99,99,20
0,0,0,0,0,0,0,99,0,99,99,20
0,0,0,0,0,0,0,99,0,99,99,20
0,0,0,0,0,0,0,99,0,99,99,20
0,0,0,0,0,0,0,99,0,99,99,20
0,0,0,0,0,0,0,99,0,99,99,20
0,0,0,0,0,0,0,99,0,99,99,20
0,0,0,0,0,0,0,99,0,99,99,20
0,0,0,0,0,0,0,99,0,99,99,20
0,0,0,0,0,0,0,99,0,99,99,20
0,0,0,0,0,0,0,99,0,99,99,20
0,0,0,0,0,0,0,99,0,99,99,20
0,0,0,0,0,0,0,99,0,99,99,20
0,0,0,0,0,0,0,99,0,99,99,20
0,0,0,0,0,0,0,99,0,99,99,20
0,0,0,0,0,0,0,99,0,99,99,20
0,0,0,0,0,0,0,99,0,99,99,20
0,0,0,0,0,0,0,99,0,99,99,20
0,0,0,0,0,0,0,99,0,99,99,20
0,0,0,0,0,0,0,99,0,99,99,20
0,0,0,0,0,0,0,99,0,99,99,20
0,0,0,0,0,0,0,99,0,99,99,20
0,0,0,0,0,0,0,99,0,99,99,20
0,0,0,0,0,0,0,99,0,99,99,20
0,0,0,0,0,0,0,99,0,99,99,20
0,0,0,0,0,0,0,99,0,99,99,20
0,0,0,0,0,0,0,99,0,99,99,20
0,0,0,0,0,0,0,99,0,99,99,20
0,0,0,0,0,0,0,99,0,99,99,20
0,0,0,0,0,0,0,99,0,99,99,20
0,0,0,0,0,0,0,99,0,99,99,20
0,0,0,0,0,0,0,99,0,99,99,20
0,0,0,0,0,0,0,99,0,99,99,20
0,0,0,0,0,0,0,99,0,99,99,20
0,0,0,0,0,0,0,99,0,99,99,20
0,0,0,0,0,0,0,99,0,99,99,20
0,0,0,0,0,0,0,99,0,99,99,20
0,0,0,0,0,0,0,99,0,99,99,20
0,0,0,0,0,0,0,99,0,99,99,20
0,0,0,0,0,0,1,99,0,99,99,20
0,0,0,0,0,0,1,99,0,99,99,20
0,0,0,0,0,0,1,99,0,99,99,20
0,0,0,0,0,0,1,99,0,99,99,20
0,0,0,0,1,0,1,99,0,99,99,20
0,0,0,0,1,1,1,99,0,99,99,20
0,0,0,0,1,1,1,99,0,99,99,20
1,0,0,0,1,1,1,99,0,99,99,20
1,0,0,0,2,1,1,99,1,99,99,20
1,0,0,0,2,2,1,99,0,99,99,20
1,1,0,0,1,2,1,99,0,99,99,20
1,1,0,0,1,2,1,99,0,99,99,20
0,2,1,0,0,1,1,99,1,99,99,20
0,2,1,0,0,0,1,99,2,99,99,20
0,2,1,0,0,0,1,99,2,99,99,20
0,2,1,0,0,0,1,99,2,98,99,20
1,3,1,0,0,0,1,95,2,98,99,20
1,2,1,0,1,0,1,95,2,98,99,20
0,2,2,0,1,1,1,95,2,98,94,20
0,2,2,0,1,1,1,95,2,98,94,20
1,3,2,0,0,1,1,95,2,98,94,20
1,3,2,0,0,1,1,95,2,98,94,5
1,4,2,0,0,1,1,95,2,98,94,5
1,3,2,0,1,2,1,95,3,98,94,5
1,3,2,0,1,2,1,95,3,98,94,5
1,3,2,0,1,2,1,95,3,98,94,5
1,3,3,0,1,2,1,95,3,98,94,5
0,4,4,0,0,2,1,95,3,98,94,5
1,4,3,0,0,2,1,95,3,98,94,5
1,4,3,0,0,0,1,95,5,98,94,5
1,4,3,0,0,0,1,95,5,98,94,5
1,4,3,0,0,0,1,95,5,98,94,5
1,4,3,0,0,0,1,95,5,98,94,5
1,4,4,0,1,0,1,95,5,98,94,5
1,4,4,0,1,0,1,95,5,98,94,5
1,4,4,0,1,0,1,95,5,98,94,5
1,5,4,0,0,1,1,95,5,98,94,5
0,5,5,0,0,1,1,95,5,98,94,5
1,5,5,0,0,1,1,95,5,98,94,5
1,5,5,0,0,1,1,95,5,98,94,5
1,5,5,0,1,0,1,95,6,98,94,5
1,5,6,0,1,1,1,95,6,98,94,5
1,5,6,0,1,1,1,95,6,98,94,5
1,5,6,0,1,1,1,95,6,98,94,5
2,6,6,0,0,1,1,95,6,98,94,5
1,6,7,0,0,0,1,95,7,98,94,5
1,6,7,0,0,0,1,95,7,98,94,5
1,6,7,0,0,0,1,95,7,98,94,5
0,6,8,0,0,0,1,95,7,98,94,5
0,6,8,0,0,0,1,95,7,98,94,5
0,6,8,0,0,0,1,95,7,98,94,5
0,6,8,0,0,0,1,95,7,98,94,5
0,6,8,0,0,0,1,95,7,98,94,5
0,6,8,0,1,0,1,95,7,98,94,5
0,6,8,0,1,1,1,95,7,98,94,5
0,6,8,0,1,1,1,95,7,98,94,5
1,7,8,0,0,1,1,95,7,98,94,5
1,7,8,0,0,1,1,95,7,98,94,5
1,8,8,0,0,1,1,95,7,98,94,5
1,7,8,0,1,1,1,95,7,98,94,5
0,7,9,0,1,1,1,95,7,98,94,5
1,7,9,0,1,1,1,95,7,98,94,5
3,8,9,0,0,0,1,95,8,98,94,5
3,8,9,0,0,0,1,95,8,98,94,5
3,8,9,0,0,1,1,95,8,98,94,5
3,8,9,0,0,1,1,95,8,98,94,5
2,8,10,0,0,1,1,95,8,98,94,5
2,8,10,0,0,1,1,95,8,98,94,5
0,8,12,0,0,0,1,95,9,98,94,5
0,8,12,0,0,0,1,95,9,98,94,5
0,8,12,0,0,0,1,95,9,98,94,5
0,8,12,0,1,0,1,95,9,98,94,5
0,8,12,0,1,0,1,95,9,98,94,5
0,8,12,0,1,1,1,95,9,98,94,5
0,8,12,0,1,1,1,95,9,98,94,5
