Response time 66%,Response status 4xx,Response rate 99%,Response time 50%,Response time 99%,Response rate 66%,Response rate 75%,Response time,Number of requests,Response rate 90%,Response time 95%,Response status 1xx,Response rate 80%,Response time 100%,Response rate 100%,Response time 75%,Response status 3xx,Response rate 98%,Response time 98%,Request rate,Response time 90%,Response status 5xx,Response status 2xx,Response time 80%,Response rate 50%,Rate,Response rate 95%
288.0,0,360.0,173.0,882.0,193.0,193.0,244.9,1026,360.0,775.0,0,360.0,995.0,361.0,379.0,0,360.0,849.0,248.5,635.0,0,893,415.0,178.0,640,360.0
344.0,0,305.0,179.0,914.0,226.0,226.0,266.7,1032,305.0,812.0,0,305.0,986.0,306.0,373.0,0,305.0,872.0,256.2,670.0,0,873,407.0,204.0,660,305.0
255.0,0,339.0,142.0,948.0,236.0,339.0,228.0,1026,339.0,759.0,0,339.0,985.0,340.0,334.0,0,339.0,886.0,260.4,632.0,0,899,374.0,236.0,680,339.0
256.0,0,355.0,137.0,866.0,235.0,355.0,225.9,1017,355.0,777.0,0,355.0,995.0,356.0,346.0,0,355.0,851.0,264.1,563.0,0,894,384.0,235.0,700,355.0
337.0,0,311.0,194.0,949.0,205.0,311.0,267.4,954,311.0,811.0,0,311.0,997.0,312.0,386.0,0,311.0,929.0,252.1,696.0,0,789,438.0,205.0,720,311.0
341.0,0,300.0,173.0,964.0,204.0,300.0,277.3,936,300.0,842.0,0,300.0,1000.0,301.0,407.0,0,300.0,921.0,252.9,738.0,0,767,455.0,204.0,740,300.0
356.0,0,247.0,198.0,944.0,195.0,247.0,286.0,838,247.0,830.0,0,247.0,993.0,248.0,404.0,0,247.0,884.0,229.3,756.0,0,647,443.0,195.0,760,247.0
421.0,0,231.0,252.0,945.0,149.0,231.0,331.2,731,231.0,871.0,0,231.0,989.0,232.0,469.0,0,231.0,922.0,205.1,810.0,0,524,561.0,149.0,780,231.0
330.0,0,315.0,190.0,981.0,160.0,315.0,281.1,854,315.0,877.0,0,315.0,990.0,316.0,419.0,0,315.0,968.0,243.5,722.0,0,691,453.0,160.0,800,315.0
343.0,0,285.0,213.0,976.0,150.0,285.0,296.1,770,285.0,840.0,0,285.0,999.0,286.0,412.0,0,285.0,949.0,224.2,746.0,0,583,511.0,150.0,820,285.0
362.0,0,263.0,217.0,974.0,129.0,263.0,294.7,700,263.0,780.0,0,263.0,992.0,263.0,427.0,0,263.0,934.0,207.1,703.0,0,514,512.0,129.0,840,263.0
397.0,0,225.0,246.0,950.0,141.0,225.0,318.8,681,225.0,789.0,0,225.0,971.0,226.0,466.0,0,225.0,906.0,203.1,732.0,0,493,517.0,141.0,860,225.0
392.0,0,203.0,252.0,977.0,117.0,203.0,329.8,668,203.0,913.0,0,203.0,993.0,204.0,487.0,0,203.0,958.0,203.8,797.0,0,455,529.0,117.0,880,203.0
380.0,0,229.0,222.0,970.0,128.0,229.0,316.9,693,229.0,898.0,0,229.0,989.0,230.0,431.0,0,229.0,950.0,213.3,763.0,0,465,502.0,128.0,900,229.0
445.0,0,148.0,304.0,990.0,130.0,148.0,391.7,567,148.0,944.0,0,148.0,995.0,149.0,533.0,0,148.0,974.0,178.7,840.0,0,384,686.0,130.0,920,148.0
432.0,0,179.0,285.0,994.0,109.0,179.0,362.1,596,179.0,918.0,0,179.0,998.0,180.0,518.0,0,179.0,977.0,190.6,815.0,0,387,653.0,109.0,940,179.0
436.0,0,198.0,273.0,956.0,108.0,198.0,356.1,587,198.0,895.0,0,198.0,999.0,199.0,500.0,0,198.0,945.0,189.7,797.0,0,403,606.0,108.0,960,198.0
411.0,0,159.0,306.0,956.0,106.0,159.0,355.5,533,159.0,841.0,0,159.0,981.0,160.0,541.0,0,159.0,929.0,174.6,767.0,0,362,625.0,106.0,980,159.0
377.0,0,245.0,202.0,985.0,245.0,245.0,308.8,629,245.0,818.0,0,245.0,998.0,246.0,453.0,0,245.0,978.0,210.1,723.0,0,450,524.0,109.0,1000,245.0
