11.11.11.112:OutBytes,172.16.116.116:Conns,11.11.11.112:InPkts,11.11.11.112:Conns,172.16.116.116:InPkts,11.11.11.112:InBytes,11.11.11.112:OutPkts,172.16.116.116:InBytes,172.16.116.116:OutBytes,172.16.116.116:OutPkts
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,8,56,8,56,3528,0,3528,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,10,70,10,70,4406,0,4406,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,12,84,12,84,5284,0,5284,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,14,98,14,98,6162,0,6162,0,0
0,16,112,16,112,7040,0,7040,0,0
0,16,112,16,112,7040,0,7040,0,0
0,16,112,16,112,7040,0,7040,0,0
0,16,112,16,112,7040,0,7040,0,0
0,16,112,16,112,7040,0,7040,0,0
0,16,112,16,112,7040,0,7040,0,0
0,16,112,16,112,7040,0,7040,0,0
0,16,112,16,112,7040,0,7040,0,0
0,16,112,16,112,7040,0,7040,0,0
0,16,112,16,112,7040,0,7040,0,0
0,16,112,16,112,7040,0,7040,0,0
0,16,112,16,112,7040,0,7040,0,0
0,16,112,16,112,7040,0,7040,0,0
0,16,112,16,112,7040,0,7040,0,0
0,16,112,16,112,7040,0,7040,0,0
0,16,112,16,112,7040,0,7040,0,0
0,16,112,16,112,7040,0,7040,0,0
0,16,112,16,112,7040,0,7040,0,0
0,16,112,16,112,7040,0,7040,0,0
0,16,112,16,112,7040,0,7040,0,0
0,16,112,16,112,7040,0,7040,0,0
0,16,112,16,112,7040,0,7040,0,0
0,16,112,16,112,7040,0,7040,0,0
0,16,112,16,112,7040,0,7040,0,0
0,16,112,16,112,7040,0,7040,0,0
