11.11.11.112:ActiveConn,11.11.11.114:InActConn,11.11.11.112:InActConn,11.11.11.115:InActConn,11.11.11.114:ActiveConn,11.11.11.113:ActiveConn,11.11.11.115:ActiveConn,11.11.11.113:Weight,11.11.11.113:InActConn,11.11.11.112:Weight,11.11.11.114:Weight,11.11.11.115:Weight
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,61
0,0,0,0,0,0,0,99,0,99,99,80
0,0,0,0,0,0,0,99,0,99,99,80
0,0,0,0,0,0,0,99,0,99,99,80
0,0,0,0,0,0,0,99,0,99,99,80
0,0,0,0,0,0,0,99,0,99,99,80
0,0,0,0,0,0,0,99,0,99,99,80
0,0,0,0,0,0,0,99,0,99,99,80
0,0,0,0,0,0,0,99,0,99,99,80
0,0,0,0,0,0,0,99,0,99,99,80
0,0,0,1,0,0,0,99,0,99,99,80
0,0,0,1,0,0,0,99,0,99,99,80
0,1,0,0,0,0,1,99,0,99,99,80
0,0,0,0,1,0,1,99,0,99,99,80
0,0,0,0,1,0,1,99,0,99,99,80
0,0,0,0,1,0,1,99,0,99,99,80
0,0,0,0,1,1,1,99,0,99,99,80
0,0,0,0,1,1,1,99,0,99,99,80
1,0,0,0,2,1,1,99,1,99,99,80
1,0,0,0,2,2,1,99,0,99,99,80
2,3,0,0,1,2,1,99,0,99,99,80
2,3,0,0,1,2,1,99,0,99,99,80
2,1,0,0,3,2,1,99,0,99,99,80
2,2,0,0,2,1,1,99,1,99,99,80
2,2,0,0,2,1,1,99,2,99,99,80
2,2,0,0,2,1,1,99,2,99,99,80
2,2,0,0,2,1,1,99,2,99,99,80
2,3,0,0,1,1,1,99,2,99,99,80
1,3,1,0,1,2,1,99,2,99,99,80
0,4,2,0,0,1,1,99,3,99,99,80
1,4,2,0,1,1,1,99,3,99,99,80
2,4,2,0,1,0,1,99,4,99,99,80
2,4,2,0,1,0,1,99,5,99,99,80
2,4,2,0,1,3,1,99,4,99,99,80
2,5,2,0,0,3,1,99,4,99,99,80
1,5,3,0,0,3,1,99,4,99,99,80
0,5,4,0,0,2,1,99,5,99,99,80
1,5,4,0,0,2,1,99,5,99,99,80
1,5,4,0,0,1,1,99,6,99,99,80
1,5,4,0,1,0,1,99,7,99,99,80
0,5,5,0,1,0,1,99,7,99,99,80
1,6,5,0,1,1,1,99,7,99,99,80
1,5,5,0,2,1,1,99,7,99,99,80
2,5,5,0,2,3,1,99,7,99,99,80
2,6,5,0,1,3,1,99,7,99,99,80
1,6,6,0,1,2,1,99,8,99,99,80
0,7,7,0,0,2,1,99,8,99,99,80
0,7,7,0,1,1,1,99,9,99,99,80
0,7,7,0,1,0,1,99,10,99,99,80
1,7,7,0,1,0,1,99,10,99,99,80
1,7,7,0,1,0,1,99,10,99,99,80
1,8,7,0,1,1,1,99,10,99,99,80
1,8,8,0,1,1,1,99,10,99,99,80
1,8,8,0,2,1,1,99,10,99,99,80
3,8,8,0,2,0,1,99,11,99,99,80
2,9,9,0,1,0,1,99,11,99,99,80
2,9,9,0,1,0,1,99,11,99,99,80
0,10,11,1,0,0,1,99,11,99,99,80
0,10,11,1,0,0,1,99,11,99,99,80
0,10,11,1,0,0,1,99,11,99,99,80
0,10,11,1,1,0,1,99,11,99,99,80
0,10,11,1,1,0,1,99,11,99,99,80
2,10,11,1,1,1,1,99,11,99,99,80
2,10,11,1,2,3,1,99,11,99,99,80
2,10,11,1,2,3,1,99,11,99,99,80
2,10,11,1,2,2,1,99,12,99,99,80
1,11,12,1,1,2,1,99,12,99,99,80
0,11,13,1,2,2,1,99,12,99,99,80
0,11,13,1,2,2,1,99,12,99,99,80
0,12,13,1,1,1,1,99,13,99,99,80
1,12,13,1,1,0,1,99,14,99,99,80
1,12,13,1,1,0,1,99,14,99,99,80
1,13,13,1,1,1,1,99,14,99,99,80
0,13,14,1,2,1,1,99,14,99,99,80
0,13,14,1,2,1,1,99,14,99,99,80
2,13,14,1,2,2,1,99,14,99,99,80
2,14,14,1,1,1,1,99,15,99,99,80
2,15,14,1,0,1,1,99,15,99,99,80
1,15,15,1,0,1,1,99,15,99,99,80
0,15,16,1,1,1,1,99,15,99,99,80
0,15,16,1,1,0,1,99,16,99,99,80
0,15,16,1,1,0,1,99,16,99,99,80
0,16,16,1,0,1,1,99,16,99,99,80
0,16,16,1,0,1,1,99,16,99,99,80
1,16,16,1,1,1,1,99,16,99,99,80
1,16,16,1,2,1,1,99,16,99,99,80
1,16,16,1,2,0,1,99,17,99,99,80
2,16,16,1,2,2,1,99,17,99,99,80
2,17,16,2,1,2,0,99,17,99,99,80
1,18,17,2,0,2,0,99,17,99,99,80
1,18,17,2,0,2,0,99,17,99,99,80
0,18,18,2,0,2,1,99,17,99,99,80
0,18,18,2,0,0,1,99,19,99,99,80
0,18,18,2,1,0,1,99,19,99,99,80
0,18,18,2,1,0,1,99,19,99,99,80
1,18,18,2,1,0,1,99,19,99,99,80
