11.11.11.112:OutBytes,172.16.116.116:Conns,11.11.11.112:InPkts,11.11.11.112:Conns,172.16.116.116:InPkts,11.11.11.112:InBytes,11.11.11.112:OutPkts,172.16.116.116:InBytes,172.16.116.116:OutBytes,172.16.116.116:OutPkts
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,33,221,33,221,14111,0,14111,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,35,233,35,233,14885,0,14885,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,37,245,37,245,15659,0,15659,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
0,39,257,39,257,16433,0,16433,0,0
