Response time 66%,Response status 4xx,Response rate 99%,Response time 50%,Response time 99%,Response rate 66%,Response rate 75%,Response time,Number of requests,Response rate 90%,Response time 95%,Response status 1xx,Response rate 80%,Response time 100%,Response rate 100%,Response time 75%,Response status 3xx,Response rate 98%,Response time 98%,Request rate,Response time 90%,Response status 5xx,Response status 2xx,Response time 80%,Response rate 50%,Rate,Response rate 95%
111.0,0,422.0,79.0,797.0,346.0,346.0,138.0,1330,422.0,410.0,0,346.0,964.0,423.0,139.0,0,422.0,763.0,264.4,341.0,0,1247,162.0,238.0,500,422.0
152.0,0,295.0,118.0,836.0,276.0,276.0,196.6,1169,295.0,650.0,0,295.0,896.0,296.0,305.0,0,295.0,812.0,240.3,390.0,0,1047,332.0,246.0,520,295.0
164.0,0,318.0,103.0,836.0,276.0,276.0,192.9,1205,318.0,728.0,0,318.0,990.0,319.0,305.0,0,318.0,802.0,256.4,383.0,0,1066,329.0,258.0,540,318.0
283.0,0,317.0,116.0,830.0,238.0,238.0,217.5,1106,317.0,682.0,0,317.0,939.0,318.0,331.0,0,317.0,797.0,221.9,446.0,0,975,349.0,216.0,560,317.0
107.0,0,373.0,77.0,809.0,332.0,332.0,144.7,1240,373.0,478.0,0,373.0,940.0,374.0,146.0,0,373.0,720.0,275.8,358.0,0,1122,300.0,283.0,580,373.0
127.0,0,359.0,93.0,796.0,316.0,316.0,176.5,1231,359.0,626.0,0,359.0,998.0,360.0,296.0,0,359.0,753.0,282.5,362.0,0,1125,315.0,298.0,600,359.0
132.0,0,323.0,101.0,815.0,309.0,309.0,174.3,1149,323.0,642.0,0,323.0,970.0,324.0,275.0,0,323.0,773.0,271.5,381.0,0,1005,312.0,245.0,620,323.0
265.0,0,288.0,128.0,841.0,277.0,277.0,223.3,1034,288.0,756.0,0,288.0,902.0,289.0,342.0,0,288.0,820.0,249.3,548.0,0,846,367.0,191.0,640,288.0
268.0,0,283.0,126.0,867.0,283.0,283.0,229.4,994,283.0,804.0,0,283.0,1001.0,284.0,351.0,0,283.0,845.0,244.4,618.0,0,836,370.0,190.0,660,283.0
316.0,0,276.0,152.0,920.0,265.0,276.0,266.0,957,276.0,814.0,0,276.0,992.0,277.0,378.0,0,276.0,888.0,241.1,706.0,0,794,413.0,265.0,680,276.0
328.0,0,243.0,157.0,852.0,242.0,243.0,256.5,851,243.0,758.0,0,243.0,989.0,244.0,368.0,0,243.0,835.0,220.7,625.0,0,708,390.0,242.0,700,243.0
271.0,0,265.0,156.0,942.0,183.0,265.0,248.7,828,265.0,836.0,0,265.0,990.0,266.0,358.0,0,265.0,892.0,218.9,648.0,0,646,400.0,183.0,720,265.0
355.0,0,186.0,189.0,925.0,159.0,186.0,313.1,747,186.0,863.0,0,186.0,944.0,187.0,405.0,0,186.0,895.0,200.6,815.0,0,497,426.0,159.0,740,186.0
412.0,0,160.0,254.0,939.0,157.0,160.0,358.3,615,160.0,883.0,0,160.0,969.0,161.0,473.0,0,160.0,912.0,169.4,834.0,0,426,617.0,157.0,760,160.0
359.0,0,174.0,184.0,924.0,165.0,174.0,298.7,742,174.0,816.0,0,174.0,972.0,175.0,401.0,0,174.0,875.0,206.8,720.0,0,517,419.0,165.0,780,174.0
329.0,0,235.0,194.0,911.0,146.0,235.0,278.1,714,235.0,824.0,0,235.0,980.0,236.0,399.0,0,235.0,884.0,203.0,664.0,0,502,463.0,146.0,800,235.0
414.0,0,150.0,286.0,925.0,145.0,150.0,384.9,627,150.0,889.0,0,150.0,960.0,151.0,483.0,0,150.0,920.0,182.1,857.0,0,416,620.0,145.0,820,150.0
447.0,0,148.0,298.0,978.0,132.0,148.0,389.4,620,148.0,930.0,0,148.0,1000.0,149.0,492.0,0,148.0,976.0,181.6,850.0,0,397,522.0,132.0,840,148.0
408.0,0,161.0,262.0,925.0,126.0,161.0,354.8,635,161.0,869.0,0,161.0,960.0,162.0,451.0,0,161.0,911.0,189.0,794.0,0,418,534.0,126.0,860,161.0
401.0,0,225.0,223.0,895.0,126.0,225.0,342.7,634,225.0,838.0,0,225.0,950.0,226.0,435.0,0,225.0,887.0,192.4,730.0,0,469,599.0,126.0,880,225.0
433.0,0,179.0,274.0,961.0,111.0,179.0,385.7,576,179.0,890.0,0,179.0,987.0,180.0,503.0,0,179.0,928.0,177.6,840.0,0,386,630.0,111.0,900,179.0
371.0,0,207.0,222.0,913.0,115.0,207.0,317.3,627,207.0,844.0,0,207.0,936.0,208.0,411.0,0,207.0,890.0,197.4,701.0,0,436,434.0,115.0,920,207.0
384.0,0,197.0,233.0,897.0,102.0,197.0,344.1,635,197.0,838.0,0,197.0,945.0,198.0,422.0,0,197.0,882.0,202.2,766.0,0,396,584.0,102.0,940,197.0
418.0,0,196.0,234.0,920.0,122.0,196.0,355.5,604,196.0,846.0,0,196.0,985.0,197.0,451.0,0,196.0,911.0,193.3,755.0,0,395,480.0,122.0,960,196.0
343.0,0,315.0,184.0,909.0,113.0,315.0,284.5,689,315.0,748.0,0,315.0,990.0,316.0,386.0,0,315.0,825.0,225.5,599.0,0,519,401.0,113.0,980,315.0
70.0,0,784.0,49.0,650.0,633.0,784.0,83.4,1669,784.0,303.0,0,784.0,979.0,785.0,90.0,0,784.0,363.0,418.2,138.0,0,1558,101.0,633.0,1000,784.0
