11.11.11.112:ActiveConn,11.11.11.114:InActConn,11.11.11.112:InActConn,11.11.11.115:InActConn,11.11.11.114:ActiveConn,11.11.11.113:ActiveConn,11.11.11.115:ActiveConn,11.11.11.113:Weight,11.11.11.113:InActConn,11.11.11.112:Weight,11.11.11.114:Weight,11.11.11.115:Weight
0,0,0,0,0,0,0,99,0,99,99,99
0,0,0,0,0,0,0,99,0,99,99,99
0,0,0,0,0,0,0,99,0,99,99,99
0,0,0,0,0,0,0,99,0,99,99,99
0,0,0,0,0,0,0,99,0,99,99,99
0,0,0,0,0,0,0,99,0,99,99,99
0,0,0,0,0,0,0,99,0,99,99,99
0,0,0,0,0,0,0,99,0,99,99,99
0,0,0,0,0,0,0,99,0,77,99,99
0,0,0,0,0,0,0,99,0,77,99,99
0,0,0,0,0,0,0,99,0,77,99,99
0,0,0,0,0,0,0,99,0,77,99,99
0,0,0,0,0,0,0,99,0,77,99,99
0,0,0,0,0,0,0,99,0,77,99,99
0,0,0,0,0,0,0,99,0,77,99,99
0,0,0,0,0,0,0,99,0,77,99,99
0,0,0,0,0,0,0,99,0,77,99,99
0,0,0,0,0,0,0,99,0,77,99,99
0,0,0,0,0,0,0,99,0,77,99,99
0,0,0,0,0,0,0,99,0,77,99,99
0,0,0,0,0,0,0,99,0,99,99,99
0,0,0,0,0,0,0,99,0,99,99,99
0,0,0,0,0,0,0,99,0,99,99,99
0,0,0,0,0,0,0,99,0,99,99,99
0,0,0,0,0,0,0,99,0,99,99,99
0,0,0,0,0,0,0,99,0,99,99,99
0,0,0,0,0,0,0,99,0,99,99,74
0,0,0,0,0,0,0,99,0,99,99,74
0,0,0,0,0,0,0,99,0,99,99,74
0,0,0,0,0,0,0,99,0,1,99,74
0,0,0,0,0,0,0,99,0,1,99,74
0,0,0,0,0,0,0,99,0,1,99,74
0,0,0,0,0,0,0,89,0,1,99,74
0,0,0,0,0,0,0,89,0,1,99,74
0,0,0,0,0,0,0,89,0,1,99,74
0,0,0,0,0,0,0,89,0,1,99,74
0,0,0,0,0,0,0,89,0,1,99,24
0,0,0,0,0,0,0,89,0,1,99,24
0,0,0,0,0,0,0,89,0,1,99,24
0,0,0,0,0,0,0,89,0,1,99,24
0,0,0,0,0,0,0,89,0,1,99,24
0,0,0,0,0,0,0,99,0,1,99,24
0,0,0,0,0,0,0,99,0,1,99,24
0,0,0,0,0,0,0,99,0,1,99,24
0,0,0,0,0,0,0,99,0,1,99,99
0,0,0,0,0,0,0,99,0,1,99,99
0,0,0,0,0,0,0,99,0,1,99,99
0,0,0,0,0,0,0,99,0,1,99,99
0,0,0,0,0,0,0,99,0,1,99,99
0,0,0,0,0,0,0,99,0,1,99,99
0,0,0,0,0,0,0,99,0,1,99,99
0,0,0,0,0,0,0,99,0,1,99,99
0,0,0,0,0,0,0,99,0,1,99,99
0,0,0,0,0,0,0,99,0,1,99,99
0,0,0,0,0,0,0,99,0,1,99,99
0,0,0,0,0,0,0,99,0,1,99,99
0,0,0,0,0,0,0,99,0,1,99,99
0,0,0,0,0,0,0,99,0,1,99,99
0,0,0,0,0,0,0,99,0,1,99,99
0,0,0,0,0,0,0,99,0,1,99,99
0,0,0,0,0,0,0,99,0,1,99,99
0,0,0,0,0,0,0,99,0,1,99,99
0,0,0,0,0,0,0,99,0,1,99,99
0,0,0,0,0,0,0,98,0,1,99,99
0,0,0,0,0,0,0,98,0,1,99,99
0,0,0,0,0,0,0,98,0,1,97,99
0,0,0,0,0,0,0,98,0,1,97,97
0,0,0,0,0,0,0,98,0,1,97,97
0,0,0,0,0,0,0,98,0,1,97,97
0,0,0,0,0,0,0,98,0,1,97,97
0,0,0,0,0,0,0,98,0,1,97,97
0,0,0,0,0,0,0,99,0,1,97,97
0,0,0,0,0,0,0,99,0,1,99,97
0,0,0,0,0,0,0,99,0,1,99,97
0,0,0,0,0,0,0,99,0,1,99,97
0,0,0,0,0,0,0,99,0,1,99,97
0,0,0,0,0,0,0,99,0,1,99,53
0,0,0,0,0,0,0,99,0,1,99,53
0,0,0,0,0,0,0,99,0,1,99,53
0,0,0,0,0,0,0,94,0,1,99,53
0,0,0,0,0,0,0,94,0,1,99,53
0,0,0,0,0,0,0,94,0,1,99,53
0,0,0,0,0,0,0,94,0,1,99,99
0,0,0,0,0,0,0,94,0,1,99,99
0,0,0,0,0,0,0,94,0,1,99,99
0,0,0,0,0,0,0,94,0,1,99,99
0,0,0,0,0,0,0,99,0,1,99,99
0,0,0,0,0,0,0,99,0,1,99,99
0,0,0,0,0,0,0,99,0,1,99,99
0,0,0,0,0,0,0,99,0,1,99,99
0,0,0,0,0,0,0,99,0,1,99,99
0,0,0,0,0,0,0,99,0,1,99,99
0,0,0,0,0,0,0,99,0,1,99,99
0,0,0,0,0,0,0,99,0,1,99,99
0,0,0,0,0,0,0,99,0,1,99,99
0,0,0,0,0,0,0,99,0,1,99,99
0,0,0,0,0,0,0,99,0,1,99,99
0,0,0,0,0,0,0,99,0,1,99,99
0,0,0,0,0,0,0,99,0,1,99,99
0,0,0,0,0,0,0,99,0,1,99,99
0,0,0,0,0,0,0,99,0,1,99,99
0,0,0,0,0,0,0,99,0,1,99,99
0,0,0,0,0,0,0,99,0,1,99,99
0,0,0,0,0,0,0,99,0,1,99,99
0,0,0,0,0,0,0,99,0,1,99,99
0,0,0,0,0,0,0,99,0,1,74,99
0,0,0,0,0,0,0,99,0,1,74,99
0,0,0,0,0,0,0,99,0,1,74,99
0,0,0,0,0,0,0,99,0,1,74,99
0,0,0,0,0,0,0,99,0,1,74,99
0,0,0,0,0,0,0,99,0,1,74,99
0,0,0,0,0,0,0,99,0,1,74,99
0,0,0,0,0,0,0,99,0,1,74,99
0,0,0,0,0,0,0,99,0,1,74,99
0,0,0,0,0,0,0,99,0,1,74,99
0,0,0,0,0,0,0,99,0,1,99,99
0,0,0,0,0,0,0,99,0,1,99,99
0,0,0,0,0,0,0,99,0,1,99,99
0,0,0,0,0,0,0,74,0,1,99,99
0,0,0,0,0,0,0,74,0,1,99,99
0,0,0,0,0,0,0,74,0,1,99,99
0,0,0,0,0,0,0,74,0,1,99,99
0,0,0,0,0,0,0,74,0,1,99,99
0,0,0,0,0,0,0,74,0,1,99,99
0,0,0,0,1,1,1,74,0,1,99,99
1,0,0,0,1,1,2,74,0,1,99,99
1,0,0,0,1,1,2,99,0,1,99,99
1,1,0,0,0,1,2,99,0,1,99,99
1,1,0,1,0,1,1,99,0,1,49,99
1,1,0,1,1,1,1,99,0,1,49,99
1,1,0,2,1,1,0,99,0,1,49,1
1,2,0,2,1,2,1,99,1,1,49,1
1,2,0,2,1,2,1,99,2,1,49,1
1,2,0,2,1,2,1,99,2,1,49,1
1,3,0,3,0,4,0,48,1,1,49,1
1,4,0,3,0,3,0,48,2,1,98,1
1,3,0,3,2,2,0,48,3,1,98,75
1,3,0,3,2,0,1,48,5,1,98,75
1,5,0,3,1,2,1,48,5,1,98,75
1,6,0,3,1,2,1,48,5,1,98,75
1,6,0,4,1,1,1,48,6,1,98,75
1,6,0,4,1,1,1,48,6,1,98,75
1,6,0,5,1,1,1,48,7,1,1,75
1,7,0,5,0,1,1,48,7,1,1,34
1,7,0,5,0,1,1,48,8,1,1,34
1,7,0,5,0,1,1,48,8,1,1,34
1,7,0,5,1,2,2,48,8,1,1,34
1,7,0,6,1,2,1,48,8,1,1,34
0,8,1,7,0,1,1,25,10,1,1,34
1,8,1,7,0,1,1,25,10,1,1,34
1,8,1,8,0,1,0,25,11,1,28,34
1,8,1,8,1,1,2,25,12,1,28,6
1,9,1,8,1,1,2,25,12,1,28,6
1,8,1,10,2,2,0,25,12,1,28,6
1,9,1,10,1,1,0,25,13,1,28,6
1,10,1,10,1,0,1,19,14,1,28,6
1,10,1,10,1,0,1,19,14,1,51,6
1,10,1,11,1,1,0,19,14,1,51,94
1,11,1,11,1,0,2,19,15,1,51,94
1,11,1,11,2,1,2,19,15,1,51,94
1,12,1,13,1,0,0,19,16,1,51,94
1,13,1,13,0,0,1,37,16,1,51,94
1,13,1,13,0,0,1,37,16,1,51,94
1,13,1,13,0,0,1,37,16,1,51,94
1,13,1,13,1,0,1,37,16,1,51,94
1,13,1,13,1,1,1,37,16,1,51,94
1,14,1,14,1,1,2,37,16,1,87,5
1,14,1,15,2,1,1,37,17,1,87,5
1,15,1,15,1,1,1,37,17,1,87,5
1,16,1,16,1,0,0,37,18,1,87,5
1,16,1,16,1,0,0,37,19,1,87,5
1,17,1,16,1,1,0,99,18,1,87,5
1,17,1,16,2,2,1,99,18,1,87,5
1,17,1,16,2,2,1,99,20,1,49,5
1,19,1,17,0,1,0,99,21,1,49,49
1,19,1,17,0,1,1,99,22,1,49,49
1,19,1,17,1,0,1,99,24,1,49,49
1,20,1,18,0,2,1,99,23,1,49,49
1,20,1,19,1,2,0,11,24,1,49,49
1,20,1,19,1,2,0,11,24,1,49,49
1,21,1,19,1,0,1,11,26,1,97,49
1,22,1,19,0,0,1,11,26,1,97,59
1,22,1,20,1,0,1,11,26,1,97,59
1,23,1,20,2,0,2,11,27,1,97,59
1,23,1,21,2,0,1,11,27,1,97,59
1,25,1,22,1,0,0,62,27,1,97,59
1,25,1,22,1,0,1,62,27,1,97,59
1,25,1,22,1,1,1,62,27,1,96,59
1,26,1,22,1,2,2,62,27,1,96,59
1,26,1,22,1,2,2,62,27,1,96,59
1,26,1,23,2,1,1,62,28,1,96,1
1,26,1,23,2,1,1,62,29,1,96,1
1,27,1,24,1,1,0,62,29,1,96,1
1,28,1,24,2,0,0,62,30,1,96,1
1,28,1,24,3,2,0,62,30,1,96,1
1,28,1,24,4,2,0,83,30,1,96,1
1,30,1,24,3,2,0,83,31,1,96,1
1,31,1,24,2,1,0,83,32,1,96,1
1,33,1,24,0,1,0,83,33,1,1,1
1,33,1,24,0,1,1,83,33,1,1,99
1,33,1,24,0,1,1,83,34,1,1,99
1,33,1,24,0,2,2,83,34,1,1,99
1,33,1,25,0,2,2,87,35,1,1,99
1,33,1,26,0,1,2,87,36,1,1,99
1,33,1,27,1,0,1,87,37,1,99,99
1,33,1,27,1,1,1,87,37,1,99,99
0,34,2,28,2,1,0,87,38,1,99,3
1,34,2,28,2,1,0,87,38,1,99,3
1,34,2,28,2,2,0,87,38,1,99,3
1,35,2,28,2,1,0,87,39,1,99,3
1,36,2,28,1,1,0,91,39,1,99,3
1,37,2,28,1,0,0,91,40,1,1,3
1,37,2,28,1,1,0,91,40,1,1,3
1,37,2,28,1,2,0,91,40,1,1,3
1,38,2,28,0,1,2,91,41,1,1,99
1,38,2,29,0,2,2,91,41,1,1,99
1,38,2,30,0,1,2,91,42,1,1,99
1,38,2,30,0,1,2,50,43,1,1,99
1,38,2,31,0,1,2,50,43,1,1,99
1,38,2,32,0,1,1,50,43,1,1,99
1,38,2,32,1,0,1,50,44,1,99,99
1,38,2,33,1,1,0,50,44,1,99,37
1,38,2,33,2,1,1,50,44,1,99,37
1,39,2,34,2,1,0,50,45,1,99,37
1,39,2,34,2,1,1,99,45,1,99,37
1,41,2,34,0,1,1,99,46,1,99,37
1,41,2,35,0,1,0,99,46,1,1,37
1,41,2,35,0,0,1,99,47,1,1,37
1,41,2,35,0,1,1,99,49,1,1,37
1,41,2,36,0,3,2,99,47,1,1,95
1,41,2,36,0,3,2,99,47,1,1,95
1,41,2,37,0,2,2,11,48,1,1,95
1,41,2,37,0,2,3,11,48,1,1,95
1,41,2,39,0,0,1,11,50,1,1,95
1,41,2,39,2,1,2,11,50,1,99,1
1,41,2,40,3,1,1,11,50,1,99,1
1,41,2,41,4,1,0,11,50,1,99,1
1,42,2,41,3,0,0,11,51,1,99,1
1,43,2,41,2,1,0,46,51,1,99,1
1,45,2,41,1,0,0,46,52,1,99,1
1,45,2,41,1,1,0,46,52,1,1,1
1,46,2,41,0,4,0,46,52,1,1,1
1,46,2,42,0,4,1,46,52,1,1,99
1,46,2,42,0,2,1,46,54,1,1,99
1,46,2,43,0,1,1,46,56,1,1,99
1,46,2,44,0,2,2,93,57,1,1,99
1,46,2,44,0,2,3,93,58,1,1,99
1,46,2,46,0,1,1,93,59,1,99,99
1,46,2,46,0,1,1,93,59,1,99,99
0,46,3,47,1,1,0,93,60,1,99,1
0,46,3,47,1,1,0,93,60,1,99,1
1,47,3,47,2,1,0,93,61,75,99,1
0,47,4,47,2,2,0,93,62,75,99,1
0,48,4,47,1,2,0,93,62,75,99,1
0,49,4,47,0,2,0,93,62,75,99,1
1,49,4,47,1,0,0,99,64,75,99,1
1,49,4,47,1,0,0,99,64,75,68,1
1,49,4,47,1,0,0,99,64,75,68,1
1,49,5,47,1,3,0,99,64,75,68,99
1,50,5,47,0,3,0,99,64,75,68,99
1,50,5,47,0,2,1,99,65,75,68,99
1,50,5,47,1,2,1,99,65,74,68,99
0,50,6,48,1,0,0,99,67,74,68,99
1,50,6,48,1,0,0,1,67,74,68,99
1,51,6,48,0,0,1,1,67,74,68,99
0,51,7,48,0,0,1,1,67,74,68,99
1,51,7,48,0,0,1,1,67,74,1,99
2,51,7,48,0,0,3,1,67,74,1,99
1,51,9,49,0,0,2,1,67,74,1,99
2,51,8,50,0,0,2,1,67,74,1,99
1,51,10,51,0,0,1,1,67,74,1,99
1,51,10,52,0,0,1,99,67,87,1,99
1,51,11,53,0,0,0,99,67,87,1,99
1,51,11,53,1,1,1,99,67,87,99,99
2,51,11,53,1,1,1,99,67,87,99,6
1,51,12,54,2,1,0,99,67,87,99,6
1,52,12,54,1,0,0,99,68,87,99,6
1,52,13,54,1,0,0,99,68,87,99,6
1,53,13,54,1,0,0,15,68,87,99,6
1,53,13,54,1,0,0,15,68,87,99,6
2,53,13,54,1,0,0,15,68,87,99,6
3,54,14,54,0,1,0,15,68,87,1,6
3,54,14,54,0,1,1,15,68,87,1,56
3,54,14,54,0,0,2,15,69,87,1,56
1,53,18,55,0,0,0,15,69,1,1,56
1,53,18,54,0,0,4,50,68,1,1,56
1,51,18,55,1,1,3,50,68,1,99,56
1,51,18,55,1,1,3,50,68,1,99,48
0,52,19,57,1,1,1,50,67,1,99,48
0,52,19,57,1,1,0,50,67,68,99,48
1,52,19,57,1,1,0,50,66,68,99,48
1,51,19,57,2,1,1,87,65,68,99,48
1,51,19,57,2,1,1,87,66,68,90,48
1,51,19,56,1,1,1,87,66,68,90,48
0,52,20,57,0,1,1,87,66,68,90,49
1,52,20,56,0,1,1,87,64,68,90,49
1,52,20,56,0,1,1,87,64,97,90,49
1,52,20,57,1,0,0,90,65,97,90,49
1,52,20,57,1,0,0,90,65,97,90,49
1,54,22,57,0,0,0,90,65,97,99,49
1,53,22,57,0,0,0,90,64,97,99,49
2,52,21,56,1,1,1,90,64,97,99,77
0,52,22,56,1,1,1,90,62,97,99,77
1,53,22,56,0,0,1,90,63,97,99,77
1,53,22,56,0,0,1,90,63,9,99,77
1,53,22,57,1,0,0,90,63,9,99,77
1,53,23,56,1,1,1,88,62,9,99,77
1,54,23,56,0,1,1,88,62,9,38,77
1,54,23,55,1,1,1,88,61,9,38,77
1,54,23,56,1,1,0,88,62,9,38,77
1,54,23,56,1,1,0,88,62,9,38,99
0,53,24,55,0,0,1,88,62,9,38,99
0,53,24,55,0,1,1,88,61,9,38,99
0,53,24,55,0,1,1,88,61,5,38,99
0,53,24,56,0,1,1,96,61,5,38,99
0,53,24,55,1,1,2,96,61,5,38,99
0,52,24,55,1,1,2,96,62,5,99,99
0,53,24,56,2,1,1,96,62,5,99,99
0,53,24,56,2,0,0,96,62,5,99,7
0,54,24,56,1,0,0,96,62,5,99,7
1,54,24,55,0,1,0,96,62,99,99,7
1,53,24,55,0,1,0,96,61,99,99,7
1,53,24,55,1,0,0,99,62,99,99,7
2,52,25,55,1,1,0,99,62,99,99,7
2,52,25,54,1,1,0,99,62,99,99,7
1,53,26,53,1,2,0,99,62,99,49,7
0,53,27,52,1,1,0,99,62,99,49,99
1,53,27,52,0,0,0,99,63,99,49,99
1,52,27,52,0,0,1,99,63,75,49,99
1,52,28,53,1,1,1,75,62,75,49,99
0,50,30,53,1,0,2,75,62,75,98,99
1,51,29,54,0,0,1,75,62,75,98,99
1,51,29,54,1,0,0,75,60,75,98,1
1,51,30,54,1,0,0,75,59,89,98,1
1,52,30,54,0,0,0,11,59,89,98,1
2,51,30,54,2,0,0,11,59,89,98,1
2,51,30,54,2,1,0,11,58,89,94,1
2,52,30,53,2,1,0,11,57,89,94,1
2,51,30,53,3,1,0,11,57,89,94,99
2,52,30,53,2,0,0,11,58,89,94,99
2,51,30,52,2,0,1,11,57,1,94,99
2,52,30,52,1,0,1,11,57,1,94,99
2,52,30,52,1,1,1,53,56,1,94,99
2,53,30,53,0,1,1,53,56,1,94,99
2,52,30,53,0,2,3,53,56,1,1,99
2,51,30,54,0,1,2,53,57,1,1,87
2,51,30,53,0,2,3,53,57,1,1,87
2,51,30,54,0,2,2,53,57,1,1,87
2,50,30,54,0,1,2,53,57,1,1,87
2,49,30,54,0,0,2,4,58,1,1,87
2,48,30,55,2,0,2,4,58,1,99,87
2,48,30,57,3,0,0,4,58,1,99,87
2,48,30,57,3,0,2,4,58,1,99,1
2,49,30,56,2,0,2,4,57,1,99,1
2,49,30,58,2,0,0,4,57,1,99,1
2,48,30,57,3,0,0,4,56,1,99,1
2,48,30,57,3,0,0,4,56,1,99,1
2,49,30,57,2,0,0,4,55,1,99,1
2,49,30,57,3,0,0,99,55,1,99,1
2,50,30,57,3,2,0,99,55,1,99,1
2,48,30,57,2,4,0,99,54,1,1,1
2,49,30,57,1,3,0,99,55,1,1,1
2,49,30,57,1,2,0,99,54,1,1,99
2,47,30,57,1,1,2,99,55,1,1,99
2,48,30,57,0,1,2,99,56,1,1,99
2,48,30,59,0,1,3,1,55,1,1,99
2,48,30,59,0,1,3,1,55,1,1,99
2,48,30,57,0,0,5,1,56,1,1,99
2,48,30,58,0,0,4,1,54,1,99,99
2,48,30,58,1,0,3,1,54,1,99,99
2,48,30,59,2,0,2,1,53,1,99,1
2,49,30,60,2,0,1,1,53,1,99,1
2,49,30,61,3,0,0,1,52,1,99,1
2,48,29,61,5,0,0,1,52,1,99,1
2,48,29,60,5,0,0,1,52,1,99,1
2,48,29,60,6,0,0,99,52,1,99,1
2,48,29,60,5,0,0,99,51,1,99,1
2,48,29,60,5,1,0,99,50,1,1,1
2,48,29,60,5,2,0,99,50,1,1,1
2,47,29,60,5,2,0,99,50,1,1,99
1,47,30,60,5,2,1,99,52,1,1,99
1,48,30,61,3,3,1,1,52,1,1,99
1,49,30,61,2,3,2,1,50,1,1,99
1,51,30,60,0,2,2,1,51,1,1,99
1,51,30,61,0,1,1,1,51,1,1,99
1,51,30,60,1,0,2,1,51,1,1,1
2,51,30,60,1,1,1,1,51,1,1,1
2,51,30,60,2,1,1,1,51,1,1,1
2,51,30,62,2,2,0,1,51,1,1,1
2,52,30,59,1,1,1,86,51,1,1,1
2,51,30,59,1,1,1,86,50,1,1,1
2,50,30,60,0,2,0,86,51,1,21,1
2,50,30,59,0,2,1,86,51,1,21,93
2,50,30,58,1,1,3,86,51,1,21,93
2,50,30,58,1,2,3,86,52,1,21,93
2,51,30,59,0,2,2,1,52,1,21,93
2,51,30,59,0,2,1,1,52,1,21,93
2,51,30,59,1,0,2,1,53,1,75,93
2,51,30,60,1,0,1,1,52,1,75,1
2,52,30,59,3,0,1,1,52,1,75,1
2,52,30,58,4,0,0,1,51,1,75,1
2,53,30,58,3,2,0,99,50,1,75,1
2,53,30,57,2,2,0,99,50,1,1,1
2,52,30,57,2,2,1,99,50,1,1,99
1,52,31,57,1,1,1,99,51,1,1,99
1,53,31,57,0,2,1,99,51,1,1,99
1,51,31,58,0,3,2,99,51,1,1,99
1,51,31,58,0,2,2,99,52,1,1,99
1,51,31,58,0,2,4,11,52,1,1,99
1,51,31,58,0,0,3,11,52,1,1,99
1,51,31,59,2,0,2,11,51,1,99,99
1,52,31,61,2,0,0,11,50,1,99,1
1,52,31,61,2,0,0,11,51,1,99,1
1,52,31,59,2,0,0,11,50,1,99,1
1,53,31,59,3,1,0,11,49,1,99,1
1,54,31,58,4,1,0,99,48,1,99,1
1,54,31,58,4,0,0,99,49,1,1,1
1,55,31,56,3,0,0,99,49,1,1,1
1,56,31,56,2,2,0,99,48,1,1,99
1,57,30,56,1,2,0,99,47,1,1,99
1,58,30,56,0,3,2,99,47,1,1,99
1,58,30,56,0,3,3,99,47,1,1,99
1,56,30,58,0,2,1,3,49,1,1,99
1,55,29,59,0,3,1,3,46,1,1,99
1,55,29,59,1,1,1,3,47,1,99,99
1,55,29,60,1,1,1,3,47,1,99,75
1,55,28,61,3,0,2,3,47,1,99,75
1,57,27,63,1,0,0,94,46,1,99,75
1,56,27,63,1,1,0,94,46,1,99,75
1,56,27,62,1,1,1,94,45,1,1,75
1,57,27,62,0,1,1,94,45,1,1,75
1,57,27,62,0,1,1,94,46,1,1,56
1,57,26,63,0,2,2,94,46,1,1,56
1,57,26,63,0,1,2,94,47,1,1,56
1,57,25,63,0,2,2,1,47,1,1,56
0,57,25,62,0,2,2,1,47,1,1,56
0,57,25,63,0,1,1,1,48,1,1,56
0,57,25,62,0,1,1,1,48,1,99,56
0,57,24,62,2,0,0,1,49,1,99,1
0,57,24,62,2,0,0,1,49,1,99,1
0,57,24,62,3,0,0,1,49,1,99,1
0,57,23,62,6,0,0,1,49,1,99,1
0,58,23,61,7,0,0,1,49,1,99,1
0,59,23,61,6,0,0,74,49,1,99,1
0,58,22,61,6,0,0,74,49,1,99,1
0,58,22,60,6,1,0,74,48,1,1,1
0,58,21,60,6,2,0,74,48,1,1,99
0,58,21,60,6,1,0,74,49,1,1,99
0,60,21,60,2,0,4,74,50,1,1,99
0,61,21,61,1,1,3,74,50,1,1,99
0,61,20,61,1,2,3,53,50,1,1,99
0,62,17,61,0,1,1,53,51,1,1,99
0,62,17,62,0,1,1,53,51,1,1,99
0,62,16,63,0,0,5,53,53,1,1,48
0,61,15,61,0,0,5,53,53,1,1,48
0,61,15,61,0,1,5,53,53,1,1,48
0,61,15,60,0,2,5,53,53,1,1,48
0,61,15,60,0,2,4,98,53,1,1,48
0,61,15,62,1,4,2,98,53,1,96,48
0,60,15,63,1,3,1,98,53,1,96,48
0,59,14,64,1,2,0,98,55,1,96,1
0,60,14,63,1,2,0,98,55,1,96,1
0,59,14,63,2,1,0,98,56,1,96,1
0,59,14,63,2,1,0,98,57,1,96,1
0,61,14,62,0,1,0,98,56,1,96,1
0,61,14,62,2,2,0,1,56,1,96,1
0,60,13,62,3,2,0,1,56,1,96,1
2,60,13,62,3,2,0,1,56,1,6,1
2,62,12,63,1,0,0,1,58,1,6,99
2,61,11,61,0,0,2,1,58,1,6,99
2,61,10,61,0,0,4,99,57,1,6,99
2,61,10,61,0,1,4,99,57,1,6,99
2,61,10,63,0,1,2,99,57,1,99,99
2,61,10,63,2,1,2,99,57,1,99,99
2,60,10,64,2,0,1,99,58,1,99,1
2,60,10,63,2,0,1,99,57,1,99,1
2,61,10,64,0,2,0,99,56,1,99,1
2,61,9,64,1,1,0,99,57,1,99,1
2,61,9,63,4,0,0,49,57,1,99,1
2,61,9,63,4,1,0,49,57,1,99,1
2,61,9,63,4,2,0,49,57,1,99,99
2,61,9,63,4,2,0,49,56,1,99,99
2,59,9,62,4,1,1,49,57,1,99,99
2,60,9,61,3,1,1,49,58,1,99,99
2,62,9,62,0,1,0,49,58,1,99,99
2,63,8,62,0,1,1,1,58,1,99,99
2,62,8,62,2,0,2,1,58,1,99,99
2,62,8,63,2,0,2,1,58,1,99,99
2,62,7,63,2,0,3,1,58,1,50,99
2,62,7,65,1,0,1,1,58,1,50,1
2,62,6,65,1,0,1,1,57,1,50,1
2,62,6,66,2,0,0,1,56,1,50,1
2,63,6,66,1,1,0,99,56,1,50,1
2,63,6,66,1,3,0,99,56,1,50,1
2,65,5,65,0,3,0,99,56,1,1,1
2,64,4,65,1,4,0,99,56,1,1,1
2,64,4,64,1,3,0,99,58,1,1,99
2,64,4,63,0,2,1,99,58,1,1,99
2,64,4,63,0,0,2,1,60,1,1,99
2,64,3,64,0,0,2,1,60,1,1,99
2,63,3,65,0,0,4,1,60,1,1,99
2,63,3,65,0,0,4,1,60,1,12,99
2,61,3,66,2,0,3,1,60,1,12,1
2,61,3,68,2,0,1,1,59,1,12,1
2,61,3,69,3,0,0,1,59,1,12,1
2,61,3,69,3,0,0,1,59,1,12,1
2,62,3,69,2,3,0,99,59,1,12,1
2,63,3,68,1,3,0,99,58,1,1,1
2,63,3,68,1,4,0,99,58,1,1,1
2,63,3,66,1,4,0,99,59,1,1,12
2,63,3,65,1,3,0,99,60,1,1,12
2,64,3,64,0,3,1,99,60,1,1,12
2,64,3,63,0,2,1,99,60,1,1,12
2,64,3,63,0,2,1,99,61,1,1,12
2,64,3,64,0,3,1,99,61,1,1,12
