11.11.11.112:ActiveConn,11.11.11.114:InActConn,11.11.11.112:InActConn,11.11.11.115:InActConn,11.11.11.114:ActiveConn,11.11.11.113:ActiveConn,11.11.11.115:ActiveConn,11.11.11.113:Weight,11.11.11.113:InActConn,11.11.11.112:Weight,11.11.11.114:Weight,11.11.11.115:Weight
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,39
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,0,0,0,0,99,0,99,99,29
0,0,0,1,0,0,0,99,0,99,99,29
0,0,0,1,0,0,0,99,0,99,99,29
0,0,0,1,0,0,0,99,0,99,99,29
1,0,0,0,2,1,1,99,0,99,99,29
1,0,0,0,2,1,1,99,0,99,99,29
1,0,0,0,2,1,1,99,0,99,99,29
1,0,0,0,2,1,1,99,0,99,99,29
1,0,0,0,2,2,1,99,0,99,99,29
2,3,0,0,0,2,1,99,0,99,99,29
1,2,1,0,1,1,1,99,1,99,99,29
1,2,1,0,1,0,1,99,2,99,99,29
1,3,1,0,0,1,1,99,2,99,99,29
2,3,1,0,1,1,1,99,2,99,99,29
1,3,2,0,1,2,1,99,2,99,99,29
2,3,2,0,1,1,1,99,3,99,99,29
1,4,3,0,0,1,1,99,3,99,99,29
1,4,3,0,0,0,1,99,4,99,99,29
1,4,3,0,0,0,1,99,4,99,99,29
1,4,3,0,1,1,1,99,4,99,99,29
1,4,4,0,1,1,1,99,4,99,99,29
1,4,4,0,1,1,1,99,4,99,99,29
1,5,4,0,1,0,1,99,5,99,99,29
0,5,5,0,1,1,1,99,5,99,99,29
1,5,5,0,2,1,1,99,5,99,99,29
1,6,5,1,1,2,0,99,5,99,99,29
0,6,6,1,1,1,0,99,6,99,99,29
0,6,6,1,1,1,0,99,6,99,99,29
0,7,6,2,0,1,0,99,6,99,99,29
1,7,6,1,0,0,1,99,7,99,99,29
1,7,6,1,1,0,1,99,7,99,99,29
1,7,6,1,1,0,1,99,7,99,99,29
0,7,7,1,1,0,1,99,7,99,99,29
0,8,7,1,0,1,1,99,7,99,99,29
1,8,7,1,1,1,1,99,7,99,99,29
1,8,7,1,1,2,1,99,7,99,99,29
2,8,7,1,1,1,1,99,8,99,99,29
1,8,8,1,1,1,1,99,8,99,99,29
1,8,8,1,1,0,1,99,9,99,99,29
1,9,8,1,0,0,1,99,9,99,99,29
0,9,9,1,1,1,1,99,9,99,99,29
1,9,9,1,1,1,1,99,9,99,99,29
1,9,9,1,1,1,1,99,9,99,99,29
1,10,9,1,0,0,1,99,10,99,99,29
0,10,10,1,1,0,1,99,10,99,99,29
1,10,10,1,1,1,1,99,10,99,99,29
1,10,10,1,2,1,1,99,10,99,99,29
1,11,10,1,1,2,1,99,10,99,99,29
0,11,11,1,1,1,1,99,11,99,99,29
0,12,11,1,0,0,1,99,12,99,99,29
1,12,11,1,1,0,1,99,12,99,99,29
1,12,11,1,1,1,1,99,12,99,99,29
1,12,11,1,1,1,1,99,12,99,99,29
1,13,11,1,0,1,1,99,12,99,99,29
1,13,11,1,1,1,1,99,12,99,99,29
1,13,12,1,1,0,1,99,13,99,99,29
1,13,12,1,1,1,1,99,13,99,99,29
2,13,12,1,1,1,1,99,13,99,99,29
2,14,12,1,1,1,1,99,13,99,99,29
2,14,12,1,1,0,1,99,14,99,99,29
1,14,13,1,1,0,1,99,14,99,99,29
1,15,14,1,0,1,1,99,14,99,99,29
1,15,14,1,1,1,1,99,14,99,99,29
1,15,14,1,1,1,1,99,14,99,99,29
0,15,15,1,1,0,1,99,15,99,99,29
0,15,15,1,1,0,1,99,16,99,99,29
1,16,15,1,0,1,1,99,15,99,99,29
1,16,15,1,1,1,1,99,15,99,99,29
1,16,15,1,1,2,1,99,15,99,99,29
1,16,16,1,1,1,1,99,16,99,99,29
1,17,16,1,0,1,1,99,16,99,99,29
0,17,17,1,0,0,1,99,17,99,99,29
0,17,17,1,0,0,1,99,17,99,99,29
0,17,17,1,1,1,1,99,17,99,99,29
1,17,17,1,1,1,1,99,17,99,99,29
1,17,17,1,1,1,1,99,17,99,99,29
1,18,17,1,0,0,1,99,18,99,99,29
0,18,18,1,1,0,1,99,18,99,99,29
0,18,18,1,1,1,1,99,18,99,99,29
1,18,18,1,1,1,1,99,18,99,99,29
1,18,18,1,2,1,1,99,18,99,99,29
1,19,18,1,1,2,1,99,18,99,99,29
0,19,19,1,1,1,1,99,19,99,99,29
0,19,19,1,1,1,1,99,19,99,99,29
1,20,19,1,1,0,1,99,20,99,99,29
1,20,19,1,1,1,1,99,20,99,99,29
0,20,20,2,1,1,0,99,20,88,99,29
0,21,20,2,0,1,1,91,20,88,99,29
1,21,20,2,1,0,1,91,21,88,99,29
1,21,20,2,1,1,1,91,21,88,99,29
