11.11.11.112:ActiveConn,11.11.11.114:InActConn,11.11.11.112:InActConn,11.11.11.115:InActConn,11.11.11.114:ActiveConn,11.11.11.113:ActiveConn,11.11.11.115:ActiveConn,11.11.11.113:Weight,11.11.11.113:InActConn,11.11.11.112:Weight,11.11.11.114:Weight,11.11.11.115:Weight
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,1,99,0,99,99,26
0,1,0,0,0,0,1,99,0,99,99,26
0,1,0,0,0,0,1,99,0,99,99,26
0,0,0,0,1,0,1,99,1,99,99,26
0,0,0,0,1,0,1,99,1,99,99,26
0,0,0,1,1,1,0,99,0,99,99,26
2,0,0,1,1,1,0,99,0,99,99,26
2,0,0,1,1,1,0,99,0,99,99,26
2,0,0,1,1,1,0,99,0,99,99,26
2,1,0,1,0,1,0,99,0,99,99,26
2,1,0,1,1,0,0,99,1,99,99,26
2,1,0,1,1,2,0,99,1,99,99,26
2,1,0,1,2,2,1,99,1,99,99,26
2,1,0,1,2,2,1,99,1,99,99,26
0,2,2,1,1,2,1,99,1,99,99,26
1,3,2,1,0,1,1,99,2,99,99,26
1,4,2,2,0,0,0,99,3,99,99,26
1,3,2,2,1,1,0,99,3,99,99,26
1,3,2,2,1,1,0,99,3,99,99,26
0,3,3,2,1,1,0,99,3,99,99,26
0,4,3,2,0,0,0,99,4,99,99,26
1,4,3,2,0,0,0,99,4,99,99,26
1,4,3,2,1,1,0,99,4,99,99,26
1,4,3,2,1,1,1,99,4,99,99,26
1,4,4,2,1,1,1,99,4,99,99,26
1,4,4,2,1,1,1,99,4,99,99,26
1,5,4,3,0,1,0,99,5,99,99,26
0,5,5,3,1,1,1,99,5,99,99,26
0,5,5,3,1,1,1,99,5,99,99,26
0,5,5,3,1,0,1,99,6,99,99,26
0,5,5,3,1,0,1,99,6,99,99,26
0,6,5,4,0,0,0,99,6,99,99,26
1,6,5,4,0,0,0,99,6,99,99,26
1,6,5,4,1,1,0,99,6,99,99,26
2,6,5,4,1,1,1,99,6,99,99,26
2,6,5,4,1,1,1,99,6,99,99,26
2,7,5,4,1,1,1,99,6,99,99,26
0,7,7,5,1,0,0,99,7,99,99,26
0,7,7,5,1,0,0,99,8,99,99,26
1,7,7,5,1,1,0,99,7,99,99,26
1,7,7,5,1,1,0,99,7,99,99,26
1,8,7,5,0,1,0,99,7,99,99,26
1,8,7,5,0,1,0,99,7,99,99,26
0,8,8,5,1,0,0,99,8,99,99,26
1,8,8,5,1,1,0,99,8,99,99,26
1,8,8,5,2,1,1,99,8,99,99,26
1,8,8,5,2,1,1,99,8,99,99,26
1,9,8,5,1,2,1,99,8,99,99,26
0,9,9,6,1,1,0,99,9,99,99,26
0,9,9,6,1,1,0,99,9,99,99,26
1,10,9,6,1,0,0,99,10,99,99,26
1,10,9,6,1,0,0,99,10,99,99,26
0,10,10,6,1,0,0,99,10,99,99,26
0,10,10,6,1,0,0,99,10,99,99,26
0,11,10,6,0,1,0,99,10,99,99,26
1,11,10,6,1,1,0,99,10,99,99,26
1,11,10,6,1,1,1,99,10,99,99,26
1,11,10,6,1,2,1,99,10,99,99,26
1,11,10,6,1,2,1,99,10,99,99,26
1,11,11,7,1,2,0,99,10,99,99,26
1,12,11,7,0,1,0,99,11,99,99,26
1,12,11,7,1,1,0,99,12,99,99,26
1,12,11,7,1,1,0,99,12,99,99,26
0,12,12,7,1,1,0,99,12,99,99,26
0,12,12,7,1,1,0,99,12,99,99,26
0,12,12,7,1,1,0,99,12,99,99,26
1,12,12,7,1,0,0,99,13,99,99,26
1,12,12,7,1,0,0,99,13,99,99,26
