10.9.120.2:Weight,10.9.120.3:Weight,10.8.120.2:InActConn,192.168.1.120:Weight,10.7.120.3:ActiveConn,10.9.120.2:InActConn,10.2.120.3:InActConn,10.7.120.3:InActConn,10.7.120.2:Weight,10.7.120.2:ActiveConn,10.2.120.3:ActiveConn,10.8.120.2:Weight,10.8.120.2:ActiveConn,10.9.120.3:ActiveConn,10.3.120.2:InActConn,10.2.120.2:InActConn,10.2.120.2:Weight,192.168.1.120:ActiveConn,10.7.120.2:InActConn,10.3.120.2:ActiveConn,10.2.120.2:ActiveConn,10.9.120.2:ActiveConn,10.7.120.3:Weight,10.9.120.3:InActConn,10.2.120.3:Weight,192.168.1.120:InActConn,10.3.120.2:Weight
1,1,622,1,102,545,558,688,1,89,88,1,87,89,558,541,1,0,468,85,90,96,1,558,1,0,1
1,1,622,1,102,544,558,688,1,88,88,1,87,89,562,541,1,0,469,84,90,96,1,558,1,0,1
1,1,623,1,102,544,558,688,1,88,88,1,86,89,567,539,1,0,469,84,92,96,1,558,1,0,1
1,1,623,1,102,544,558,688,1,88,88,1,86,89,570,539,1,0,469,84,92,96,1,558,1,0,1
1,1,623,1,102,544,558,688,1,88,88,1,86,89,574,539,1,0,469,84,92,96,1,558,1,0,1
1,1,623,1,102,541,558,688,1,88,88,1,86,89,578,539,1,0,469,85,92,99,1,558,1,0,1
1,1,623,1,102,541,558,688,1,88,88,1,86,88,582,539,1,0,469,85,92,99,1,559,1,0,1
1,1,623,1,102,541,558,688,1,88,88,1,86,88,585,539,1,0,469,85,92,99,1,559,1,0,1
1,1,623,1,102,541,558,688,1,87,88,1,86,87,588,538,1,0,470,85,93,99,1,560,1,0,1
1,1,624,1,106,541,559,684,1,87,87,1,86,86,591,538,1,0,470,86,93,99,1,561,1,0,1
1,1,624,1,107,541,559,683,1,87,87,1,86,86,591,538,1,0,470,86,93,99,1,565,1,0,1
1,1,624,1,110,541,562,680,1,86,86,1,86,85,591,538,1,0,471,86,93,99,1,573,1,0,1
1,1,624,1,108,542,562,682,1,86,86,1,86,86,591,537,1,0,472,86,94,98,1,574,1,0,1
1,1,624,1,108,542,559,682,1,86,89,1,86,86,591,537,1,0,478,86,94,98,1,574,1,0,1
1,1,626,1,108,543,559,682,1,85,89,1,85,85,591,538,1,0,483,86,93,97,1,576,1,0,1
1,1,629,1,108,543,559,682,1,85,89,1,84,85,590,538,1,0,484,87,93,97,1,578,1,0,1
1,1,630,1,109,543,559,681,1,86,89,1,84,84,591,538,1,0,484,86,93,97,1,581,1,0,1
1,1,630,1,109,543,559,681,1,86,89,1,84,85,591,538,1,0,484,86,93,97,1,583,1,0,1
1,1,627,1,110,543,559,680,1,86,89,1,89,85,591,539,1,0,484,86,92,97,1,587,1,0,1
1,1,627,1,110,543,559,680,1,86,89,1,89,86,591,539,1,0,485,86,92,97,1,588,1,0,1
1,1,627,1,110,543,559,680,1,86,89,1,89,86,591,539,1,0,489,86,92,97,1,589,1,0,1
1,1,627,1,109,543,559,681,1,86,89,1,89,86,592,539,1,0,492,86,92,97,1,589,1,0,1
1,1,627,1,108,543,559,682,1,86,89,1,89,85,592,539,1,0,492,86,92,97,1,594,1,0,1
1,1,627,1,108,543,559,682,1,86,89,1,89,85,596,539,1,0,492,85,92,97,1,596,1,0,1
1,1,627,1,108,544,561,682,1,85,87,1,89,83,596,539,1,0,493,85,92,96,1,602,1,0,1
1,1,627,1,108,544,561,682,1,85,87,1,89,84,594,540,1,0,493,87,91,96,1,605,1,0,1
1,1,625,1,108,544,561,682,1,85,87,1,91,85,594,540,1,0,496,87,91,96,1,605,1,0,1
1,1,624,1,107,544,561,683,1,84,87,1,92,84,594,541,1,0,502,87,90,96,1,606,1,0,1
1,1,624,1,107,545,561,683,1,84,87,1,92,84,594,541,1,0,506,87,90,95,1,606,1,0,1
1,1,624,1,107,545,561,683,1,84,87,1,92,84,594,539,1,0,510,87,92,95,1,606,1,0,1
1,1,624,1,107,545,561,683,1,84,87,1,92,84,594,539,1,0,514,87,92,95,1,606,1,0,1
1,1,624,1,107,545,563,683,1,84,85,1,92,84,595,538,1,0,518,86,93,95,1,606,1,0,1
1,1,626,1,107,545,564,683,1,82,84,1,90,83,595,538,1,0,523,86,93,95,1,609,1,0,1
1,1,627,1,107,545,565,683,1,83,83,1,89,83,595,536,1,0,525,86,95,95,1,609,1,0,1
1,1,627,1,107,545,565,683,1,83,83,1,89,82,596,536,1,0,527,85,95,95,1,612,1,0,1
1,1,625,1,106,545,571,684,1,83,82,1,91,82,596,536,1,0,527,85,95,95,1,612,1,0,1
1,1,625,1,105,545,573,685,1,83,83,1,91,82,596,536,1,0,527,85,95,95,1,614,1,0,1
1,1,625,1,106,545,574,684,1,82,82,1,91,81,596,536,1,0,528,85,95,95,1,619,1,0,1
1,1,625,1,105,545,574,685,1,82,82,1,91,81,596,536,1,0,528,85,95,95,1,623,1,0,1
1,1,625,1,105,543,574,685,1,82,82,1,91,81,596,536,1,0,528,85,95,97,1,628,1,0,1
1,1,625,1,105,543,574,685,1,81,82,1,91,80,596,536,1,0,532,85,95,97,1,630,1,0,1
1,1,625,1,105,544,575,685,1,81,81,1,91,80,596,536,1,0,532,85,95,96,1,633,1,0,1
1,1,625,1,107,544,580,683,1,81,80,1,91,80,597,536,1,0,532,84,95,96,1,635,1,0,1
1,1,623,1,108,544,583,682,1,81,80,1,93,80,597,536,1,0,532,84,95,96,1,635,1,0,1
1,1,623,1,108,544,585,682,1,80,80,1,93,80,597,536,1,0,536,84,95,96,1,635,1,0,1
1,1,623,1,108,544,585,682,1,80,80,1,93,80,597,534,1,0,540,84,97,96,1,635,1,0,1
1,1,623,1,108,544,592,682,1,80,78,1,93,80,595,534,1,0,540,86,97,96,1,635,1,0,1
1,1,623,1,108,544,596,682,1,79,78,1,93,79,595,531,1,0,541,86,100,96,1,636,1,0,1
1,1,623,1,107,544,598,683,1,79,79,1,93,78,596,531,1,0,541,85,100,96,1,637,1,0,1
1,1,623,1,107,544,599,683,1,77,78,1,93,78,594,531,1,0,546,87,100,96,1,640,1,0,1
1,1,624,1,107,544,600,683,1,78,77,1,92,78,594,531,1,0,548,87,100,96,1,640,1,0,1
1,1,624,1,107,544,600,683,1,78,78,1,92,78,595,531,1,0,552,86,100,96,1,640,1,0,1
1,1,625,1,107,544,605,683,1,79,78,1,91,80,596,531,1,0,552,85,100,96,1,638,1,0,1
1,1,625,1,107,545,606,683,1,79,79,1,91,80,596,531,1,0,554,85,100,95,1,638,1,0,1
1,1,625,1,107,545,607,683,1,79,79,1,91,80,591,532,1,0,557,90,99,95,1,638,1,0,1
1,1,625,1,106,545,607,684,1,80,80,1,91,80,591,532,1,0,559,90,99,95,1,638,1,0,1
1,1,625,1,106,545,607,684,1,80,80,1,91,80,586,532,1,0,563,95,99,95,1,638,1,0,1
1,1,625,1,106,545,607,684,1,80,80,1,91,80,586,532,1,0,567,95,99,95,1,638,1,0,1
1,1,625,1,106,545,607,684,1,80,80,1,91,84,586,532,1,0,572,95,99,95,1,634,1,0,1
1,1,624,1,106,546,607,684,1,80,80,1,92,84,587,532,1,0,577,94,99,94,1,634,1,0,1
1,1,626,1,106,546,607,684,1,80,80,1,90,84,588,532,1,0,581,93,99,94,1,634,1,0,1
1,1,625,1,106,546,610,684,1,80,79,1,91,86,588,532,1,0,582,93,99,94,1,632,1,0,1
1,1,625,1,106,546,615,684,1,80,79,1,91,86,588,531,1,0,582,93,100,94,1,632,1,0,1
1,1,625,1,106,546,619,684,1,80,79,1,91,86,588,531,1,0,582,93,100,94,1,632,1,0,1
1,1,625,1,106,546,622,684,1,80,79,1,91,89,587,531,1,0,582,94,100,94,1,629,1,0,1
1,1,626,1,106,546,626,684,1,80,80,1,90,90,587,531,1,0,582,94,100,94,1,628,1,0,1
1,1,626,1,106,546,626,684,1,80,80,1,90,90,587,531,1,0,586,94,100,94,1,628,1,0,1
1,1,626,1,106,547,626,684,1,79,80,1,90,89,587,532,1,0,592,94,99,93,1,629,1,0,1
1,1,626,1,106,547,626,684,1,79,80,1,90,90,588,532,1,0,596,93,99,93,1,628,1,0,1
1,1,625,1,106,547,626,684,1,80,80,1,91,90,586,533,1,0,598,95,98,93,1,628,1,0,1
1,1,625,1,106,547,626,684,1,80,80,1,91,90,586,534,1,0,603,95,97,93,1,628,1,0,1
1,1,625,1,106,549,626,684,1,79,80,1,91,94,586,533,1,0,608,95,98,91,1,624,1,0,1
1,1,625,1,106,550,627,684,1,81,80,1,91,94,586,533,1,0,608,95,98,90,1,624,1,0,1
1,1,625,1,106,550,632,684,1,81,80,1,91,93,586,532,1,0,608,95,99,90,1,625,1,0,1
1,1,625,1,106,550,636,684,1,81,80,1,91,93,586,532,1,0,608,95,99,90,1,625,1,0,1
1,1,625,1,105,550,639,685,1,81,80,1,91,93,586,533,1,0,608,95,98,90,1,625,1,0,1
1,1,626,1,105,550,644,685,1,81,80,1,90,92,583,533,1,0,608,98,98,90,1,626,1,0,1
1,1,627,1,107,550,648,683,1,81,80,1,89,92,581,533,1,0,608,100,98,90,1,626,1,0,1
1,1,627,1,106,550,651,684,1,81,80,1,89,92,581,534,1,0,608,100,97,90,1,626,1,0,1
1,1,627,1,106,550,656,684,1,81,80,1,89,91,581,534,1,0,608,100,97,90,1,627,1,0,1
1,1,627,1,106,551,660,684,1,81,79,1,89,91,581,534,1,0,608,100,97,89,1,627,1,0,1
1,1,627,1,106,551,664,684,1,80,79,1,89,95,581,534,1,0,609,100,97,89,1,623,1,0,1
1,1,627,1,106,551,669,684,1,80,79,1,89,95,581,532,1,0,609,100,99,89,1,623,1,0,1
1,1,627,1,105,551,673,685,1,80,79,1,89,95,582,531,1,0,609,99,100,89,1,623,1,0,1
1,1,628,1,105,551,678,685,1,80,79,1,88,94,583,529,1,0,609,98,102,89,1,624,1,0,1
1,1,628,1,105,551,681,685,1,80,79,1,88,94,584,530,1,0,609,97,101,89,1,624,1,0,1
1,1,628,1,105,551,682,685,1,80,79,1,88,94,585,530,1,0,612,96,101,89,1,624,1,0,1
1,1,628,1,107,551,686,683,1,80,79,1,88,94,584,530,1,0,612,97,101,89,1,624,1,0,1
1,1,628,1,107,551,690,683,1,80,79,1,88,94,584,531,1,0,612,97,100,89,1,624,1,0,1
1,1,628,1,107,551,692,683,1,80,79,1,88,94,584,531,1,0,613,97,100,89,1,624,1,0,1
1,1,628,1,107,553,697,683,1,80,78,1,88,97,585,531,1,0,613,96,100,87,1,621,1,0,1
1,1,628,1,106,554,702,684,1,80,78,1,88,96,585,531,1,0,613,96,100,86,1,622,1,0,1
1,1,628,1,106,554,705,684,1,80,78,1,88,96,585,531,1,0,613,96,100,86,1,622,1,0,1
1,1,628,1,106,554,706,684,1,80,80,1,88,96,583,531,1,0,614,98,100,86,1,622,1,0,1
1,1,628,1,106,555,707,684,1,81,81,1,88,96,582,529,1,0,617,99,102,85,1,622,1,0,1
1,1,628,1,106,556,709,684,1,81,80,1,88,96,582,529,1,0,621,99,102,84,1,622,1,0,1
1,1,628,1,106,556,711,684,1,81,82,1,88,96,580,529,1,0,621,101,102,84,1,622,1,0,1
1,1,628,1,106,556,715,684,1,83,81,1,88,96,580,529,1,0,622,101,102,84,1,622,1,0,1
1,1,629,1,106,556,718,684,1,83,81,1,87,96,580,529,1,0,622,101,102,84,1,622,1,0,1
1,1,629,1,107,556,723,683,1,86,81,1,87,96,580,529,1,0,619,101,102,84,1,622,1,0,1
1,1,629,1,107,556,729,683,1,86,81,1,87,96,580,529,1,0,619,101,102,84,1,622,1,0,1
1,1,629,1,109,556,733,681,1,86,81,1,87,96,580,529,1,0,619,101,102,84,1,622,1,0,1
1,1,629,1,112,556,738,678,1,86,81,1,87,95,580,529,1,0,619,101,102,84,1,623,1,0,1
1,1,629,1,112,556,742,678,1,86,81,1,87,95,580,529,1,0,619,101,102,84,1,623,1,0,1
1,1,629,1,112,556,743,678,1,86,83,1,87,95,580,530,1,0,619,101,101,84,1,623,1,0,1
1,1,629,1,112,558,743,678,1,87,86,1,87,95,580,530,1,0,618,101,101,84,1,623,1,0,1
1,1,629,1,111,562,743,679,1,86,86,1,87,95,581,532,1,0,619,100,99,84,1,623,1,0,1
1,1,629,1,111,562,742,679,1,87,87,1,87,95,581,532,1,0,620,100,99,87,1,623,1,0,1
1,1,629,1,112,566,738,678,1,87,91,1,87,95,581,533,1,0,620,100,98,87,1,623,1,0,1
1,1,629,1,112,571,738,678,1,87,91,1,87,96,581,533,1,0,620,100,98,87,1,622,1,0,1
1,1,629,1,112,575,736,678,1,87,93,1,87,95,581,533,1,0,620,100,98,87,1,623,1,0,1
1,1,630,1,113,577,734,677,1,87,95,1,86,94,581,533,1,0,623,100,98,88,1,624,1,0,1
1,1,634,1,113,577,733,677,1,87,96,1,86,94,581,533,1,0,623,100,98,88,1,624,1,0,1
1,1,640,1,112,578,734,678,1,87,95,1,86,94,581,533,1,0,623,100,98,87,1,624,1,0,1
1,1,642,1,112,579,734,678,1,87,95,1,87,94,581,533,1,0,623,100,98,87,1,624,1,0,1
1,1,642,1,112,583,733,678,1,89,96,1,87,93,581,533,1,0,621,100,98,87,1,625,1,0,1
1,1,645,1,111,586,733,679,1,89,96,1,86,93,582,533,1,0,621,99,98,87,1,625,1,0,1
1,1,649,1,112,586,733,678,1,89,96,1,86,93,581,534,1,0,621,100,97,87,1,625,1,0,1
1,1,651,1,116,591,733,674,1,89,96,1,86,93,579,534,1,0,621,102,97,85,1,625,1,0,1
1,1,654,1,115,589,733,675,1,89,96,1,86,92,579,534,1,0,621,102,97,88,1,626,1,0,1
1,1,657,1,116,591,733,674,1,89,96,1,86,92,579,534,1,0,621,102,97,86,1,626,1,0,1
1,1,660,1,116,594,730,674,1,91,99,1,85,92,579,534,1,0,619,102,97,86,1,626,1,0,1
1,1,667,1,116,594,731,674,1,91,98,1,85,92,578,534,1,0,619,103,97,86,1,626,1,0,1
1,1,667,1,116,596,732,674,1,90,97,1,86,92,577,534,1,0,620,104,97,86,1,626,1,0,1
1,1,667,1,117,601,732,673,1,89,97,1,86,92,578,534,1,0,621,103,97,87,1,626,1,0,1
1,1,670,1,117,601,731,673,1,93,98,1,86,92,579,536,1,0,617,102,95,87,1,626,1,0,1
1,1,674,1,117,601,732,673,1,93,97,1,87,92,579,536,1,0,617,102,95,87,1,626,1,0,1
1,1,674,1,117,604,731,673,1,93,98,1,87,92,579,536,1,0,617,102,95,88,1,626,1,0,1
1,1,680,1,117,604,731,673,1,92,98,1,87,92,579,536,1,0,618,102,95,88,1,626,1,0,1
1,1,685,1,117,604,731,673,1,92,98,1,87,91,579,536,1,0,618,102,95,88,1,627,1,0,1
1,1,689,1,118,604,731,672,1,93,98,1,87,91,579,536,1,0,617,102,95,88,1,627,1,0,1
1,1,692,1,118,604,730,672,1,93,99,1,87,91,579,536,1,0,617,102,95,88,1,627,1,0,1
1,1,697,1,117,605,730,673,1,93,99,1,86,90,579,536,1,0,617,102,95,88,1,628,1,0,1
1,1,701,1,118,605,727,672,1,93,102,1,86,90,579,536,1,0,617,102,95,88,1,628,1,0,1
1,1,705,1,118,605,729,672,1,93,100,1,87,90,580,537,1,0,617,101,94,88,1,628,1,0,1
1,1,706,1,117,606,729,673,1,93,100,1,88,90,580,537,1,0,617,101,94,89,1,628,1,0,1
1,1,712,1,117,606,730,673,1,92,99,1,88,90,580,537,1,0,618,101,94,89,1,628,1,0,1
1,1,718,1,116,606,730,674,1,93,99,1,88,89,580,537,1,0,617,101,94,89,1,629,1,0,1
1,1,718,1,116,606,730,674,1,93,99,1,88,88,580,537,1,0,617,101,94,89,1,635,1,0,1
1,1,718,1,116,606,730,674,1,95,99,1,88,88,580,537,1,0,615,101,94,89,1,638,1,0,1
1,1,718,1,116,605,728,674,1,93,101,1,88,88,580,537,1,0,617,101,94,90,1,645,1,0,1
1,1,719,1,116,606,728,674,1,93,101,1,89,91,580,537,1,0,617,101,94,89,1,646,1,0,1
1,1,720,1,116,608,730,674,1,92,99,1,89,91,580,537,1,0,618,101,94,89,1,646,1,0,1
1,1,720,1,116,614,730,674,1,91,99,1,89,94,580,537,1,0,619,101,94,89,1,643,1,0,1
1,1,720,1,116,617,730,674,1,90,99,1,89,94,580,537,1,0,620,101,94,89,1,643,1,0,1
1,1,720,1,116,622,730,674,1,89,99,1,89,94,580,537,1,0,621,101,94,89,1,643,1,0,1
1,1,720,1,116,624,728,674,1,89,101,1,89,94,580,537,1,0,623,101,94,89,1,643,1,0,1
1,1,720,1,115,625,726,675,1,88,103,1,89,93,580,538,1,0,626,101,93,89,1,644,1,0,1
1,1,720,1,115,625,726,675,1,88,103,1,89,96,580,537,1,0,631,101,94,89,1,641,1,0,1
1,1,720,1,115,629,726,675,1,88,103,1,89,96,580,537,1,0,632,101,94,88,1,641,1,0,1
1,1,720,1,115,634,726,675,1,88,103,1,89,96,580,537,1,0,633,101,94,88,1,641,1,0,1
1,1,721,1,115,636,724,675,1,88,105,1,88,96,580,538,1,0,635,101,93,88,1,641,1,0,1
1,1,724,1,115,636,724,675,1,88,105,1,87,96,580,539,1,0,637,101,92,88,1,641,1,0,1
1,1,727,1,117,637,723,673,1,88,106,1,87,96,581,539,1,0,637,100,92,87,1,641,1,0,1
1,1,732,1,117,639,722,673,1,88,107,1,86,95,581,541,1,0,637,100,90,87,1,642,1,0,1
1,1,736,1,117,640,722,673,1,87,107,1,86,95,581,541,1,0,638,100,90,86,1,642,1,0,1
1,1,736,1,118,645,722,672,1,87,107,1,86,95,581,541,1,0,638,100,90,85,1,642,1,0,1
1,1,737,1,119,646,717,671,1,87,112,1,86,94,581,541,1,0,638,100,90,88,1,643,1,0,1
1,1,741,1,119,646,712,671,1,87,117,1,85,94,582,541,1,0,638,99,90,88,1,643,1,0,1
1,1,744,1,119,647,712,671,1,89,117,1,85,94,583,542,1,0,636,98,89,87,1,643,1,0,1
1,1,748,1,119,647,712,671,1,89,117,1,84,94,583,543,1,0,636,98,88,87,1,643,1,0,1
1,1,747,1,119,647,712,671,1,91,117,1,87,94,583,541,1,0,634,98,90,87,1,643,1,0,1
1,1,747,1,119,650,710,671,1,91,119,1,87,94,583,541,1,0,634,98,90,87,1,643,1,0,1
1,1,745,1,116,653,710,674,1,89,119,1,89,94,583,541,1,0,636,98,90,87,1,643,1,0,1
1,1,744,1,116,652,710,674,1,89,119,1,90,94,583,541,1,0,637,98,90,89,1,643,1,0,1
1,1,742,1,115,656,710,675,1,89,119,1,92,96,583,541,1,0,639,98,90,87,1,641,1,0,1
1,1,742,1,114,658,710,676,1,89,119,1,92,96,584,541,1,0,639,97,90,87,1,641,1,0,1
1,1,742,1,114,661,708,676,1,89,121,1,92,96,584,541,1,0,639,97,90,87,1,641,1,0,1
1,1,742,1,114,664,709,676,1,87,120,1,92,96,585,539,1,0,641,96,92,87,1,641,1,0,1
1,1,743,1,114,664,710,676,1,87,119,1,91,95,585,540,1,0,645,96,91,87,1,642,1,0,1
1,1,743,1,114,664,705,676,1,87,124,1,91,95,587,540,1,0,647,94,91,87,1,642,1,0,1
1,1,743,1,114,664,706,676,1,87,123,1,91,95,587,540,1,0,650,94,91,87,1,642,1,0,1
1,1,743,1,114,664,707,676,1,86,122,1,91,95,587,540,1,0,652,94,91,87,1,642,1,0,1
1,1,743,1,114,665,706,676,1,86,123,1,91,94,588,540,1,0,653,93,91,86,1,643,1,0,1
1,1,744,1,114,665,706,676,1,86,123,1,90,93,588,541,1,0,655,93,90,86,1,644,1,0,1
1,1,744,1,113,665,706,677,1,87,123,1,90,92,588,541,1,0,655,93,90,86,1,645,1,0,1
1,1,744,1,113,666,706,677,1,87,123,1,90,92,588,541,1,0,655,93,90,86,1,645,1,0,1
1,1,744,1,113,666,705,677,1,87,124,1,90,92,591,541,1,0,655,90,90,87,1,645,1,0,1
1,1,744,1,112,666,705,678,1,87,124,1,90,92,591,541,1,0,655,90,90,87,1,645,1,0,1
1,1,744,1,112,666,706,678,1,87,123,1,90,92,592,542,1,0,655,89,89,87,1,645,1,0,1
1,1,744,1,112,666,706,678,1,85,123,1,90,92,592,542,1,0,657,89,89,87,1,645,1,0,1
1,1,745,1,112,666,706,678,1,85,123,1,89,92,593,544,1,0,657,88,87,87,1,645,1,0,1
1,1,746,1,112,666,706,678,1,85,123,1,88,93,593,544,1,0,657,88,87,87,1,644,1,0,1
1,1,747,1,112,666,706,678,1,85,123,1,87,93,593,544,1,0,657,88,87,87,1,644,1,0,1
1,1,746,1,112,666,707,678,1,85,122,1,88,96,592,544,1,0,657,89,87,87,1,641,1,0,1
1,1,746,1,112,668,707,678,1,85,122,1,88,97,593,544,1,0,657,88,87,85,1,640,1,0,1
1,1,745,1,112,667,707,678,1,85,122,1,89,97,593,544,1,0,657,88,87,86,1,640,1,0,1
1,1,745,1,112,667,707,678,1,85,122,1,89,97,593,545,1,0,657,88,86,86,1,640,1,0,1
1,1,745,1,112,665,707,678,1,85,122,1,89,96,593,545,1,0,657,88,86,88,1,641,1,0,1
1,1,745,1,112,666,707,678,1,85,122,1,89,96,593,545,1,0,657,88,86,87,1,641,1,0,1
1,1,745,1,112,666,707,678,1,85,122,1,89,95,593,545,1,0,657,88,86,87,1,642,1,0,1
1,1,746,1,111,667,707,679,1,85,122,1,88,95,593,545,1,0,657,88,86,86,1,642,1,0,1
1,1,746,1,111,667,707,679,1,85,122,1,88,95,593,545,1,0,657,88,86,86,1,642,1,0,1
1,1,744,1,111,669,707,679,1,85,122,1,90,97,593,546,1,0,657,88,85,84,1,640,1,0,1
1,1,744,1,110,670,708,680,1,85,121,1,90,97,593,547,1,0,657,88,84,83,1,640,1,0,1
1,1,744,1,110,669,708,680,1,85,121,1,90,97,592,548,1,0,657,89,83,84,1,640,1,0,1
1,1,743,1,109,669,709,681,1,84,120,1,91,97,592,548,1,0,658,89,83,84,1,640,1,0,1
1,1,743,1,109,669,709,681,1,85,120,1,91,99,592,548,1,0,657,89,83,84,1,638,1,0,1
1,1,743,1,109,669,709,681,1,85,120,1,91,99,592,548,1,0,657,89,83,84,1,638,1,0,1
1,1,740,1,108,669,707,682,1,85,122,1,94,98,592,548,1,0,657,89,83,84,1,639,1,0,1
1,1,738,1,107,669,707,683,1,85,122,1,96,100,592,548,1,0,657,89,83,84,1,637,1,0,1
1,1,739,1,107,669,707,683,1,85,122,1,95,102,592,549,1,0,657,89,82,84,1,635,1,0,1
1,1,739,1,106,669,707,684,1,84,122,1,95,103,592,549,1,0,658,89,82,84,1,634,1,0,1
1,1,739,1,106,670,707,684,1,83,122,1,95,103,592,549,1,0,659,89,82,83,1,634,1,0,1
1,1,739,1,106,669,707,684,1,83,122,1,95,103,592,549,1,0,659,89,82,84,1,634,1,0,1
1,1,739,1,106,669,707,684,1,77,122,1,95,103,591,549,1,0,665,90,82,84,1,634,1,0,1
1,1,739,1,106,669,707,684,1,77,122,1,95,103,591,549,1,0,665,90,82,84,1,634,1,0,1
1,1,740,1,106,669,707,684,1,76,122,1,94,103,591,550,1,0,666,90,81,84,1,634,1,0,1
1,1,740,1,106,670,708,684,1,76,121,1,94,103,591,550,1,0,666,90,81,83,1,634,1,0,1
1,1,741,1,106,670,708,684,1,75,121,1,93,103,591,550,1,0,667,90,81,83,1,634,1,0,1
1,1,741,1,105,670,708,685,1,75,121,1,93,103,591,550,1,0,667,90,81,83,1,634,1,0,1
1,1,741,1,105,672,708,685,1,75,121,1,93,103,588,550,1,0,667,93,81,81,1,634,1,0,1
1,1,740,1,104,672,709,686,1,74,120,1,94,103,588,550,1,0,668,93,81,81,1,634,1,0,1
1,1,740,1,103,672,709,687,1,74,120,1,94,103,587,551,1,0,668,94,80,81,1,634,1,0,1
1,1,740,1,103,673,709,687,1,74,120,1,94,103,587,551,1,0,668,94,80,80,1,634,1,0,1
1,1,740,1,103,673,709,687,1,74,120,1,94,102,587,551,1,0,668,94,80,80,1,635,1,0,1
1,1,740,1,103,676,709,687,1,74,120,1,94,103,587,551,1,0,668,94,80,77,1,634,1,0,1
1,1,741,1,103,675,709,687,1,74,120,1,93,103,587,551,1,0,668,94,80,77,1,634,1,0,1
1,1,741,1,103,675,712,687,1,74,117,1,93,103,587,551,1,0,668,94,80,77,1,634,1,0,1
1,1,741,1,103,676,712,687,1,75,117,1,93,103,587,551,1,0,667,94,80,76,1,634,1,0,1
1,1,741,1,103,674,710,687,1,74,119,1,93,103,587,551,1,0,668,94,80,78,1,634,1,0,1
1,1,741,1,103,674,709,687,1,77,120,1,93,103,587,551,1,0,665,94,80,78,1,634,1,0,1
1,1,740,1,100,674,709,690,1,75,120,1,94,103,587,551,1,0,667,94,80,78,1,634,1,0,1
1,1,740,1,100,675,709,690,1,75,120,1,94,103,587,552,1,0,667,94,79,77,1,634,1,0,1
1,1,740,1,100,674,709,690,1,75,120,1,94,103,587,552,1,0,667,94,79,78,1,634,1,0,1
1,1,740,1,100,673,709,690,1,75,120,1,94,104,587,552,1,0,667,94,79,79,1,633,1,0,1
1,1,738,1,100,673,709,690,1,75,120,1,96,104,587,553,1,0,667,94,78,79,1,633,1,0,1
1,1,738,1,100,674,709,690,1,75,120,1,96,104,587,553,1,0,667,94,78,78,1,633,1,0,1
1,1,737,1,100,674,709,690,1,75,120,1,97,103,587,553,1,0,667,94,78,78,1,634,1,0,1
1,1,738,1,100,674,710,690,1,75,119,1,96,101,587,554,1,0,667,94,77,78,1,636,1,0,1
1,1,739,1,100,674,710,690,1,74,119,1,95,104,587,555,1,0,668,94,76,78,1,633,1,0,1
1,1,738,1,98,674,710,692,1,74,119,1,96,104,587,555,1,0,668,94,76,78,1,633,1,0,1
1,1,738,1,98,674,710,692,1,74,119,1,96,107,588,555,1,0,668,93,76,78,1,630,1,0,1
1,1,738,1,96,674,711,694,1,74,118,1,96,106,588,555,1,0,668,93,76,78,1,631,1,0,1
1,1,738,1,96,674,711,694,1,74,118,1,96,106,588,555,1,0,668,93,76,78,1,631,1,0,1
1,1,738,1,95,674,711,695,1,74,118,1,96,106,588,555,1,0,668,93,76,78,1,631,1,0,1
1,1,738,1,95,675,711,695,1,74,118,1,96,106,588,556,1,0,668,93,75,77,1,631,1,0,1
1,1,738,1,95,676,711,695,1,74,118,1,96,106,589,556,1,0,668,92,75,76,1,631,1,0,1
1,1,738,1,95,676,711,695,1,73,118,1,96,106,589,557,1,0,669,92,74,76,1,631,1,0,1
1,1,738,1,93,676,711,697,1,76,118,1,96,106,589,557,1,0,666,92,74,76,1,631,1,0,1
1,1,738,1,93,676,711,697,1,76,118,1,96,106,589,558,1,0,666,92,73,76,1,631,1,0,1
1,1,738,1,92,676,711,698,1,76,118,1,96,106,590,558,1,0,666,91,73,76,1,631,1,0,1
1,1,740,1,91,676,711,699,1,76,118,1,94,107,589,558,1,0,666,92,73,76,1,630,1,0,1
1,1,740,1,91,676,711,699,1,76,118,1,94,108,589,559,1,0,666,92,72,76,1,629,1,0,1
1,1,740,1,91,676,711,699,1,76,118,1,94,109,590,559,1,0,666,91,72,76,1,628,1,0,1
1,1,740,1,88,675,711,702,1,76,118,1,94,109,589,559,1,0,666,92,72,77,1,628,1,0,1
1,1,740,1,87,674,711,703,1,76,118,1,94,107,589,558,1,0,666,92,73,78,1,630,1,0,1
1,1,740,1,87,674,711,703,1,77,118,1,94,108,589,556,1,0,665,92,75,78,1,629,1,0,1
1,1,741,1,86,675,711,704,1,76,118,1,93,108,590,556,1,0,666,91,75,77,1,629,1,0,1
1,1,741,1,86,675,710,704,1,76,119,1,93,108,590,557,1,0,666,91,74,77,1,629,1,0,1
1,1,743,1,86,673,710,704,1,76,119,1,91,108,590,558,1,0,666,91,73,79,1,629,1,0,1
1,1,744,1,86,673,710,704,1,78,119,1,90,107,590,558,1,0,664,91,73,79,1,630,1,0,1
