11.11.11.112:ActiveConn,11.11.11.114:InActConn,11.11.11.112:InActConn,11.11.11.115:InActConn,11.11.11.114:ActiveConn,11.11.11.113:ActiveConn,11.11.11.115:ActiveConn,11.11.11.113:Weight,11.11.11.113:InActConn,11.11.11.112:Weight,11.11.11.114:Weight,11.11.11.115:Weight
2,58,51,1,1,1,0,50,69,66,50,1
0,59,53,1,0,0,0,50,71,66,50,1
1,59,53,1,0,0,0,50,71,66,50,1
2,60,53,1,1,2,0,50,71,66,50,1
1,61,55,1,1,1,0,50,72,66,50,1
0,62,56,1,1,0,0,70,73,70,50,1
1,62,56,1,3,2,0,70,73,70,66,1
1,64,57,1,2,0,0,70,75,70,66,1
0,66,58,1,0,0,0,70,75,70,66,1
1,67,58,1,1,2,1,70,75,70,66,1
1,68,59,1,0,1,1,70,77,70,66,1
0,68,60,1,0,0,1,70,78,70,66,1
2,68,60,1,0,2,1,70,78,70,66,1
2,69,62,1,0,1,1,70,80,70,66,1
0,68,64,1,1,0,1,70,81,70,66,1
0,69,64,1,1,2,1,70,81,44,66,1
0,70,64,1,3,0,1,50,83,44,89,1
0,72,64,1,3,0,1,50,83,44,89,1
0,75,64,1,1,0,1,50,83,44,89,1
0,76,64,1,5,0,1,50,83,44,89,1
0,77,64,1,6,0,1,50,83,44,89,1
0,80,64,1,3,0,1,50,83,44,89,1
0,83,64,1,5,0,1,50,83,44,89,1
0,85,64,1,5,1,1,50,83,44,89,1
0,86,64,1,4,0,1,50,84,44,89,1
0,90,64,1,2,2,1,50,84,100,89,1
0,90,64,1,3,2,1,88,85,100,9,1
0,93,65,1,0,0,1,88,88,100,9,1
1,93,65,1,0,2,1,88,88,100,9,1
3,93,66,1,0,3,1,88,89,100,9,1
1,93,68,1,0,1,1,88,91,100,9,1
1,93,69,1,0,2,1,88,92,100,9,1
4,93,69,1,0,2,1,88,94,100,9,1
1,93,72,1,0,0,1,88,96,100,9,1
1,93,73,1,0,1,1,88,96,100,9,1
2,93,73,1,0,3,1,29,97,33,9,1
1,93,75,1,1,1,1,29,99,33,91,1
0,94,76,1,0,0,1,29,100,33,91,1
2,94,76,1,3,0,1,29,100,33,91,1
1,96,78,1,2,1,1,29,100,33,91,1
0,98,79,1,0,0,1,29,101,33,91,1
1,98,79,1,1,1,1,29,101,33,91,1
2,99,80,1,2,2,1,29,101,33,91,1
0,100,82,1,1,0,1,29,103,33,91,1
1,101,82,1,1,1,1,29,103,55,91,1
2,101,83,1,2,2,1,80,104,55,91,1
1,103,84,1,0,0,1,80,106,55,39,1
0,103,85,1,1,0,1,80,106,55,39,1
1,104,86,1,1,2,1,80,106,55,39,1
0,105,87,1,1,1,1,80,108,55,39,1
0,106,87,1,0,0,1,80,109,55,39,1
1,106,87,1,1,1,1,80,109,55,39,1
2,106,88,1,3,1,1,80,110,55,39,1
1,107,89,2,2,0,0,80,111,55,39,1
0,109,90,2,0,1,0,80,111,55,39,1
1,109,90,2,2,1,0,80,113,60,39,1
1,111,91,2,1,0,0,63,114,60,54,1
0,112,92,2,0,0,0,63,114,60,54,1
1,112,92,2,2,1,0,63,114,60,54,1
0,114,94,2,1,2,0,63,115,60,54,1
0,115,94,2,0,0,0,63,117,60,54,1
1,115,95,2,2,1,0,63,117,60,54,1
1,116,96,2,2,0,0,63,119,60,54,1
0,117,97,2,1,0,0,63,119,60,54,1
1,118,97,2,1,2,0,63,119,60,54,1
0,119,99,2,2,1,0,50,121,60,54,1
0,121,99,2,0,0,0,50,122,60,54,1
1,121,99,2,1,1,0,50,122,60,54,1
2,122,99,2,2,2,0,50,123,60,54,1
0,124,101,2,0,2,0,50,123,60,54,1
1,124,101,2,0,0,0,50,125,60,54,1
1,124,102,2,2,2,0,50,125,60,54,1
1,125,103,2,2,0,0,50,127,60,54,1
0,127,104,2,0,0,0,50,127,60,54,1
1,127,104,2,1,2,0,50,127,60,54,1
1,127,105,2,3,2,0,50,128,77,54,1
0,130,106,2,0,0,0,45,130,77,55,1
0,130,106,2,1,1,0,45,130,77,55,1
2,131,106,2,1,2,0,45,130,77,55,1
1,132,107,2,1,1,0,45,132,77,55,1
0,133,108,2,0,0,0,45,133,77,55,1
2,133,108,2,1,1,0,45,133,77,55,1
2,134,109,2,1,1,1,45,134,77,55,1
0,135,111,2,0,0,1,45,135,77,55,1
2,135,111,2,0,0,1,45,135,77,55,1
7,135,112,2,0,0,1,45,135,77,55,1
6,135,113,2,0,0,1,81,135,55,55,1
3,135,117,2,2,1,1,81,135,55,60,1
1,138,120,2,1,2,1,81,135,55,60,1
0,139,121,2,0,0,1,81,137,55,60,1
1,139,121,2,0,1,1,81,137,55,60,1
1,139,122,2,2,1,1,81,138,55,60,1
1,141,123,2,0,1,1,81,139,55,60,1
0,141,124,2,1,0,1,81,140,55,60,1
2,142,124,2,1,2,1,81,140,55,60,1
0,143,126,2,1,1,1,81,142,55,60,1
0,144,126,2,0,0,1,81,143,63,60,1
1,145,126,2,1,2,1,66,143,63,69,1
1,146,127,2,1,1,1,66,145,63,69,1
0,147,128,2,0,0,1,66,146,63,69,1
1,147,129,2,1,1,1,66,146,63,69,1
2,148,129,2,2,2,1,66,146,63,69,1
0,150,131,2,0,0,1,66,148,63,69,1
1,150,131,2,0,1,1,66,148,63,69,1
1,150,132,2,2,1,1,66,149,63,69,1
0,152,134,2,0,0,1,66,151,63,69,1
0,152,134,2,1,0,1,66,151,60,69,1
1,154,134,2,2,1,1,44,151,60,69,1
1,156,135,2,0,1,1,44,152,60,55,1
0,156,136,2,0,0,1,44,153,60,55,1
1,156,136,2,2,1,1,44,153,60,55,1
1,158,137,2,1,2,1,44,154,60,55,1
0,159,138,2,0,0,1,44,156,60,55,1
1,159,138,2,1,1,1,44,156,60,55,1
2,160,139,2,2,1,1,44,157,60,55,1
1,161,140,2,1,0,1,44,158,60,55,1
0,162,141,2,0,1,1,44,158,60,55,1
2,162,141,2,2,1,1,44,159,75,55,1
1,163,142,2,2,1,1,66,160,75,55,1
0,165,143,2,0,0,1,66,161,75,40,1
1,165,143,2,2,1,1,66,161,75,40,1
1,168,144,2,1,0,1,66,163,75,40,1
0,169,145,2,0,0,1,66,163,75,40,1
1,169,145,3,1,2,0,66,163,75,40,1
2,169,146,3,2,1,0,66,165,75,40,1
0,171,148,3,0,0,0,66,166,75,40,1
0,171,148,3,1,1,0,66,166,75,40,1
2,171,148,3,2,2,0,66,166,75,40,1
0,173,150,3,1,0,0,66,169,54,40,1
