11.11.11.112:ActiveConn,11.11.11.114:InActConn,11.11.11.112:InActConn,11.11.11.115:InActConn,11.11.11.114:ActiveConn,11.11.11.113:ActiveConn,11.11.11.115:ActiveConn,11.11.11.113:Weight,11.11.11.113:InActConn,11.11.11.112:Weight,11.11.11.114:Weight,11.11.11.115:Weight
0,0,0,0,0,0,0,1,0,99,1,1
0,0,0,0,0,0,0,1,0,99,1,1
0,0,0,0,0,0,0,1,0,99,1,1
0,0,0,0,0,0,0,1,0,99,1,1
0,0,0,0,0,0,0,1,0,99,1,1
0,0,0,0,0,0,0,1,0,99,1,93
0,0,0,0,0,0,0,1,0,99,1,93
0,0,0,0,0,0,0,1,0,99,1,93
0,0,0,0,0,0,0,1,0,99,1,93
0,0,0,0,0,0,0,1,0,99,1,93
0,0,0,0,0,0,0,1,0,99,1,93
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,53
0,0,0,0,0,0,0,1,0,99,1,53
0,0,0,0,0,0,0,1,0,99,1,53
0,0,0,0,0,0,0,1,0,99,1,53
0,0,0,0,0,0,0,1,0,99,1,53
0,0,0,0,0,0,0,1,0,99,1,53
0,0,0,0,0,0,0,1,0,99,1,53
0,0,0,0,0,0,0,1,0,99,1,53
0,0,0,0,0,0,0,1,0,99,1,53
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,87
0,0,0,0,0,0,0,1,0,99,1,87
0,0,0,0,0,0,0,1,0,99,1,87
0,0,0,0,0,0,0,1,0,99,1,87
0,0,0,0,0,0,0,1,0,99,1,87
0,0,0,0,0,0,0,1,0,99,1,87
0,0,0,0,0,0,0,1,0,99,1,87
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,62,1,99
0,0,0,0,0,0,0,1,0,62,1,99
0,0,0,0,0,0,0,1,0,62,1,99
0,0,0,0,0,0,0,1,0,62,1,99
0,0,0,0,0,0,0,1,0,62,1,99
0,0,0,0,0,0,0,1,0,62,1,99
0,0,0,0,0,0,0,1,0,62,1,99
0,0,0,0,0,0,0,1,0,62,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,0,1,0,99,1,99
0,0,0,0,0,0,1,1,0,99,1,99
0,0,0,0,1,1,1,1,0,99,1,99
1,0,0,0,1,1,1,1,0,96,1,99
1,0,0,1,1,1,0,1,0,96,1,99
1,0,0,1,1,1,0,1,0,96,1,99
0,0,1,1,1,1,1,1,0,96,1,99
1,0,1,1,1,1,1,1,0,96,1,99
1,0,1,1,1,1,2,1,0,96,1,74
3,0,2,1,1,1,4,1,0,96,1,74
3,0,2,3,1,1,2,1,0,24,1,74
2,0,3,4,1,1,1,1,0,24,1,74
0,0,5,4,1,1,2,1,0,24,1,74
1,0,5,5,1,1,1,1,0,24,1,74
1,0,5,6,1,1,1,1,0,24,1,74
0,0,6,6,1,1,4,1,0,24,1,74
2,0,6,6,1,1,4,1,0,24,1,1
2,0,6,8,1,1,2,1,0,24,1,1
1,0,7,9,1,1,1,1,0,24,1,1
2,0,7,9,1,1,1,1,0,74,1,1
2,0,8,10,1,1,0,1,0,74,1,1
3,0,8,11,1,1,0,1,0,74,1,1
4,0,9,10,1,1,1,1,0,74,1,1
5,0,10,10,1,1,1,1,0,74,1,1
5,0,10,11,1,1,0,1,0,74,1,1
5,0,10,11,1,1,1,1,0,74,1,1
5,0,11,11,1,1,1,1,0,74,1,1
4,0,12,12,1,1,1,1,0,74,1,96
4,0,12,12,1,1,4,1,0,74,1,96
4,0,12,13,1,1,5,1,0,74,1,96
2,0,14,13,1,1,5,1,0,1,1,96
0,0,16,13,1,1,5,1,0,1,1,96
0,0,16,13,1,1,6,1,0,1,1,96
1,0,16,14,1,1,5,1,0,1,1,96
1,0,16,16,1,1,6,1,0,1,1,96
1,0,17,16,1,1,8,1,0,1,1,1
1,0,17,17,1,1,7,1,0,1,1,1
1,0,17,17,1,1,7,1,0,1,1,1
1,0,18,19,1,1,5,1,0,94,1,1
1,0,18,19,1,1,5,1,0,94,1,1
2,0,18,19,1,1,5,1,0,94,1,1
3,0,18,21,1,1,3,1,0,94,1,1
5,0,19,23,1,1,1,1,0,94,1,1
7,0,19,24,1,1,0,1,0,94,1,1
