11.11.11.112:ActiveConn,11.11.11.114:InActConn,11.11.11.112:InActConn,11.11.11.115:InActConn,11.11.11.114:ActiveConn,11.11.11.113:ActiveConn,11.11.11.115:ActiveConn,11.11.11.113:Weight,11.11.11.113:InActConn,11.11.11.112:Weight,11.11.11.114:Weight,11.11.11.115:Weight
0,0,0,0,0,0,0,99,0,99,99,95
0,0,0,0,0,0,0,99,0,99,99,95
0,0,0,0,0,0,0,99,0,99,99,95
0,0,0,0,0,0,0,99,0,99,99,95
0,0,0,0,0,0,0,99,0,99,99,95
0,0,0,0,0,0,0,99,0,99,99,95
0,0,0,0,0,0,0,99,0,99,99,95
0,0,0,0,0,0,0,99,0,95,99,95
0,0,0,0,0,0,0,99,0,95,99,95
0,0,0,0,0,0,0,99,0,95,99,95
0,0,0,0,0,0,0,99,0,95,99,99
0,0,0,0,0,0,0,99,0,95,99,99
0,0,0,0,0,0,0,99,0,95,99,99
0,0,0,0,0,0,0,99,0,95,99,99
0,0,0,0,0,0,0,99,0,95,99,99
0,0,0,0,0,0,0,99,0,95,99,99
0,0,0,0,0,0,0,99,0,95,99,99
0,0,0,0,0,0,0,99,0,98,99,99
0,0,0,0,0,0,0,99,0,98,99,99
0,0,0,0,0,0,0,99,0,98,99,99
0,0,0,0,0,0,0,99,0,98,99,99
0,0,0,0,0,0,0,99,0,98,99,99
0,0,0,0,0,0,0,99,0,98,99,99
0,0,0,0,0,0,0,99,0,98,99,99
0,0,0,0,0,0,0,99,0,98,99,99
0,0,0,0,0,0,0,99,0,98,99,99
0,0,0,0,0,0,0,99,0,98,99,99
0,0,0,0,0,0,0,99,0,98,99,99
0,0,0,0,0,0,0,99,0,98,99,99
0,0,0,0,0,0,0,99,0,99,99,99
0,0,0,0,0,0,0,99,0,99,99,99
0,0,0,0,0,0,0,99,0,99,99,99
0,0,0,0,0,0,0,99,0,99,99,99
0,0,0,0,0,0,0,99,0,99,99,99
0,0,0,0,0,0,0,99,0,99,99,99
0,0,0,0,0,0,0,99,0,99,99,94
0,0,0,0,0,0,0,99,0,99,99,94
0,0,0,0,0,0,0,99,0,99,99,94
0,0,0,0,0,0,0,99,0,99,99,94
0,0,0,0,0,0,0,99,0,99,99,94
0,0,0,0,0,0,0,99,0,99,99,94
0,0,0,0,0,0,0,99,0,99,99,94
0,0,0,0,0,0,0,99,0,99,99,94
0,0,0,0,0,0,0,99,0,99,99,94
0,0,0,0,0,0,0,99,0,99,99,94
0,0,0,0,0,0,0,99,0,99,99,94
0,0,0,0,0,0,0,99,0,99,99,94
0,0,0,0,0,0,0,99,0,99,89,94
0,0,0,0,0,0,0,99,0,99,89,94
0,0,0,0,0,0,0,99,0,99,89,98
0,0,0,0,0,0,0,99,0,99,89,98
0,0,0,0,0,0,0,99,0,99,89,98
0,0,0,0,0,0,0,99,0,99,89,98
0,0,0,0,0,0,0,99,0,99,89,98
0,0,0,0,0,0,0,99,0,99,89,98
0,0,0,0,0,0,0,99,0,99,89,98
0,0,0,0,0,0,0,99,0,99,89,98
0,0,0,0,0,0,0,99,0,99,89,98
0,0,0,0,0,0,0,99,0,99,89,98
0,0,0,0,0,0,0,99,0,99,96,98
0,0,0,0,0,0,0,99,0,99,96,99
0,0,0,0,0,0,0,99,0,99,96,99
0,0,0,0,0,0,0,99,0,99,96,99
0,0,0,0,0,0,0,99,0,99,96,99
0,0,0,0,0,0,0,99,0,99,96,99
0,0,0,0,0,0,0,99,0,99,96,99
0,0,0,0,0,0,0,99,0,99,96,99
0,0,0,0,0,0,0,99,0,99,96,99
0,0,0,0,0,0,0,99,0,99,96,99
0,0,0,0,0,0,0,94,0,99,96,99
0,0,0,0,0,0,0,94,0,99,96,99
0,0,0,0,0,0,0,94,0,99,99,99
0,0,0,0,0,0,0,94,0,99,99,99
0,0,0,0,0,0,0,94,0,99,99,99
0,0,0,0,0,0,0,94,0,99,99,99
0,0,0,0,0,0,0,94,0,99,99,99
0,0,0,0,0,0,0,94,0,99,99,99
0,0,0,0,0,0,0,94,0,99,99,99
0,0,0,0,0,0,0,94,0,99,99,99
0,0,0,0,0,0,0,94,0,99,99,99
0,0,0,0,0,0,0,94,0,99,99,99
0,0,0,0,0,0,0,98,0,99,99,99
0,0,0,0,0,0,0,98,0,99,99,99
0,0,0,0,0,0,0,98,0,99,99,99
0,0,0,0,0,0,0,98,0,99,99,99
0,0,0,0,0,0,0,98,0,99,99,99
0,0,0,0,0,0,0,98,0,99,99,99
0,0,0,0,0,0,0,98,0,99,99,99
0,0,0,0,0,0,0,98,0,99,99,99
0,0,0,0,0,0,0,98,0,99,99,99
0,0,0,0,0,0,0,98,0,99,99,99
0,0,0,0,0,0,0,98,0,99,99,99
0,0,0,0,0,0,0,98,0,99,99,99
0,0,0,0,0,0,0,98,0,99,99,99
0,0,0,0,0,0,0,98,0,99,99,99
0,0,0,0,0,0,0,99,0,99,99,99
0,0,0,0,0,0,0,99,0,99,99,99
0,0,0,0,0,0,0,99,0,99,99,99
0,0,0,0,0,0,0,99,0,99,99,99
0,0,0,0,0,0,0,99,0,99,99,99
0,0,0,0,0,0,0,99,0,99,99,99
0,0,0,0,0,0,0,99,0,99,99,99
0,0,0,0,0,0,0,99,0,99,99,99
0,0,0,0,0,0,0,99,0,99,99,99
0,0,0,0,0,0,0,99,0,99,99,99
0,0,0,0,0,0,0,99,0,99,99,99
0,0,0,0,0,0,0,99,0,99,99,99
0,0,0,0,0,0,0,99,0,94,99,99
0,0,0,0,0,0,0,99,0,94,99,99
0,0,0,0,0,0,0,99,0,94,99,99
0,0,0,0,0,0,0,99,0,94,99,99
0,0,0,0,0,0,0,99,0,94,99,99
0,0,0,0,0,0,0,99,0,94,99,37
0,0,0,0,0,0,0,99,0,94,99,37
0,0,0,0,0,0,0,99,0,94,99,37
0,0,0,0,0,0,0,99,0,94,99,37
0,0,0,0,0,0,0,99,0,94,99,37
0,0,0,0,0,0,0,99,0,94,99,37
0,0,0,0,0,0,0,99,0,98,99,37
0,0,0,0,0,0,0,99,0,98,99,37
0,0,0,0,0,0,0,99,0,98,99,37
0,0,0,0,0,0,0,99,0,98,99,37
0,0,0,0,0,0,0,99,0,98,99,37
0,0,0,0,0,0,0,99,0,98,99,37
0,0,0,0,0,0,0,99,0,98,99,37
0,0,0,0,0,0,0,99,0,98,99,4
0,0,0,0,0,0,0,99,0,98,99,4
0,0,0,0,0,0,0,99,0,98,99,4
0,0,0,0,0,0,0,99,0,98,99,4
0,0,0,0,0,0,0,99,0,98,99,4
0,0,0,0,0,0,0,99,0,98,99,4
0,0,0,0,0,0,0,99,0,98,99,4
0,0,0,0,0,0,0,99,0,97,99,4
0,0,0,0,0,0,0,99,0,97,99,4
0,0,0,0,0,0,0,99,0,97,99,4
0,0,0,0,0,0,0,99,0,97,89,4
0,0,0,0,0,0,0,99,0,97,89,4
0,0,0,0,0,0,0,99,0,97,89,1
0,0,0,0,0,0,0,99,0,97,89,1
0,0,0,0,0,0,0,99,0,97,89,1
0,0,0,0,0,0,0,99,0,97,89,1
0,0,0,0,0,0,0,99,0,97,89,1
0,0,0,0,0,0,0,99,0,97,89,1
0,0,0,0,0,0,0,99,0,97,89,1
0,0,0,0,0,0,0,99,0,99,89,1
0,0,0,0,0,0,0,99,0,99,89,1
0,0,0,0,0,0,0,99,0,99,89,1
0,0,0,0,0,0,0,99,0,99,97,1
0,0,0,0,0,0,0,99,0,99,97,1
0,0,0,0,0,0,0,99,0,99,97,1
0,0,0,0,0,0,0,99,0,99,97,1
0,0,0,0,0,0,0,99,0,99,97,1
0,0,0,0,0,0,0,99,0,99,97,1
0,0,0,0,0,0,0,99,0,99,97,1
0,0,0,0,0,0,0,99,0,99,97,1
0,0,0,0,0,0,0,99,0,99,97,1
0,0,0,0,0,0,0,99,0,99,97,1
0,0,0,0,0,0,0,99,0,99,97,1
0,0,0,0,0,0,0,99,0,99,97,1
0,0,0,0,0,0,0,99,0,99,97,1
