Response time 66%,Response status 4xx,Response rate 99%,Response time 50%,Response time 99%,Response rate 66%,Response rate 75%,Response time,Number of requests,Response rate 90%,Response time 95%,Response status 1xx,Response rate 80%,Response time 100%,Response rate 100%,Response time 75%,Response status 3xx,Response rate 98%,Response time 98%,Request rate,Response time 90%,Response status 5xx,Response status 2xx,Response time 80%,Response rate 50%,Rate,Response rate 95%
218.0,0,335.0,137.0,861.0,268.0,268.0,205.2,1380,335.0,643.0,0,268.0,1000.0,336.0,315.0,0,335.0,794.0,258.1,444.0,0,1303,353.0,268.0,460,335.0
192.0,0,363.0,68.0,886.0,184.0,184.0,174.1,956,363.0,608.0,0,184.0,976.0,363.0,264.0,0,363.0,789.0,185.6,455.0,0,819,304.0,170.0,480,363.0
303.0,0,243.0,186.0,919.0,225.0,225.0,270.1,1089,243.0,819.0,0,243.0,984.0,244.0,390.0,0,243.0,878.0,217.8,673.0,0,952,421.0,174.0,500,243.0
305.0,0,268.0,168.0,892.0,265.0,265.0,257.7,1080,268.0,773.0,0,268.0,986.0,269.0,382.0,0,268.0,875.0,221.8,595.0,0,913,403.0,174.0,520,268.0
295.0,0,211.0,241.0,945.0,135.0,135.0,285.1,605,211.0,749.0,0,211.0,999.0,212.0,421.0,0,211.0,869.0,129.3,697.0,0,504,472.0,117.0,540,211.0
272.0,0,280.0,173.0,929.0,223.0,223.0,245.9,1067,280.0,778.0,0,280.0,994.0,281.0,374.0,0,280.0,871.0,233.5,627.0,0,931,416.0,213.0,560,280.0
354.0,0,238.0,206.0,948.0,191.0,191.0,292.8,961,238.0,850.0,0,238.0,980.0,239.0,422.0,0,238.0,923.0,215.5,727.0,0,788,468.0,190.0,580,238.0
307.0,0,305.0,188.0,935.0,177.0,177.0,274.4,979,305.0,814.0,0,305.0,996.0,306.0,416.0,0,305.0,891.0,225.2,728.0,0,806,470.0,171.0,600,305.0
321.0,0,290.0,200.0,968.0,169.0,169.0,278.9,890,290.0,856.0,0,290.0,997.0,291.0,434.0,0,290.0,925.0,209.4,720.0,0,722,479.0,149.0,620,290.0
296.0,0,237.0,213.0,954.0,175.0,175.0,302.0,862,237.0,875.0,0,237.0,1000.0,238.0,443.0,0,237.0,920.0,210.0,727.0,0,711,491.0,158.0,640,237.0
327.0,0,196.0,229.0,985.0,174.0,174.0,300.3,836,196.0,865.0,0,196.0,999.0,197.0,439.0,0,196.0,972.0,207.4,711.0,0,633,468.0,141.0,660,196.0
402.0,0,232.0,237.0,971.0,148.0,232.0,316.9,847,232.0,878.0,0,232.0,1001.0,233.0,473.0,0,232.0,953.0,215.1,712.0,0,652,524.0,148.0,680,232.0
423.0,0,197.0,277.0,962.0,182.0,197.0,348.6,833,197.0,902.0,0,197.0,994.0,198.0,490.0,0,197.0,950.0,216.0,811.0,0,657,621.0,182.0,700,197.0
418.0,0,163.0,289.0,925.0,157.0,163.0,344.6,695,163.0,873.0,0,163.0,998.0,164.0,503.0,0,163.0,905.0,184.2,740.0,0,503,565.0,157.0,720,163.0
425.0,0,167.0,275.0,973.0,160.0,167.0,365.4,683,167.0,935.0,0,167.0,991.0,168.0,506.0,0,167.0,958.0,184.7,774.0,0,473,586.0,160.0,740,167.0
445.0,0,167.0,277.0,994.0,150.0,167.0,381.8,626,167.0,901.0,0,167.0,999.0,168.0,512.0,0,167.0,982.0,172.4,804.0,0,462,654.0,150.0,760,167.0
421.0,0,162.0,279.0,945.0,133.0,162.0,337.5,607,162.0,802.0,0,162.0,956.0,163.0,488.0,0,162.0,905.0,170.6,696.0,0,391,537.0,133.0,780,162.0
456.0,0,108.0,348.0,996.0,50.0,108.0,395.5,419,108.0,921.0,0,108.0,1000.0,109.0,511.0,0,108.0,980.0,118.6,685.0,0,208,541.0,50.0,800,108.0
397.0,0,154.0,296.0,974.0,81.0,154.0,351.0,536,154.0,820.0,0,154.0,999.0,155.0,491.0,0,154.0,950.0,156.0,716.0,0,339,551.0,81.0,820,154.0
585.0,0,103.0,489.0,976.0,57.0,103.0,499.9,394,103.0,909.0,0,103.0,985.0,104.0,766.0,0,103.0,968.0,116.6,863.0,0,215,790.0,57.0,840,103.0
507.0,0,88.0,449.0,988.0,55.0,88.0,446.8,430,88.0,872.0,0,88.0,992.0,89.0,554.0,0,88.0,975.0,129.3,801.0,0,206,641.0,55.0,860,88.0
485.0,0,116.0,371.0,963.0,91.0,116.0,401.3,468,116.0,774.0,0,116.0,972.0,117.0,561.0,0,116.0,944.0,143.1,724.0,0,276,641.0,91.0,880,116.0
511.0,0,98.0,397.0,978.0,93.0,98.0,442.2,467,98.0,806.0,0,98.0,1000.0,99.0,648.0,0,98.0,881.0,145.1,774.0,0,269,715.0,93.0,900,98.0
557.0,0,101.0,418.0,972.0,79.0,101.0,460.8,425,101.0,867.0,0,101.0,996.0,102.0,624.0,0,101.0,964.0,134.0,803.0,0,244,700.0,79.0,920,101.0
546.0,0,109.0,436.0,977.0,69.0,109.0,464.8,443,109.0,895.0,0,109.0,982.0,110.0,635.0,0,109.0,968.0,141.7,751.0,0,228,669.0,69.0,940,109.0
545.0,0,83.0,463.0,989.0,62.0,83.0,487.0,385,83.0,896.0,0,83.0,990.0,84.0,633.0,0,83.0,945.0,124.5,806.0,0,185,701.0,62.0,960,83.0
632.0,0,88.0,438.0,995.0,40.0,88.0,477.7,366,88.0,944.0,0,88.0,1000.0,89.0,711.0,0,88.0,988.0,120.4,831.0,0,161,740.0,40.0,980,88.0
553.0,0,91.0,397.0,993.0,78.0,91.0,439.2,432,91.0,915.0,0,91.0,995.0,92.0,681.0,0,91.0,968.0,143.8,827.0,0,231,724.0,78.0,1000,91.0
