Response time 66%,Response status 4xx,Response rate 99%,Response time 50%,Response time 99%,Response rate 66%,Response rate 75%,Response time,Number of requests,Response rate 90%,Response time 95%,Response status 1xx,Response rate 80%,Response time 100%,Response rate 100%,Response time 75%,Response status 3xx,Response rate 98%,Response time 98%,Request rate,Response time 90%,Response status 5xx,Response status 2xx,Response time 80%,Response rate 50%,Rate,Response rate 95%
8.0,0,281.0,6.0,24.0,279.0,279.0,7.5,2000,281.0,17.0,0,279.0,34.0,282.0,9.0,0,281.0,21.0,279.7,14.0,0,2000,10.0,279.0,280,281.0
9.0,0,302.0,7.0,45.0,298.0,301.0,9.6,2000,302.0,23.0,0,301.0,64.0,303.0,11.0,0,302.0,36.0,299.4,17.0,0,2000,12.0,298.0,300,302.0
10.0,0,325.0,7.0,55.0,317.0,323.0,9.9,2000,325.0,22.0,0,323.0,70.0,326.0,11.0,0,325.0,34.0,319.7,17.0,0,2000,13.0,317.0,320,325.0
13.0,0,346.0,10.0,42.0,344.0,344.0,12.9,1999,346.0,30.0,0,344.0,58.0,347.0,16.0,0,346.0,37.0,339.3,24.0,0,1999,17.0,340.0,340,346.0
57.0,0,380.0,29.0,360.0,353.0,355.0,59.2,1909,380.0,184.0,0,355.0,992.0,381.0,78.0,0,380.0,318.0,297.3,132.0,0,1908,89.0,308.0,360,380.0
50.0,0,381.0,32.0,325.0,360.0,367.0,57.0,1918,381.0,233.0,0,367.0,857.0,382.0,64.0,0,381.0,297.0,307.1,113.0,0,1918,74.0,347.0,380,381.0
172.0,0,289.0,131.0,787.0,269.0,269.0,190.3,1475,289.0,593.0,0,269.0,878.0,290.0,260.0,0,289.0,691.0,245.9,407.0,0,1419,322.0,268.0,400,289.0
172.0,0,333.0,124.0,831.0,290.0,290.0,198.1,1468,333.0,668.0,0,290.0,960.0,334.0,292.0,0,333.0,783.0,255.9,426.0,0,1424,327.0,283.0,420,333.0
169.0,0,323.0,115.0,819.0,293.0,293.0,187.1,1435,323.0,623.0,0,293.0,953.0,324.0,297.0,0,323.0,777.0,258.9,405.0,0,1380,334.0,257.0,440,323.0
246.0,0,284.0,162.0,880.0,275.0,275.0,240.6,1253,284.0,727.0,0,275.0,981.0,285.0,370.0,0,284.0,855.0,234.4,563.0,0,1141,399.0,191.0,460,284.0
202.0,0,324.0,130.0,920.0,280.0,280.0,211.7,1257,324.0,706.0,0,280.0,978.0,325.0,325.0,0,324.0,864.0,245.2,449.0,0,1179,352.0,203.0,480,324.0
293.0,0,311.0,154.0,896.0,273.0,273.0,239.7,1235,311.0,756.0,0,311.0,984.0,312.0,372.0,0,311.0,848.0,247.1,575.0,0,1162,392.0,224.0,500,311.0
212.0,0,344.0,128.0,843.0,308.0,308.0,213.7,1210,344.0,705.0,0,344.0,978.0,345.0,330.0,0,344.0,798.0,250.2,525.0,0,1125,358.0,186.0,520,344.0
303.0,0,311.0,159.0,914.0,274.0,274.0,244.1,1121,311.0,806.0,0,311.0,988.0,312.0,359.0,0,311.0,896.0,238.4,616.0,0,1015,393.0,182.0,540,311.0
334.0,0,279.0,156.0,915.0,234.0,234.0,257.5,1069,279.0,780.0,0,279.0,999.0,280.0,382.0,0,279.0,861.0,233.9,660.0,0,968,398.0,201.0,560,279.0
310.0,0,308.0,155.0,960.0,279.0,279.0,249.0,1128,308.0,780.0,0,308.0,995.0,309.0,368.0,0,308.0,858.0,253.5,626.0,0,1000,385.0,183.0,580,308.0
282.0,0,310.0,138.0,926.0,309.0,309.0,238.5,1090,310.0,788.0,0,310.0,995.0,311.0,360.0,0,310.0,860.0,251.6,658.0,0,994,407.0,188.0,600,310.0
336.0,0,302.0,167.0,937.0,263.0,263.0,266.8,991,302.0,847.0,0,302.0,995.0,303.0,393.0,0,302.0,885.0,234.6,721.0,0,890,429.0,157.0,620,302.0
273.0,0,382.0,140.0,868.0,260.0,260.0,234.0,1019,382.0,775.0,0,382.0,962.0,383.0,348.0,0,382.0,824.0,247.1,606.0,0,928,397.0,155.0,640,382.0
315.0,0,312.0,176.0,932.0,276.0,276.0,270.1,966,312.0,817.0,0,312.0,998.0,313.0,395.0,0,312.0,901.0,239.8,695.0,0,862,432.0,156.0,660,312.0
303.0,0,340.0,164.0,948.0,269.0,340.0,244.0,985,340.0,783.0,0,340.0,990.0,341.0,357.0,0,340.0,881.0,250.1,606.0,0,897,389.0,269.0,680,340.0
284.0,0,354.0,166.0,977.0,211.0,354.0,250.8,889,354.0,766.0,0,354.0,997.0,355.0,355.0,0,354.0,892.0,230.4,634.0,0,771,396.0,211.0,700,354.0
325.0,0,346.0,182.0,968.0,177.0,346.0,265.5,901,346.0,809.0,0,346.0,995.0,347.0,405.0,0,346.0,919.0,238.6,695.0,0,783,452.0,177.0,720,346.0
351.0,0,304.0,183.0,970.0,178.0,304.0,270.3,814,304.0,808.0,0,304.0,1000.0,305.0,398.0,0,304.0,935.0,220.0,663.0,0,649,435.0,178.0,740,304.0
379.0,0,273.0,223.0,955.0,144.0,273.0,295.5,747,273.0,882.0,0,273.0,988.0,274.0,442.0,0,273.0,938.0,205.8,751.0,0,596,469.0,144.0,760,273.0
240.0,0,310.0,122.0,924.0,164.0,310.0,209.3,697,310.0,630.0,0,310.0,967.0,311.0,316.0,0,310.0,835.0,195.6,505.0,0,501,383.0,164.0,780,310.0
388.0,0,131.0,276.0,988.0,128.0,131.0,362.4,503,131.0,922.0,0,131.0,1000.0,132.0,512.0,0,131.0,978.0,143.7,828.0,0,399,598.0,128.0,800,131.0
356.0,0,281.0,187.0,938.0,135.0,281.0,291.6,710,281.0,819.0,0,281.0,972.0,282.0,445.0,0,281.0,919.0,206.9,733.0,0,544,478.0,135.0,820,281.0
399.0,0,247.0,194.0,942.0,139.0,247.0,308.9,675,247.0,865.0,0,247.0,996.0,248.0,452.0,0,247.0,888.0,199.7,790.0,0,484,544.0,139.0,840,247.0
423.0,0,225.0,263.0,960.0,100.0,225.0,327.4,595,225.0,887.0,0,225.0,997.0,226.0,499.0,0,225.0,945.0,177.8,753.0,0,419,539.0,100.0,860,225.0
385.0,0,266.0,272.0,956.0,119.0,266.0,311.4,639,266.0,802.0,0,266.0,980.0,267.0,466.0,0,266.0,923.0,195.3,740.0,0,494,518.0,119.0,880,266.0
358.0,0,272.0,195.0,986.0,91.0,272.0,273.0,677,272.0,872.0,0,272.0,997.0,273.0,418.0,0,272.0,953.0,210.2,746.0,0,478,480.0,91.0,900,272.0
387.0,0,264.0,195.0,980.0,89.0,264.0,291.1,605,264.0,866.0,0,264.0,996.0,265.0,452.0,0,264.0,949.0,190.7,778.0,0,435,543.0,89.0,920,264.0
447.0,0,201.0,290.0,999.0,101.0,201.0,363.3,579,201.0,935.0,0,201.0,1001.0,202.0,524.0,0,201.0,996.0,185.2,812.0,0,382,645.0,101.0,940,201.0
381.0,0,214.0,223.0,979.0,101.0,214.0,305.0,581,214.0,802.0,0,214.0,999.0,215.0,436.0,0,214.0,964.0,188.5,717.0,0,381,477.0,101.0,960,214.0
432.0,0,225.0,268.0,975.0,113.0,225.0,327.6,614,225.0,910.0,0,225.0,992.0,226.0,513.0,0,225.0,952.0,202.0,776.0,0,404,599.0,113.0,980,225.0
449.0,0,184.0,285.0,991.0,75.0,184.0,359.4,569,184.0,946.0,0,184.0,996.0,185.0,523.0,0,184.0,985.0,187.5,870.0,0,332,693.0,75.0,1000,184.0
