Response time 66%,Response status 4xx,Response rate 99%,Response time 50%,Response time 99%,Response rate 66%,Response rate 75%,Response time,Number of requests,Response rate 90%,Response time 95%,Response status 1xx,Response rate 80%,Response time 100%,Response rate 100%,Response time 75%,Response status 3xx,Response rate 98%,Response time 98%,Request rate,Response time 90%,Response status 5xx,Response status 2xx,Response time 80%,Response rate 50%,Rate,Response rate 95%
67.0,0,391.0,40.0,536.0,330.0,351.0,76.0,1834,391.0,317.0,0,351.0,944.0,392.0,88.0,0,391.0,355.0,283.3,189.0,0,1831,99.0,292.0,360,391.0
51.0,0,382.0,27.0,329.0,353.0,372.0,54.5,1924,382.0,253.0,0,372.0,943.0,383.0,67.0,0,382.0,298.0,308.5,116.0,0,1924,79.0,349.0,380,382.0
190.0,0,282.0,125.0,833.0,259.0,259.0,188.0,1420,282.0,549.0,0,259.0,987.0,283.0,236.0,0,282.0,780.0,238.1,422.0,0,1341,320.0,241.0,400,282.0
250.0,0,243.0,158.0,877.0,243.0,243.0,234.4,1267,243.0,723.0,0,243.0,986.0,244.0,350.0,0,243.0,810.0,220.1,540.0,0,1157,387.0,203.0,420,243.0
204.0,0,302.0,134.0,866.0,272.0,272.0,213.3,1357,302.0,746.0,0,272.0,962.0,303.0,320.0,0,302.0,823.0,244.7,537.0,0,1262,368.0,219.0,440,302.0
264.0,0,285.0,192.0,929.0,195.0,195.0,255.0,1158,285.0,795.0,0,195.0,998.0,286.0,389.0,0,285.0,899.0,216.6,584.0,0,1018,432.0,182.0,460,285.0
211.0,0,327.0,141.0,869.0,281.0,281.0,215.1,1246,327.0,669.0,0,281.0,957.0,328.0,343.0,0,327.0,816.0,241.3,460.0,0,1148,381.0,205.0,480,327.0
241.0,0,327.0,162.0,890.0,230.0,230.0,235.0,1190,327.0,748.0,0,327.0,992.0,328.0,361.0,0,327.0,858.0,238.4,608.0,0,1095,405.0,220.0,500,327.0
264.0,0,312.0,158.0,874.0,251.0,251.0,229.2,1142,312.0,751.0,0,312.0,987.0,313.0,343.0,0,312.0,829.0,235.8,489.0,0,1031,387.0,188.0,520,312.0
248.0,0,319.0,154.0,930.0,233.0,233.0,226.2,1099,319.0,740.0,0,319.0,999.0,320.0,358.0,0,319.0,857.0,233.8,514.0,0,988,402.0,183.0,540,319.0
321.0,0,290.0,169.0,883.0,215.0,215.0,254.4,1035,290.0,764.0,0,290.0,990.0,291.0,391.0,0,290.0,848.0,226.7,633.0,0,924,407.0,192.0,560,290.0
225.0,0,335.0,155.0,917.0,211.0,211.0,223.5,1063,335.0,738.0,0,335.0,986.0,336.0,366.0,0,335.0,825.0,239.0,566.0,0,961,391.0,184.0,580,335.0
298.0,0,281.0,169.0,962.0,214.0,214.0,253.1,1024,281.0,809.0,0,281.0,998.0,282.0,383.0,0,281.0,905.0,235.9,639.0,0,873,413.0,182.0,600,281.0
311.0,0,278.0,201.0,978.0,187.0,187.0,273.7,955,278.0,857.0,0,278.0,1000.0,279.0,408.0,0,278.0,960.0,226.2,730.0,0,796,441.0,170.0,620,278.0
343.0,0,348.0,172.0,962.0,200.0,200.0,262.0,973,348.0,809.0,0,348.0,993.0,349.0,404.0,0,348.0,879.0,235.8,691.0,0,829,437.0,133.0,640,348.0
327.0,0,273.0,184.0,927.0,212.0,212.0,270.9,923,273.0,835.0,0,273.0,997.0,274.0,421.0,0,273.0,895.0,229.1,678.0,0,749,450.0,151.0,660,273.0
285.0,0,320.0,186.0,973.0,220.0,320.0,261.0,952,320.0,825.0,0,320.0,995.0,321.0,382.0,0,320.0,890.0,240.2,669.0,0,834,422.0,220.0,680,320.0
329.0,0,312.0,186.0,951.0,159.0,312.0,271.0,832,312.0,791.0,0,312.0,991.0,313.0,409.0,0,312.0,914.0,215.7,681.0,0,670,465.0,159.0,700,312.0
317.0,0,332.0,202.0,970.0,167.0,332.0,266.6,867,332.0,875.0,0,332.0,993.0,333.0,443.0,0,332.0,928.0,229.7,719.0,0,726,467.0,167.0,720,332.0
359.0,0,302.0,206.0,966.0,162.0,302.0,283.7,832,302.0,838.0,0,302.0,997.0,303.0,441.0,0,302.0,956.0,224.8,715.0,0,648,473.0,162.0,740,302.0
390.0,0,263.0,197.0,977.0,148.0,263.0,292.3,724,263.0,856.0,0,263.0,1000.0,264.0,434.0,0,263.0,934.0,199.4,716.0,0,562,517.0,148.0,760,263.0
249.0,0,288.0,170.0,936.0,142.0,288.0,233.9,674,288.0,744.0,0,288.0,974.0,289.0,393.0,0,288.0,906.0,189.2,531.0,0,463,410.0,142.0,780,288.0
482.0,0,100.0,335.0,952.0,90.0,100.0,404.8,417,100.0,837.0,0,100.0,997.0,101.0,627.0,0,100.0,916.0,119.2,763.0,0,273,721.0,90.0,800,100.0
405.0,0,228.0,239.0,958.0,110.0,228.0,313.2,665,228.0,825.0,0,228.0,986.0,229.0,467.0,0,228.0,866.0,193.5,737.0,0,464,527.0,110.0,820,228.0
399.0,0,208.0,265.0,898.0,115.0,208.0,319.7,619,208.0,832.0,0,208.0,980.0,209.0,473.0,0,208.0,885.0,183.1,732.0,0,405,508.0,115.0,840,208.0
435.0,0,225.0,276.0,957.0,108.0,225.0,342.5,633,225.0,863.0,0,225.0,994.0,226.0,510.0,0,225.0,936.0,190.5,758.0,0,441,580.0,108.0,860,225.0
390.0,0,275.0,228.0,968.0,104.0,275.0,295.6,659,275.0,797.0,0,275.0,985.0,276.0,433.0,0,275.0,861.0,201.4,679.0,0,486,475.0,104.0,880,275.0
332.0,0,282.0,177.0,974.0,89.0,282.0,268.4,657,282.0,885.0,0,282.0,997.0,283.0,446.0,0,282.0,952.0,204.0,720.0,0,472,526.0,89.0,900,282.0
329.0,0,260.0,175.0,980.0,66.0,260.0,264.1,586,260.0,768.0,0,260.0,1000.0,261.0,419.0,0,260.0,907.0,183.3,710.0,0,393,544.0,66.0,920,260.0
461.0,0,140.0,350.0,983.0,91.0,140.0,388.0,513,140.0,903.0,0,140.0,999.0,141.0,575.0,0,140.0,947.0,163.8,766.0,0,305,617.0,91.0,940,140.0
435.0,0,201.0,282.0,993.0,107.0,201.0,359.9,546,201.0,951.0,0,201.0,997.0,202.0,487.0,0,201.0,979.0,177.0,784.0,0,388,574.0,107.0,960,201.0
449.0,0,221.0,260.0,979.0,77.0,221.0,338.8,541,221.0,898.0,0,221.0,995.0,222.0,525.0,0,221.0,972.0,177.3,798.0,0,355,625.0,77.0,980,221.0
508.0,0,142.0,331.0,992.0,86.0,142.0,367.7,531,142.0,862.0,0,142.0,998.0,143.0,566.0,0,142.0,945.0,176.9,774.0,0,281,595.0,86.0,1000,142.0
