11.11.11.112:ActiveConn,11.11.11.114:InActConn,11.11.11.112:InActConn,11.11.11.115:InActConn,11.11.11.114:ActiveConn,11.11.11.113:ActiveConn,11.11.11.115:ActiveConn,11.11.11.113:Weight,11.11.11.113:InActConn,11.11.11.112:Weight,11.11.11.114:Weight,11.11.11.115:Weight
0,0,0,0,0,0,0,99,0,1,99,87
0,0,0,0,0,0,0,99,0,1,99,87
0,0,0,0,0,0,0,99,0,1,99,87
0,0,0,0,0,0,0,99,0,1,99,87
0,0,0,0,0,0,0,99,0,1,99,99
0,0,0,0,0,0,0,99,0,1,99,99
0,0,0,0,0,0,0,99,0,1,99,99
0,0,0,0,0,0,0,99,0,1,99,99
0,0,0,0,0,0,0,99,0,1,99,99
0,0,0,0,0,0,0,99,0,1,99,99
0,0,0,0,0,0,0,99,0,1,99,99
0,0,0,0,0,0,0,99,0,1,99,99
0,0,0,0,0,0,0,99,0,1,99,96
0,0,0,0,0,0,0,99,0,1,99,96
0,0,0,0,0,0,0,99,0,1,99,96
0,0,0,0,0,0,0,94,0,1,99,96
0,0,0,0,0,0,0,94,0,1,99,96
0,0,0,0,0,0,0,94,0,1,99,96
0,0,0,0,0,0,0,94,0,1,99,96
0,0,0,0,0,0,0,94,0,1,99,99
0,0,0,0,0,0,0,94,0,1,99,99
0,0,0,0,0,0,0,94,0,1,99,99
0,0,0,0,0,0,0,94,0,1,99,99
0,0,0,0,0,0,0,99,0,1,99,99
0,0,0,0,0,0,0,99,0,1,99,99
0,0,0,0,0,0,0,99,0,1,99,99
0,0,0,0,0,0,0,99,0,1,99,99
0,0,0,0,0,0,0,99,0,1,99,99
0,0,0,0,0,0,0,99,0,1,99,99
0,0,0,0,0,0,0,99,0,1,99,99
0,0,0,0,0,0,0,99,0,1,99,99
0,0,0,0,0,0,0,24,0,1,99,99
0,0,0,0,0,0,0,24,0,1,99,99
0,0,0,0,0,0,0,24,0,1,49,99
0,0,0,0,0,0,0,24,0,1,49,99
0,0,0,0,0,0,0,24,0,1,49,90
0,0,0,0,0,0,0,24,0,1,49,90
0,0,0,0,0,0,0,24,0,1,49,90
0,0,0,0,0,0,0,24,0,1,49,90
0,0,0,0,0,0,0,24,0,1,49,90
0,0,0,0,0,0,0,99,0,1,49,90
0,0,0,0,0,0,0,99,0,1,49,90
0,0,0,0,0,0,0,99,0,1,49,90
0,0,0,0,0,0,0,99,0,1,99,90
0,0,0,0,0,0,0,99,0,1,99,90
0,0,0,0,0,0,0,99,0,1,99,1
0,0,0,0,0,0,0,99,0,1,99,1
0,0,0,0,0,0,0,99,0,1,99,1
0,0,0,0,0,0,0,99,0,1,99,1
0,0,0,0,0,0,0,99,0,1,99,1
0,0,0,0,0,0,0,99,0,1,99,1
0,0,0,0,0,0,0,89,0,1,99,1
0,0,0,0,0,0,0,89,0,1,99,1
0,0,0,0,0,0,0,89,0,1,99,1
0,0,0,0,0,0,0,89,0,1,99,1
0,0,0,0,0,0,0,89,0,1,99,1
0,0,0,0,0,0,0,89,0,1,99,1
0,0,0,0,0,0,0,89,0,1,99,1
0,0,0,0,0,0,0,89,0,1,99,1
0,0,0,0,0,0,0,89,0,1,99,1
0,0,0,0,0,0,0,99,0,1,99,1
0,0,0,0,0,0,0,99,0,1,99,1
0,0,0,0,0,0,0,99,0,1,99,1
0,0,0,0,0,0,0,99,0,1,99,1
0,0,0,0,0,0,0,99,0,1,99,1
0,0,0,0,0,0,0,99,0,1,99,1
0,0,0,0,0,0,0,99,0,1,99,1
0,0,0,0,0,0,0,99,0,1,99,1
0,0,0,0,0,0,0,99,0,1,99,1
0,0,0,0,0,0,0,99,0,1,99,1
0,0,0,0,0,0,0,99,0,1,99,1
0,0,0,0,0,0,0,99,0,1,99,1
0,0,0,0,0,0,0,99,0,1,99,1
0,0,0,0,0,0,0,99,0,1,99,1
0,0,0,0,0,0,0,99,0,1,99,1
0,0,0,0,0,0,0,99,0,1,99,1
0,0,0,0,0,0,0,99,0,1,98,1
0,0,0,0,0,0,0,99,0,1,98,1
0,0,0,0,0,0,0,99,0,1,98,1
0,0,0,0,0,0,0,99,0,1,98,1
0,0,0,0,0,0,0,99,0,1,98,1
0,0,0,0,0,0,0,99,0,1,98,1
0,0,0,0,0,0,0,74,0,1,98,1
0,0,0,0,0,0,0,74,0,1,98,1
0,0,0,0,0,0,0,74,0,1,99,1
0,0,0,0,0,0,0,74,0,1,99,1
0,0,0,0,0,0,0,74,0,1,99,1
0,0,0,0,0,0,0,74,0,1,99,1
0,0,0,0,0,0,0,99,0,1,99,1
0,0,0,0,0,0,0,99,0,1,99,1
0,0,0,0,0,0,0,99,0,1,99,1
0,0,0,0,0,0,0,99,0,1,99,1
0,0,0,0,0,0,0,99,0,1,99,1
0,0,0,0,0,0,0,99,0,1,99,1
0,0,0,0,0,0,0,99,0,1,99,1
0,0,0,0,0,0,0,99,0,1,99,1
0,0,0,0,0,0,0,99,0,1,99,1
0,0,0,0,0,0,0,99,0,1,99,1
0,0,0,0,0,0,0,99,0,1,99,1
0,0,0,0,0,0,0,99,0,1,99,1
0,0,0,0,0,0,0,99,0,1,99,1
0,0,0,0,0,0,0,99,0,1,99,1
