11.11.11.112:ActiveConn,11.11.11.114:InActConn,11.11.11.112:InActConn,11.11.11.115:InActConn,11.11.11.114:ActiveConn,11.11.11.113:ActiveConn,11.11.11.115:ActiveConn,11.11.11.113:Weight,11.11.11.113:InActConn,11.11.11.112:Weight,11.11.11.114:Weight,11.11.11.115:Weight
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,0,99,0,99,99,26
0,0,0,0,0,0,1,99,0,99,99,26
0,0,0,0,0,0,1,99,0,99,99,26
0,0,0,0,0,0,1,99,0,99,99,26
0,0,0,0,1,0,1,99,0,99,99,26
0,0,0,0,1,0,1,99,0,99,99,26
0,0,0,0,1,0,1,99,0,99,99,26
0,0,0,0,1,0,1,99,0,99,99,26
1,0,0,0,1,1,1,99,0,99,99,26
1,0,0,0,1,1,1,99,0,99,99,26
1,1,0,0,0,1,1,99,0,99,99,26
1,2,0,0,0,1,1,99,0,99,99,26
1,2,0,0,0,1,1,99,0,99,99,26
1,2,0,0,0,1,1,99,0,99,99,26
1,1,1,0,1,1,1,99,0,99,99,26
1,1,1,0,1,0,1,99,1,99,99,26
1,1,1,0,1,1,1,99,1,99,99,26
0,1,2,0,1,1,1,99,1,99,99,26
0,2,2,0,1,1,1,99,1,99,99,26
0,2,2,0,1,1,1,99,1,99,99,26
0,2,2,0,1,1,1,99,1,99,99,26
0,2,2,1,1,1,0,99,2,99,99,26
0,2,2,1,1,1,0,99,2,99,99,26
0,2,2,1,1,1,0,99,2,99,99,26
1,3,2,1,0,1,0,99,2,99,99,26
1,3,2,1,1,0,0,99,3,99,99,26
1,3,2,1,1,1,0,99,3,99,99,26
1,3,2,1,1,1,0,99,3,99,99,26
1,3,2,1,1,1,1,99,3,99,99,26
1,4,3,1,0,1,1,99,3,99,99,26
1,4,3,1,0,0,1,99,4,99,99,26
1,4,3,2,0,0,0,99,4,99,99,26
1,5,3,2,0,0,0,99,4,99,99,26
1,4,3,2,1,0,0,99,4,99,99,26
0,4,4,2,1,0,0,99,4,99,99,26
0,4,4,2,1,1,0,99,4,99,99,26
0,5,4,2,0,1,0,99,4,99,99,26
0,5,4,2,0,1,0,99,4,99,99,26
1,5,4,2,0,0,0,99,5,99,99,26
1,5,4,2,0,0,0,99,5,99,99,26
1,5,4,2,0,0,0,99,5,99,99,26
1,5,4,2,0,0,0,99,5,99,99,26
1,5,4,2,1,0,0,99,6,99,99,26
0,5,5,2,1,1,0,99,5,99,99,26
1,5,5,2,1,1,0,99,5,99,99,26
1,5,5,2,1,1,0,99,5,99,99,26
1,6,5,2,0,1,0,99,6,99,99,26
0,6,6,2,1,1,0,99,6,99,99,26
0,6,6,2,1,1,0,99,6,99,99,26
0,6,6,2,1,0,0,99,7,99,99,26
0,6,6,2,1,0,0,99,7,99,99,26
0,6,7,2,1,0,0,99,7,99,99,26
1,7,6,2,0,0,0,99,7,99,99,26
1,8,6,2,0,0,0,99,7,99,99,26
1,7,6,2,1,0,0,99,7,99,99,26
1,7,6,2,1,0,0,99,7,99,99,26
0,7,7,2,1,0,0,99,7,99,99,26
0,7,7,2,1,1,0,99,7,99,99,26
0,7,7,2,1,1,0,99,7,99,99,26
0,8,7,2,0,1,0,99,7,99,99,26
1,8,7,3,0,0,0,99,8,99,99,26
1,8,7,3,0,0,0,99,8,99,99,26
