Response time 66%,Response status 4xx,Response rate 99%,Response time 50%,Response time 99%,Response rate 66%,Response rate 75%,Response time,Number of requests,Response rate 90%,Response time 95%,Response status 1xx,Response rate 80%,Response time 100%,Response rate 100%,Response time 75%,Response status 3xx,Response rate 98%,Response time 98%,Request rate,Response time 90%,Response status 5xx,Response status 2xx,Response time 80%,Response rate 50%,Rate,Response rate 95%
219.0,0,330.0,122.0,859.0,321.0,321.0,208.4,1245,330.0,730.0,0,330.0,1001.0,331.0,304.0,0,330.0,821.0,280.0,506.0,0,1158,349.0,238.0,580,330.0
319.0,0,301.0,160.0,907.0,243.0,243.0,269.4,1101,301.0,837.0,0,301.0,995.0,302.0,393.0,0,301.0,888.0,254.1,699.0,0,993,434.0,217.0,600,301.0
304.0,0,281.0,158.0,925.0,248.0,248.0,249.7,1004,281.0,772.0,0,281.0,991.0,282.0,351.0,0,281.0,882.0,237.9,650.0,0,884,393.0,181.0,620,281.0
313.0,0,296.0,163.0,968.0,249.0,249.0,260.6,1053,296.0,813.0,0,296.0,1001.0,297.0,383.0,0,296.0,924.0,255.6,671.0,0,904,414.0,186.0,640,296.0
359.0,0,222.0,188.0,942.0,221.0,221.0,283.9,934,222.0,839.0,0,222.0,999.0,223.0,406.0,0,222.0,909.0,231.9,696.0,0,805,441.0,181.0,660,222.0
334.0,0,288.0,183.0,927.0,190.0,288.0,268.5,955,288.0,844.0,0,288.0,990.0,289.0,387.0,0,288.0,896.0,242.5,686.0,0,804,433.0,190.0,680,288.0
390.0,0,233.0,276.0,958.0,166.0,233.0,322.4,785,233.0,884.0,0,233.0,999.0,234.0,444.0,0,233.0,935.0,203.6,749.0,0,633,521.0,166.0,700,233.0
362.0,0,223.0,198.0,955.0,170.0,223.0,288.7,770,223.0,825.0,0,223.0,998.0,224.0,422.0,0,223.0,914.0,204.0,713.0,0,628,490.0,170.0,720,223.0
343.0,0,238.0,202.0,956.0,166.0,238.0,287.8,784,238.0,776.0,0,238.0,1001.0,239.0,431.0,0,238.0,909.0,211.9,695.0,0,612,467.0,166.0,740,238.0
389.0,0,209.0,278.0,962.0,194.0,209.0,333.0,764,209.0,863.0,0,209.0,998.0,210.0,465.0,0,209.0,920.0,210.5,784.0,0,587,609.0,194.0,760,209.0
361.0,0,224.0,230.0,975.0,173.0,224.0,297.2,734,224.0,841.0,0,224.0,987.0,225.0,454.0,0,224.0,939.0,206.0,713.0,0,583,487.0,173.0,780,224.0
392.0,0,202.0,272.0,978.0,142.0,202.0,339.0,705,202.0,891.0,0,202.0,999.0,203.0,462.0,0,202.0,948.0,201.6,793.0,0,497,560.0,142.0,800,202.0
414.0,0,184.0,235.0,973.0,115.0,184.0,334.9,631,184.0,878.0,0,184.0,995.0,185.0,496.0,0,184.0,968.0,171.6,799.0,0,440,622.0,115.0,820,184.0
381.0,0,187.0,270.0,975.0,161.0,187.0,334.8,657,187.0,847.0,0,187.0,993.0,188.0,446.0,0,187.0,922.0,194.4,740.0,0,485,500.0,161.0,840,187.0
482.0,0,167.0,343.0,980.0,129.0,167.0,399.6,557,167.0,932.0,0,167.0,997.0,168.0,556.0,0,167.0,970.0,167.7,864.0,0,388,687.0,129.0,860,167.0
420.0,0,169.0,287.0,962.0,117.0,169.0,364.8,551,169.0,842.0,0,169.0,994.0,170.0,496.0,0,169.0,920.0,169.2,778.0,0,372,542.0,117.0,880,169.0
495.0,0,153.0,359.0,992.0,109.0,153.0,419.3,552,153.0,925.0,0,153.0,998.0,154.0,613.0,0,153.0,968.0,171.6,858.0,0,348,691.0,109.0,900,153.0
350.0,0,202.0,272.0,979.0,147.0,202.0,330.7,617,202.0,915.0,0,202.0,1001.0,203.0,426.0,0,202.0,972.0,194.5,776.0,0,426,540.0,147.0,920,202.0
489.0,0,143.0,383.0,956.0,99.0,143.0,427.5,486,143.0,850.0,0,143.0,991.0,144.0,637.0,0,143.0,918.0,155.6,772.0,0,307,681.0,99.0,940,143.0
348.0,0,92.0,264.0,879.0,41.0,92.0,307.6,399,92.0,722.0,0,92.0,979.0,93.0,408.0,0,92.0,817.0,109.5,587.0,0,140,431.0,41.0,960,92.0
436.0,0,137.0,292.0,988.0,102.0,137.0,371.8,512,137.0,928.0,0,137.0,999.0,138.0,506.0,0,137.0,980.0,168.1,856.0,0,303,595.0,102.0,980,137.0
507.0,0,108.0,390.0,972.0,108.0,108.0,426.5,463,108.0,896.0,0,108.0,996.0,109.0,608.0,0,108.0,932.0,154.6,846.0,0,240,646.0,60.0,1000,108.0
