Response time 66%,Response status 4xx,Response rate 99%,Response time 50%,Response time 99%,Response rate 66%,Response rate 75%,Response time,Number of requests,Response rate 90%,Response time 95%,Response status 1xx,Response rate 80%,Response time 100%,Response rate 100%,Response time 75%,Response status 3xx,Response rate 98%,Response time 98%,Request rate,Response time 90%,Response status 5xx,Response status 2xx,Response time 80%,Response rate 50%,Rate,Response rate 95%
7.0,0,223.0,5.0,20.0,218.0,221.0,8.1,1989,223.0,15.0,0,222.0,989.0,224.0,8.0,0,223.0,19.0,201.5,12.0,0,1968,9.0,218.0,220,223.0
7.0,0,240.0,6.0,20.0,239.0,239.0,9.2,1985,240.0,16.0,0,239.0,941.0,241.0,9.0,0,240.0,19.0,227.3,13.0,0,1967,10.0,238.0,240,240.0
9.0,0,260.0,7.0,56.0,257.0,257.0,12.8,1988,260.0,20.0,0,259.0,996.0,261.0,11.0,0,260.0,28.0,242.6,16.0,0,1972,12.0,255.0,260,260.0
11.0,0,282.0,8.0,45.0,276.0,276.0,11.1,1986,282.0,25.0,0,279.0,531.0,283.0,13.0,0,282.0,34.0,232.5,20.0,0,1963,15.0,274.0,280,282.0
14.0,0,301.0,10.0,52.0,293.0,298.0,19.8,1990,301.0,31.0,0,298.0,999.0,302.0,17.0,0,301.0,41.0,260.5,24.0,0,1978,19.0,292.0,300,301.0
19.0,0,341.0,13.0,104.0,319.0,319.0,20.0,1983,341.0,55.0,0,319.0,298.0,342.0,24.0,0,341.0,89.0,287.6,40.0,0,1960,28.0,319.0,320,341.0
23.0,0,341.0,15.0,89.0,336.0,339.0,24.3,1976,341.0,66.0,0,339.0,309.0,342.0,32.0,0,341.0,80.0,298.3,55.0,0,1959,39.0,325.0,340,341.0
67.0,0,343.0,41.0,555.0,327.0,328.0,70.5,1827,343.0,285.0,0,328.0,985.0,344.0,81.0,0,343.0,416.0,285.8,131.0,0,1803,89.0,321.0,360,343.0
29.0,0,373.0,19.0,261.0,369.0,371.0,30.9,1961,373.0,71.0,0,371.0,526.0,374.0,44.0,0,373.0,93.0,317.6,63.0,0,1944,50.0,369.0,380,373.0
46.0,0,403.0,28.0,294.0,391.0,391.0,42.0,1933,403.0,104.0,0,391.0,984.0,404.0,54.0,0,403.0,242.0,327.6,75.0,0,1919,61.0,386.0,400,403.0
52.0,0,411.0,25.0,683.0,410.0,410.0,67.8,1811,411.0,305.0,0,410.0,1000.0,412.0,67.0,0,411.0,582.0,313.0,142.0,0,1775,83.0,392.0,420,411.0
34.0,0,432.0,20.0,722.0,429.0,429.0,70.4,1777,432.0,371.0,0,429.0,991.0,432.0,56.0,0,432.0,591.0,319.7,151.0,0,1738,87.0,428.0,440,432.0
98.0,0,431.0,57.0,708.0,414.0,414.0,106.2,1630,431.0,370.0,0,414.0,917.0,432.0,116.0,0,431.0,562.0,303.9,313.0,0,1564,130.0,352.0,460,431.0
107.0,0,432.0,77.0,833.0,415.0,415.0,142.3,1511,432.0,431.0,0,415.0,982.0,433.0,149.0,0,432.0,749.0,290.3,343.0,0,1430,240.0,264.0,480,432.0
116.0,0,433.0,89.0,790.0,353.0,353.0,158.7,1475,433.0,535.0,0,353.0,994.0,434.0,173.0,0,433.0,735.0,294.1,339.0,0,1394,291.0,321.0,500,433.0
84.0,0,473.0,67.0,677.0,383.0,383.0,119.1,1553,473.0,354.0,0,473.0,996.0,474.0,99.0,0,473.0,590.0,317.8,304.0,0,1476,124.0,362.0,520,473.0
68.0,0,546.0,47.0,720.0,445.0,445.0,89.3,1665,546.0,325.0,0,445.0,992.0,547.0,79.0,0,546.0,574.0,298.5,273.0,0,1621,89.0,382.0,540,546.0
86.0,0,511.0,67.0,718.0,444.0,444.0,122.8,1571,511.0,371.0,0,511.0,997.0,512.0,102.0,0,511.0,678.0,341.7,315.0,0,1520,124.0,321.0,560,511.0
112.0,0,459.0,87.0,810.0,358.0,358.0,162.7,1390,459.0,608.0,0,459.0,999.0,460.0,254.0,0,459.0,764.0,311.9,346.0,0,1300,289.0,336.0,580,459.0
107.0,0,314.0,78.0,828.0,267.0,267.0,158.2,1006,314.0,593.0,0,314.0,1000.0,315.0,191.0,0,314.0,798.0,230.3,355.0,0,892,304.0,206.0,600,314.0
289.0,0,342.0,134.0,910.0,315.0,315.0,237.7,1120,342.0,769.0,0,342.0,976.0,343.0,346.0,0,342.0,868.0,264.2,600.0,0,1001,362.0,222.0,620,342.0
340.0,0,282.0,151.0,863.0,278.0,278.0,265.7,1004,282.0,805.0,0,282.0,905.0,283.0,379.0,0,282.0,850.0,243.5,613.0,0,852,393.0,228.0,640,282.0
152.0,0,388.0,120.0,818.0,352.0,352.0,210.9,1187,388.0,668.0,0,388.0,857.0,389.0,327.0,0,388.0,792.0,292.3,395.0,0,1058,345.0,279.0,660,388.0
331.0,0,292.0,154.0,902.0,258.0,292.0,264.8,1001,292.0,785.0,0,292.0,999.0,293.0,364.0,0,292.0,868.0,252.2,595.0,0,816,388.0,258.0,680,292.0
327.0,0,280.0,151.0,826.0,276.0,280.0,257.6,949,280.0,750.0,0,280.0,934.0,281.0,367.0,0,280.0,798.0,244.2,598.0,0,794,388.0,276.0,700,280.0
346.0,0,292.0,161.0,916.0,220.0,292.0,271.3,970,292.0,764.0,0,292.0,984.0,293.0,380.0,0,292.0,864.0,255.1,624.0,0,750,398.0,220.0,720,292.0
361.0,0,258.0,204.0,892.0,196.0,258.0,308.7,849,258.0,814.0,0,258.0,967.0,259.0,395.0,0,258.0,864.0,228.6,742.0,0,669,424.0,196.0,740,258.0
328.0,0,232.0,181.0,896.0,153.0,232.0,273.4,513,232.0,735.0,0,232.0,995.0,233.0,366.0,0,232.0,812.0,141.3,601.0,0,404,395.0,153.0,760,232.0
403.0,0,204.0,210.0,945.0,157.0,204.0,343.0,738,204.0,872.0,0,204.0,975.0,205.0,429.0,0,204.0,934.0,206.6,813.0,0,522,458.0,157.0,780,204.0
414.0,0,198.0,227.0,945.0,148.0,198.0,357.1,700,198.0,891.0,0,198.0,993.0,199.0,446.0,0,198.0,919.0,198.0,835.0,0,456,484.0,148.0,800,198.0
383.0,0,205.0,206.0,910.0,158.0,205.0,332.7,742,205.0,869.0,0,205.0,976.0,206.0,446.0,0,205.0,891.0,213.9,759.0,0,517,515.0,158.0,820,205.0
366.0,0,217.0,189.0,940.0,167.0,217.0,311.7,754,217.0,833.0,0,217.0,986.0,218.0,407.0,0,217.0,908.0,221.6,744.0,0,534,456.0,167.0,840,217.0
422.0,0,155.0,240.0,975.0,146.0,155.0,362.1,668,155.0,895.0,0,155.0,996.0,156.0,479.0,0,155.0,938.0,199.0,790.0,0,414,606.0,146.0,860,155.0
397.0,0,168.0,237.0,937.0,102.0,168.0,343.2,644,168.0,855.0,0,168.0,991.0,169.0,445.0,0,168.0,917.0,194.7,720.0,0,324,468.0,102.0,880,168.0
361.0,0,201.0,232.0,905.0,128.0,201.0,337.2,531,201.0,784.0,0,201.0,976.0,202.0,452.0,0,201.0,857.0,163.4,753.0,0,360,538.0,128.0,900,201.0
421.0,0,175.0,262.0,932.0,129.0,175.0,361.6,610,175.0,876.0,0,175.0,995.0,176.0,464.0,0,175.0,904.0,191.4,765.0,0,371,489.0,129.0,920,175.0
394.0,0,179.0,260.0,954.0,108.0,179.0,352.2,612,179.0,869.0,0,179.0,976.0,180.0,436.0,0,179.0,926.0,195.0,797.0,0,381,479.0,108.0,940,179.0
423.0,0,223.0,317.0,943.0,93.0,223.0,381.4,583,223.0,873.0,0,223.0,981.0,224.0,485.0,0,223.0,931.0,187.0,815.0,0,363,547.0,93.0,960,223.0
438.0,0,163.0,301.0,951.0,150.0,163.0,390.7,588,163.0,867.0,0,163.0,968.0,164.0,509.0,0,163.0,907.0,192.4,821.0,0,374,571.0,150.0,980,163.0
355.0,0,352.0,250.0,942.0,122.0,352.0,325.2,739,352.0,856.0,0,352.0,1000.0,353.0,448.0,0,352.0,907.0,243.7,785.0,0,551,493.0,122.0,1000,352.0
